model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.5,0.03,overview,crew,312.2860107421875,313.1858215332031
GAT,"(32, 16)",0.5,0.03,overview,crew,276.1479187011719,276.5970764160156
GAT,"(32, 16)",0.5,0.03,overview,crew,243.5194091796875,243.8605194091797
GAT,"(32, 16)",0.5,0.03,overview,crew,212.4178924560547,211.7196502685547
GAT,"(32, 16)",0.5,0.03,overview,crew,182.78897094726562,183.5700225830078
GAT,"(32, 16)",0.5,0.03,overview,crew,157.0224609375,156.37896728515625
GAT,"(32, 16)",0.5,0.03,overview,crew,134.36817932128906,133.04930114746094
GAT,"(32, 16)",0.5,0.03,overview,crew,113.70137023925781,114.086669921875
GAT,"(32, 16)",0.5,0.03,overview,crew,92.06549835205078,90.52229309082031
GAT,"(32, 16)",0.5,0.03,overview,crew,76.1484146118164,75.13671112060547
GAT,"(32, 16)",0.5,0.03,overview,crew,62.9266242980957,63.2407341003418
GAT,"(32, 16)",0.5,0.03,overview,crew,51.09626388549805,50.77313995361328
GAT,"(32, 16)",0.5,0.03,overview,crew,39.98358917236328,39.41767501831055
GAT,"(32, 16)",0.5,0.03,overview,crew,31.974658966064453,32.01429748535156
GAT,"(32, 16)",0.5,0.03,overview,crew,25.077392578125,24.962244033813477
GAT,"(32, 16)",0.5,0.03,overview,crew,20.232521057128906,19.623708724975586
GAT,"(32, 16)",0.5,0.03,overview,crew,19.319929122924805,16.221107482910156
GAT,"(32, 16)",0.5,0.03,overview,crew,14.729537010192871,14.0799560546875
GAT,"(32, 16)",0.5,0.03,overview,crew,12.26683235168457,10.954854965209961
GAT,"(32, 16)",0.5,0.03,overview,crew,16.254865646362305,13.374499320983887
GAT,"(32, 16)",0.5,0.03,overview,crew,12.860544204711914,15.177781105041504
GAT,"(32, 16)",0.5,0.03,overview,crew,11.986981391906738,10.820380210876465
GAT,"(32, 16)",0.5,0.03,overview,crew,15.895298957824707,14.011366844177246
GAT,"(32, 16)",0.5,0.03,overview,crew,16.42624855041504,17.017515182495117
GAT,"(32, 16)",0.5,0.03,overview,crew,17.151771545410156,14.527109146118164
GAT,"(32, 16)",0.5,0.03,overview,crew,17.727102279663086,18.33745765686035
GAT,"(32, 16)",0.5,0.03,overview,crew,17.559389114379883,23.06704330444336
GAT,"(32, 16)",0.5,0.03,overview,crew,21.612285614013672,20.293046951293945
GAT,"(32, 16)",0.5,0.03,overview,crew,23.424036026000977,21.556407928466797
GAT,"(32, 16)",0.5,0.03,overview,crew,23.091869354248047,27.118440628051758
GAT,"(32, 16)",0.5,0.03,overview,crew,18.89133071899414,15.944157600402832
GAT,"(32, 16)",0.5,0.03,overview,crew,26.459423065185547,30.95549774169922
GAT,"(32, 16)",0.5,0.03,overview,crew,18.234102249145508,16.659879684448242
GAT,"(32, 16)",0.5,0.03,overview,crew,22.81214141845703,19.76575469970703
GAT,"(32, 16)",0.5,0.03,overview,crew,23.377756118774414,22.864410400390625
GAT,"(32, 16)",0.5,0.03,overview,crew,20.689197540283203,21.70223617553711
GAT,"(32, 16)",0.5,0.03,overview,crew,10.732369422912598,10.851123809814453
GAT,"(32, 16)",0.5,0.03,overview,crew,13.065868377685547,12.339147567749023
GAT,"(32, 16)",0.5,0.03,overview,crew,15.9227933883667,13.576461791992188
GAT,"(32, 16)",0.5,0.03,overview,crew,11.615650177001953,9.657256126403809
GAT,"(32, 16)",0.5,0.03,overview,crew,10.399442672729492,10.269753456115723
GAT,"(32, 16)",0.5,0.03,overview,crew,11.381776809692383,12.756326675415039
GAT,"(32, 16)",0.5,0.03,overview,crew,12.124486923217773,9.03669261932373
GAT,"(32, 16)",0.5,0.03,overview,crew,13.20437240600586,12.405653953552246
GAT,"(32, 16)",0.5,0.03,overview,crew,10.585563659667969,9.17139720916748
GAT,"(32, 16)",0.5,0.03,overview,crew,9.76063060760498,9.98045825958252
GAT,"(32, 16)",0.5,0.03,overview,crew,11.208819389343262,9.660738945007324
GAT,"(32, 16)",0.5,0.03,overview,crew,14.987977981567383,12.647356986999512
GAT,"(32, 16)",0.5,0.03,overview,crew,11.864130020141602,9.961475372314453
GAT,"(32, 16)",0.5,0.03,overview,crew,12.361265182495117,11.371813774108887
GAT,"(32, 16)",0.5,0.03,overview,crew,12.125731468200684,13.140097618103027
GAT,"(32, 16)",0.5,0.03,overview,crew,12.003971099853516,9.518458366394043
GAT,"(32, 16)",0.5,0.03,overview,crew,10.080004692077637,9.66598129272461
GAT,"(32, 16)",0.5,0.03,overview,crew,10.525382041931152,11.196172714233398
GAT,"(32, 16)",0.5,0.03,overview,crew,11.167217254638672,10.349466323852539
GAT,"(32, 16)",0.5,0.03,overview,crew,10.91940975189209,11.121031761169434
GAT,"(32, 16)",0.5,0.03,overview,crew,9.971024513244629,9.964884757995605
GAT,"(32, 16)",0.5,0.03,overview,crew,10.221288681030273,10.890875816345215
GAT,"(32, 16)",0.5,0.03,overview,crew,8.974231719970703,8.255362510681152
GAT,"(32, 16)",0.5,0.03,overview,crew,9.174205780029297,8.597654342651367
GAT,"(32, 16)",0.5,0.03,overview,crew,12.601064682006836,9.666072845458984
GAT,"(32, 16)",0.5,0.03,overview,crew,10.32624626159668,9.406474113464355
GAT,"(32, 16)",0.5,0.03,overview,crew,8.01412296295166,7.981679916381836
GAT,"(32, 16)",0.5,0.03,overview,crew,8.681190490722656,9.049607276916504
GAT,"(32, 16)",0.5,0.03,overview,crew,7.987294673919678,8.50126838684082
GAT,"(32, 16)",0.5,0.03,overview,crew,7.6594929695129395,7.919770240783691
GAT,"(32, 16)",0.5,0.03,overview,crew,9.07504653930664,8.214500427246094
GAT,"(32, 16)",0.5,0.03,overview,crew,8.817456245422363,8.407540321350098
GAT,"(32, 16)",0.5,0.03,overview,crew,8.701165199279785,8.433928489685059
GAT,"(32, 16)",0.5,0.03,overview,crew,8.150171279907227,8.827430725097656
GAT,"(32, 16)",0.5,0.03,overview,crew,8.281359672546387,6.5562052726745605
GAT,"(32, 16)",0.5,0.03,overview,crew,7.369874954223633,6.337532043457031
GAT,"(32, 16)",0.5,0.03,overview,crew,9.098608016967773,8.722736358642578
GAT,"(32, 16)",0.5,0.03,overview,crew,8.268231391906738,7.94212007522583
GAT,"(32, 16)",0.5,0.03,overview,crew,7.276306629180908,7.927080154418945
GAT,"(32, 16)",0.5,0.03,overview,crew,6.229116916656494,5.409952163696289
GAT,"(32, 16)",0.5,0.03,overview,crew,6.565777778625488,7.076695442199707
GAT,"(32, 16)",0.5,0.03,overview,crew,13.755268096923828,7.5345587730407715
GAT,"(32, 16)",0.5,0.03,overview,crew,8.157881736755371,8.62878704071045
GAT,"(32, 16)",0.5,0.03,overview,crew,7.751700401306152,7.8597564697265625
GAT,"(32, 16)",0.5,0.03,overview,crew,6.93825101852417,6.290081977844238
GAT,"(32, 16)",0.5,0.03,overview,crew,8.646297454833984,7.06376838684082
GAT,"(32, 16)",0.5,0.03,overview,crew,8.457903861999512,5.269547939300537
GAT,"(32, 16)",0.5,0.03,overview,crew,8.69899845123291,6.207884788513184
GAT,"(32, 16)",0.5,0.03,overview,crew,9.346837043762207,7.591669082641602
GAT,"(32, 16)",0.5,0.03,overview,crew,6.875937461853027,5.574237823486328
GAT,"(32, 16)",0.5,0.03,overview,crew,9.721171379089355,7.072839260101318
GAT,"(32, 16)",0.5,0.03,overview,crew,8.048563957214355,7.192368030548096
GAT,"(32, 16)",0.5,0.03,overview,crew,6.69718599319458,8.089887619018555
GAT,"(32, 16)",0.5,0.03,overview,crew,8.501180648803711,6.789830684661865
GAT,"(32, 16)",0.5,0.03,overview,crew,6.6944732666015625,5.730780124664307
GAT,"(32, 16)",0.5,0.03,overview,crew,7.625730037689209,7.295273303985596
GAT,"(32, 16)",0.5,0.03,overview,crew,5.729010581970215,5.948326587677002
GAT,"(32, 16)",0.5,0.03,overview,crew,7.49026346206665,6.417210102081299
GAT,"(32, 16)",0.5,0.03,overview,crew,6.705660343170166,5.9233808517456055
