model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.3,0.01,keywords,cast,337.2091064453125,339.5326232910156
SAGE,"(32, 16)",0.3,0.01,keywords,cast,332.0752868652344,334.45660400390625
SAGE,"(32, 16)",0.3,0.01,keywords,cast,328.05145263671875,330.4185485839844
SAGE,"(32, 16)",0.3,0.01,keywords,cast,322.2196960449219,324.6305847167969
SAGE,"(32, 16)",0.3,0.01,keywords,cast,313.4852600097656,316.0594787597656
SAGE,"(32, 16)",0.3,0.01,keywords,cast,301.517333984375,303.725830078125
SAGE,"(32, 16)",0.3,0.01,keywords,cast,285.3292541503906,287.90203857421875
SAGE,"(32, 16)",0.3,0.01,keywords,cast,263.7810363769531,264.4649963378906
SAGE,"(32, 16)",0.3,0.01,keywords,cast,236.1419677734375,238.4895477294922
SAGE,"(32, 16)",0.3,0.01,keywords,cast,203.7198486328125,205.67388916015625
SAGE,"(32, 16)",0.3,0.01,keywords,cast,165.4631805419922,167.8615264892578
SAGE,"(32, 16)",0.3,0.01,keywords,cast,124.12299346923828,124.95787811279297
SAGE,"(32, 16)",0.3,0.01,keywords,cast,81.025634765625,83.79216766357422
SAGE,"(32, 16)",0.3,0.01,keywords,cast,43.88217544555664,45.144325256347656
SAGE,"(32, 16)",0.3,0.01,keywords,cast,15.239973068237305,15.859556198120117
SAGE,"(32, 16)",0.3,0.01,keywords,cast,7.065146446228027,7.669641971588135
SAGE,"(32, 16)",0.3,0.01,keywords,cast,25.56267547607422,26.58854103088379
SAGE,"(32, 16)",0.3,0.01,keywords,cast,47.9401741027832,43.343929290771484
SAGE,"(32, 16)",0.3,0.01,keywords,cast,66.62870788574219,62.628578186035156
SAGE,"(32, 16)",0.3,0.01,keywords,cast,68.07291412353516,67.57177734375
SAGE,"(32, 16)",0.3,0.01,keywords,cast,44.50572967529297,41.05996322631836
SAGE,"(32, 16)",0.3,0.01,keywords,cast,24.810955047607422,21.86370849609375
SAGE,"(32, 16)",0.3,0.01,keywords,cast,12.680106163024902,12.589885711669922
SAGE,"(32, 16)",0.3,0.01,keywords,cast,7.062260150909424,6.353716850280762
SAGE,"(32, 16)",0.3,0.01,keywords,cast,7.650085926055908,7.4837188720703125
SAGE,"(32, 16)",0.3,0.01,keywords,cast,10.764494895935059,12.036171913146973
SAGE,"(32, 16)",0.3,0.01,keywords,cast,15.93221664428711,16.646268844604492
SAGE,"(32, 16)",0.3,0.01,keywords,cast,20.837459564208984,20.9778995513916
SAGE,"(32, 16)",0.3,0.01,keywords,cast,23.677515029907227,24.34888458251953
SAGE,"(32, 16)",0.3,0.01,keywords,cast,23.082313537597656,24.591630935668945
SAGE,"(32, 16)",0.3,0.01,keywords,cast,21.74885368347168,22.752059936523438
SAGE,"(32, 16)",0.3,0.01,keywords,cast,19.994970321655273,20.590662002563477
SAGE,"(32, 16)",0.3,0.01,keywords,cast,15.267654418945312,15.33652114868164
SAGE,"(32, 16)",0.3,0.01,keywords,cast,11.166013717651367,12.398760795593262
SAGE,"(32, 16)",0.3,0.01,keywords,cast,9.076011657714844,8.949219703674316
SAGE,"(32, 16)",0.3,0.01,keywords,cast,6.956085681915283,7.835922718048096
SAGE,"(32, 16)",0.3,0.01,keywords,cast,6.391811847686768,6.0609636306762695
SAGE,"(32, 16)",0.3,0.01,keywords,cast,7.4110612869262695,6.256712436676025
SAGE,"(32, 16)",0.3,0.01,keywords,cast,8.451769828796387,8.530315399169922
SAGE,"(32, 16)",0.3,0.01,keywords,cast,9.599222183227539,8.81617259979248
SAGE,"(32, 16)",0.3,0.01,keywords,cast,11.988431930541992,11.89295768737793
SAGE,"(32, 16)",0.3,0.01,keywords,cast,10.552995681762695,11.423206329345703
SAGE,"(32, 16)",0.3,0.01,keywords,cast,9.98745059967041,9.786965370178223
SAGE,"(32, 16)",0.3,0.01,keywords,cast,9.551974296569824,8.386087417602539
SAGE,"(32, 16)",0.3,0.01,keywords,cast,8.019156455993652,7.499584197998047
SAGE,"(32, 16)",0.3,0.01,keywords,cast,6.065142631530762,6.342232704162598
SAGE,"(32, 16)",0.3,0.01,keywords,cast,5.724521160125732,5.551515579223633
SAGE,"(32, 16)",0.3,0.01,keywords,cast,5.932781219482422,6.465267181396484
SAGE,"(32, 16)",0.3,0.01,keywords,cast,5.9835638999938965,5.1991753578186035
SAGE,"(32, 16)",0.3,0.01,keywords,cast,6.869450569152832,7.080179214477539
SAGE,"(32, 16)",0.3,0.01,keywords,cast,7.7484917640686035,7.527978897094727
SAGE,"(32, 16)",0.3,0.01,keywords,cast,7.1067352294921875,7.656832695007324
SAGE,"(32, 16)",0.3,0.01,keywords,cast,7.34381103515625,7.411788463592529
SAGE,"(32, 16)",0.3,0.01,keywords,cast,6.428014278411865,7.024415016174316
SAGE,"(32, 16)",0.3,0.01,keywords,cast,5.56334924697876,6.545440673828125
SAGE,"(32, 16)",0.3,0.01,keywords,cast,5.5963215827941895,5.8661088943481445
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.864452838897705,5.021762371063232
SAGE,"(32, 16)",0.3,0.01,keywords,cast,5.082564830780029,5.401535987854004
SAGE,"(32, 16)",0.3,0.01,keywords,cast,5.238556861877441,5.660877227783203
SAGE,"(32, 16)",0.3,0.01,keywords,cast,5.240126609802246,5.295538902282715
SAGE,"(32, 16)",0.3,0.01,keywords,cast,5.232717514038086,4.861268520355225
SAGE,"(32, 16)",0.3,0.01,keywords,cast,5.5828986167907715,5.241629123687744
SAGE,"(32, 16)",0.3,0.01,keywords,cast,5.776566505432129,5.645522117614746
SAGE,"(32, 16)",0.3,0.01,keywords,cast,5.000690460205078,5.0404863357543945
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.887397289276123,4.946528434753418
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.825088977813721,4.670367240905762
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.669398784637451,4.320511341094971
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.430514812469482,5.055086612701416
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.8073015213012695,5.329365253448486
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.999767303466797,4.9247965812683105
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.687432289123535,4.904276371002197
SAGE,"(32, 16)",0.3,0.01,keywords,cast,5.075375556945801,5.2705397605896
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.598294258117676,4.781033039093018
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.211791038513184,4.581253528594971
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.189688205718994,4.2574334144592285
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.252762794494629,4.069964408874512
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.321815490722656,4.189416408538818
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.171107292175293,4.1059160232543945
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.285945892333984,4.182013988494873
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.436773777008057,4.626162528991699
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.169386386871338,3.930858612060547
SAGE,"(32, 16)",0.3,0.01,keywords,cast,3.994140386581421,4.2397284507751465
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.038204193115234,4.426130294799805
SAGE,"(32, 16)",0.3,0.01,keywords,cast,3.92148756980896,3.9361202716827393
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.060139179229736,4.040145397186279
SAGE,"(32, 16)",0.3,0.01,keywords,cast,3.6091196537017822,3.469388484954834
SAGE,"(32, 16)",0.3,0.01,keywords,cast,3.9581947326660156,4.210176944732666
SAGE,"(32, 16)",0.3,0.01,keywords,cast,3.8797476291656494,4.193504810333252
SAGE,"(32, 16)",0.3,0.01,keywords,cast,3.8662006855010986,4.3317108154296875
SAGE,"(32, 16)",0.3,0.01,keywords,cast,4.008983135223389,3.7857656478881836
SAGE,"(32, 16)",0.3,0.01,keywords,cast,3.6599578857421875,3.6588239669799805
