model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.5,0.01,overview,keywords,320.2333984375,318.25482177734375
GAT,"(20,)",0.5,0.01,overview,keywords,306.90887451171875,305.4565734863281
GAT,"(20,)",0.5,0.01,overview,keywords,293.76312255859375,292.8831787109375
GAT,"(20,)",0.5,0.01,overview,keywords,282.05438232421875,280.2525634765625
GAT,"(20,)",0.5,0.01,overview,keywords,269.5684509277344,267.4997253417969
GAT,"(20,)",0.5,0.01,overview,keywords,257.8432312011719,256.0444641113281
GAT,"(20,)",0.5,0.01,overview,keywords,246.14402770996094,242.9839630126953
GAT,"(20,)",0.5,0.01,overview,keywords,234.90347290039062,234.73789978027344
GAT,"(20,)",0.5,0.01,overview,keywords,223.99082946777344,222.35203552246094
GAT,"(20,)",0.5,0.01,overview,keywords,213.5023956298828,210.94610595703125
GAT,"(20,)",0.5,0.01,overview,keywords,203.9277801513672,201.9158935546875
GAT,"(20,)",0.5,0.01,overview,keywords,195.58897399902344,194.06324768066406
GAT,"(20,)",0.5,0.01,overview,keywords,185.89068603515625,185.3585205078125
GAT,"(20,)",0.5,0.01,overview,keywords,177.34107971191406,175.64195251464844
GAT,"(20,)",0.5,0.01,overview,keywords,167.7136688232422,165.67822265625
GAT,"(20,)",0.5,0.01,overview,keywords,160.62472534179688,158.8662109375
GAT,"(20,)",0.5,0.01,overview,keywords,151.67221069335938,150.3360595703125
GAT,"(20,)",0.5,0.01,overview,keywords,144.67111206054688,144.55056762695312
GAT,"(20,)",0.5,0.01,overview,keywords,138.21188354492188,135.57449340820312
GAT,"(20,)",0.5,0.01,overview,keywords,129.38583374023438,131.1716766357422
GAT,"(20,)",0.5,0.01,overview,keywords,124.71202850341797,125.175537109375
GAT,"(20,)",0.5,0.01,overview,keywords,121.10452270507812,119.34855651855469
GAT,"(20,)",0.5,0.01,overview,keywords,113.36852264404297,113.84813690185547
GAT,"(20,)",0.5,0.01,overview,keywords,107.61226654052734,105.1270523071289
GAT,"(20,)",0.5,0.01,overview,keywords,102.06211853027344,103.1196517944336
GAT,"(20,)",0.5,0.01,overview,keywords,98.80335998535156,97.13951110839844
GAT,"(20,)",0.5,0.01,overview,keywords,93.57913208007812,91.98114776611328
GAT,"(20,)",0.5,0.01,overview,keywords,88.56935119628906,87.356689453125
GAT,"(20,)",0.5,0.01,overview,keywords,85.74703216552734,84.26406860351562
