model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.0,0.03,overview,cast,324.6869201660156,325.4498291015625
SAGE,"(32, 16)",0.0,0.03,overview,cast,228.30764770507812,229.05239868164062
SAGE,"(32, 16)",0.0,0.03,overview,cast,69.73917388916016,70.71894073486328
SAGE,"(32, 16)",0.0,0.03,overview,cast,41.352333068847656,38.6663703918457
SAGE,"(32, 16)",0.0,0.03,overview,cast,71.36956024169922,67.65177917480469
SAGE,"(32, 16)",0.0,0.03,overview,cast,7.763955593109131,6.8199591636657715
SAGE,"(32, 16)",0.0,0.03,overview,cast,15.698333740234375,16.166933059692383
SAGE,"(32, 16)",0.0,0.03,overview,cast,39.614864349365234,40.443267822265625
SAGE,"(32, 16)",0.0,0.03,overview,cast,42.11513137817383,42.966007232666016
SAGE,"(32, 16)",0.0,0.03,overview,cast,25.11095428466797,25.783796310424805
SAGE,"(32, 16)",0.0,0.03,overview,cast,6.043391227722168,6.199759483337402
SAGE,"(32, 16)",0.0,0.03,overview,cast,7.15945291519165,6.348087310791016
SAGE,"(32, 16)",0.0,0.03,overview,cast,24.40039825439453,22.699420928955078
SAGE,"(32, 16)",0.0,0.03,overview,cast,22.291093826293945,20.70652961730957
SAGE,"(32, 16)",0.0,0.03,overview,cast,6.825120449066162,6.07584285736084
SAGE,"(32, 16)",0.0,0.03,overview,cast,3.421786308288574,3.419311761856079
SAGE,"(32, 16)",0.0,0.03,overview,cast,10.775859832763672,11.163500785827637
SAGE,"(32, 16)",0.0,0.03,overview,cast,16.229934692382812,16.74061393737793
SAGE,"(32, 16)",0.0,0.03,overview,cast,14.00204849243164,14.463784217834473
SAGE,"(32, 16)",0.0,0.03,overview,cast,6.878637790679932,7.1331706047058105
SAGE,"(32, 16)",0.0,0.03,overview,cast,2.438072443008423,2.315061569213867
SAGE,"(32, 16)",0.0,0.03,overview,cast,5.611985683441162,5.028468608856201
SAGE,"(32, 16)",0.0,0.03,overview,cast,10.484081268310547,9.627187728881836
SAGE,"(32, 16)",0.0,0.03,overview,cast,8.431280136108398,7.694499969482422
SAGE,"(32, 16)",0.0,0.03,overview,cast,3.3070666790008545,2.9412074089050293
SAGE,"(32, 16)",0.0,0.03,overview,cast,2.5403244495391846,2.525092601776123
SAGE,"(32, 16)",0.0,0.03,overview,cast,5.427443027496338,5.617598533630371
SAGE,"(32, 16)",0.0,0.03,overview,cast,7.188908576965332,7.441519737243652
SAGE,"(32, 16)",0.0,0.03,overview,cast,5.68118953704834,5.879308223724365
SAGE,"(32, 16)",0.0,0.03,overview,cast,2.838688611984253,2.879805326461792
SAGE,"(32, 16)",0.0,0.03,overview,cast,2.1147055625915527,1.9268157482147217
SAGE,"(32, 16)",0.0,0.03,overview,cast,4.031804084777832,3.635321855545044
SAGE,"(32, 16)",0.0,0.03,overview,cast,5.051177501678467,4.59331750869751
SAGE,"(32, 16)",0.0,0.03,overview,cast,3.4163095951080322,3.0764715671539307
SAGE,"(32, 16)",0.0,0.03,overview,cast,1.8891878128051758,1.7469536066055298
SAGE,"(32, 16)",0.0,0.03,overview,cast,2.4193413257598877,2.4410672187805176
SAGE,"(32, 16)",0.0,0.03,overview,cast,3.59847354888916,3.7024636268615723
SAGE,"(32, 16)",0.0,0.03,overview,cast,3.548177719116211,3.6505162715911865
SAGE,"(32, 16)",0.0,0.03,overview,cast,2.38122820854187,2.4090566635131836
SAGE,"(32, 16)",0.0,0.03,overview,cast,1.7174888849258423,1.6209561824798584
SAGE,"(32, 16)",0.0,0.03,overview,cast,2.3298964500427246,2.1103785037994385
SAGE,"(32, 16)",0.0,0.03,overview,cast,2.9379653930664062,2.6660914421081543
SAGE,"(32, 16)",0.0,0.03,overview,cast,2.4141857624053955,2.190751075744629
SAGE,"(32, 16)",0.0,0.03,overview,cast,1.6858701705932617,1.5709998607635498
