model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.0,0.1,keywords,crew,333.1599426269531,332.94183349609375
GCN,"(20,)",0.0,0.1,keywords,crew,267.0637512207031,267.4517517089844
GCN,"(20,)",0.0,0.1,keywords,crew,169.38217163085938,170.8809814453125
GCN,"(20,)",0.0,0.1,keywords,crew,64.27734375,66.63299560546875
GCN,"(20,)",0.0,0.1,keywords,crew,8.972982406616211,10.198410987854004
GCN,"(20,)",0.0,0.1,keywords,crew,58.50880432128906,55.71479415893555
GCN,"(20,)",0.0,0.1,keywords,crew,93.55592346191406,89.2978744506836
GCN,"(20,)",0.0,0.1,keywords,crew,61.696624755859375,59.09327697753906
GCN,"(20,)",0.0,0.1,keywords,crew,21.64278793334961,21.20675277709961
GCN,"(20,)",0.0,0.1,keywords,crew,6.368598937988281,7.310556888580322
GCN,"(20,)",0.0,0.1,keywords,crew,14.198410987854004,15.652176856994629
GCN,"(20,)",0.0,0.1,keywords,crew,29.488285064697266,30.99199867248535
GCN,"(20,)",0.0,0.1,keywords,crew,40.154052734375,41.57948303222656
GCN,"(20,)",0.0,0.1,keywords,crew,41.706546783447266,43.060096740722656
GCN,"(20,)",0.0,0.1,keywords,crew,34.777915954589844,36.08393859863281
GCN,"(20,)",0.0,0.1,keywords,crew,22.880319595336914,24.118789672851562
GCN,"(20,)",0.0,0.1,keywords,crew,11.202898025512695,12.27997875213623
GCN,"(20,)",0.0,0.1,keywords,crew,5.122102737426758,5.874992847442627
GCN,"(20,)",0.0,0.1,keywords,crew,7.356985092163086,7.64823055267334
GCN,"(20,)",0.0,0.1,keywords,crew,14.98995304107666,14.827402114868164
GCN,"(20,)",0.0,0.1,keywords,crew,20.679208755493164,20.27863311767578
GCN,"(20,)",0.0,0.1,keywords,crew,19.37163734436035,19.04642677307129
GCN,"(20,)",0.0,0.1,keywords,crew,12.79290771484375,12.766432762145996
GCN,"(20,)",0.0,0.1,keywords,crew,6.428889274597168,6.751548767089844
GCN,"(20,)",0.0,0.1,keywords,crew,4.108551979064941,4.713667392730713
GCN,"(20,)",0.0,0.1,keywords,crew,5.841633319854736,6.635115146636963
GCN,"(20,)",0.0,0.1,keywords,crew,9.1757173538208,10.089839935302734
GCN,"(20,)",0.0,0.1,keywords,crew,11.503913879394531,12.49730110168457
GCN,"(20,)",0.0,0.1,keywords,crew,11.470370292663574,12.508292198181152
GCN,"(20,)",0.0,0.1,keywords,crew,9.255953788757324,10.285537719726562
GCN,"(20,)",0.0,0.1,keywords,crew,6.190178871154785,7.125508785247803
GCN,"(20,)",0.0,0.1,keywords,crew,3.985621929168701,4.713903427124023
GCN,"(20,)",0.0,0.1,keywords,crew,3.753591775894165,4.174687385559082
GCN,"(20,)",0.0,0.1,keywords,crew,5.221189022064209,5.305570125579834
GCN,"(20,)",0.0,0.1,keywords,crew,6.868949890136719,6.701767921447754
GCN,"(20,)",0.0,0.1,keywords,crew,7.188944339752197,6.9519362449646
GCN,"(20,)",0.0,0.1,keywords,crew,5.9718403816223145,5.864596366882324
GCN,"(20,)",0.0,0.1,keywords,crew,4.293874263763428,4.448060989379883
GCN,"(20,)",0.0,0.1,keywords,crew,3.373353958129883,3.8185832500457764
GCN,"(20,)",0.0,0.1,keywords,crew,3.588567018508911,4.274397850036621
GCN,"(20,)",0.0,0.1,keywords,crew,4.4236578941345215,5.260795593261719
GCN,"(20,)",0.0,0.1,keywords,crew,5.064606189727783,5.958690166473389
GCN,"(20,)",0.0,0.1,keywords,crew,5.008579730987549,5.8781256675720215
GCN,"(20,)",0.0,0.1,keywords,crew,4.317853927612305,5.097108364105225
GCN,"(20,)",0.0,0.1,keywords,crew,3.484224796295166,4.123815536499023
GCN,"(20,)",0.0,0.1,keywords,crew,3.046821117401123,3.5185327529907227
GCN,"(20,)",0.0,0.1,keywords,crew,3.1972734928131104,3.5024943351745605
GCN,"(20,)",0.0,0.1,keywords,crew,3.649306535720825,3.824103593826294
GCN,"(20,)",0.0,0.1,keywords,crew,3.908928394317627,4.020294189453125
GCN,"(20,)",0.0,0.1,keywords,crew,3.72114896774292,3.847891330718994
GCN,"(20,)",0.0,0.1,keywords,crew,3.2612318992614746,3.4698269367218018
GCN,"(20,)",0.0,0.1,keywords,crew,2.9083995819091797,3.2352302074432373
GCN,"(20,)",0.0,0.1,keywords,crew,2.8822004795074463,3.329179286956787
GCN,"(20,)",0.0,0.1,keywords,crew,3.09563946723938,3.637176752090454
GCN,"(20,)",0.0,0.1,keywords,crew,3.2911503314971924,3.8850669860839844
GCN,"(20,)",0.0,0.1,keywords,crew,3.2764248847961426,3.874058961868286
GCN,"(20,)",0.0,0.1,keywords,crew,3.0588150024414062,3.6132683753967285
GCN,"(20,)",0.0,0.1,keywords,crew,2.8061249256134033,3.2801713943481445
GCN,"(20,)",0.0,0.1,keywords,crew,2.6905629634857178,3.0658698081970215
GCN,"(20,)",0.0,0.1,keywords,crew,2.746150493621826,3.0296318531036377
GCN,"(20,)",0.0,0.1,keywords,crew,2.8560166358947754,3.0792155265808105
GCN,"(20,)",0.0,0.1,keywords,crew,2.875941753387451,3.0860421657562256
GCN,"(20,)",0.0,0.1,keywords,crew,2.770695924758911,3.0141918659210205
GCN,"(20,)",0.0,0.1,keywords,crew,2.6291110515594482,2.9377739429473877
GCN,"(20,)",0.0,0.1,keywords,crew,2.559612989425659,2.9429683685302734
GCN,"(20,)",0.0,0.1,keywords,crew,2.5868093967437744,3.0343899726867676
GCN,"(20,)",0.0,0.1,keywords,crew,2.6447768211364746,3.1323907375335693
GCN,"(20,)",0.0,0.1,keywords,crew,2.6525983810424805,3.1486949920654297
GCN,"(20,)",0.0,0.1,keywords,crew,2.5871708393096924,3.0602803230285645
GCN,"(20,)",0.0,0.1,keywords,crew,2.493941307067871,2.918858766555786
GCN,"(20,)",0.0,0.1,keywords,crew,2.436145782470703,2.799844741821289
GCN,"(20,)",0.0,0.1,keywords,crew,2.434427499771118,2.739710807800293
GCN,"(20,)",0.0,0.1,keywords,crew,2.455442190170288,2.7195076942443848
GCN,"(20,)",0.0,0.1,keywords,crew,2.4511983394622803,2.700456380844116
GCN,"(20,)",0.0,0.1,keywords,crew,2.408313274383545,2.670692205429077
GCN,"(20,)",0.0,0.1,keywords,crew,2.355372905731201,2.6503915786743164
GCN,"(20,)",0.0,0.1,keywords,crew,2.3271169662475586,2.6613214015960693
GCN,"(20,)",0.0,0.1,keywords,crew,2.3291921615600586,2.696662187576294
GCN,"(20,)",0.0,0.1,keywords,crew,2.3375086784362793,2.7234232425689697
GCN,"(20,)",0.0,0.1,keywords,crew,2.3260300159454346,2.7124881744384766
GCN,"(20,)",0.0,0.1,keywords,crew,2.292448043823242,2.6625216007232666
GCN,"(20,)",0.0,0.1,keywords,crew,2.2559525966644287,2.5974478721618652
GCN,"(20,)",0.0,0.1,keywords,crew,2.2351419925689697,2.544072151184082
GCN,"(20,)",0.0,0.1,keywords,crew,2.230142593383789,2.511401891708374
GCN,"(20,)",0.0,0.1,keywords,crew,2.2256150245666504,2.4908645153045654
GCN,"(20,)",0.0,0.1,keywords,crew,2.209434747695923,2.4734745025634766
GCN,"(20,)",0.0,0.1,keywords,crew,2.1848556995391846,2.460756778717041
GCN,"(20,)",0.0,0.1,keywords,crew,2.1643285751342773,2.459552526473999
GCN,"(20,)",0.0,0.1,keywords,crew,2.1544904708862305,2.4691789150238037
GCN,"(20,)",0.0,0.1,keywords,crew,2.1499550342559814,2.477642774581909
GCN,"(20,)",0.0,0.1,keywords,crew,2.1406755447387695,2.4708077907562256
GCN,"(20,)",0.0,0.1,keywords,crew,2.1229395866394043,2.444526433944702
GCN,"(20,)",0.0,0.1,keywords,crew,2.1022164821624756,2.406853199005127
GCN,"(20,)",0.0,0.1,keywords,crew,2.0859107971191406,2.370199203491211
GCN,"(20,)",0.0,0.1,keywords,crew,2.0756168365478516,2.341682195663452
GCN,"(20,)",0.0,0.1,keywords,crew,2.0664639472961426,2.320892095565796
GCN,"(20,)",0.0,0.1,keywords,crew,2.0537900924682617,2.3051645755767822
GCN,"(20,)",0.0,0.1,keywords,crew,2.0382730960845947,2.294191360473633
GCN,"(20,)",0.0,0.1,keywords,crew,2.0241782665252686,2.288890838623047
GCN,"(20,)",0.0,0.1,keywords,crew,2.0138449668884277,2.2871828079223633
GCN,"(20,)",0.0,0.1,keywords,crew,2.0052199363708496,2.283125400543213
GCN,"(20,)",0.0,0.1,keywords,crew,1.9946883916854858,2.2708089351654053
GCN,"(20,)",0.0,0.1,keywords,crew,1.9811749458312988,2.2490899562835693
GCN,"(20,)",0.0,0.1,keywords,crew,1.9668983221054077,2.2221217155456543
