architecture,dropout,lr,node_features,train_mse,test_mse
24,0.0,0.03,overview,8.532844769838402,12.688443803897428
24,0.0,0.03,overview,8.368509027399396,12.800443107030118
24,0.0,0.03,overview,8.268098447019144,12.917193998056014
24,0.0,0.03,overview,8.096474061312657,12.884279654779085
24,0.0,0.03,overview,7.78184897929865,12.619871299102421
24,0.0,0.03,overview,7.339209738273967,12.140899123410358
24,0.0,0.03,overview,6.849810318643628,11.541309845583406
24,0.0,0.03,overview,6.41283349510697,10.941484548325766
24,0.0,0.03,overview,6.096618142963298,10.43665416149375
24,0.0,0.03,overview,5.91282544981989,10.066283429078709
24,0.0,0.03,overview,5.820725846234042,9.81484911598407
24,0.0,0.03,overview,5.753040667826359,9.635112142123054
24,0.0,0.03,overview,5.648901261723617,9.478954241998267
24,0.0,0.03,overview,5.4780614965978724,9.320645542146861
24,0.0,0.03,overview,5.248730065396743,9.164824518588906
24,0.0,0.03,overview,4.997452611923611,9.037105475643559
24,0.0,0.03,overview,4.76842978365768,8.96505745848238
24,0.0,0.03,overview,4.592255241536761,8.958951840832153
24,0.0,0.03,overview,4.472381314543767,9.002054208831803
24,0.0,0.03,overview,4.387007175662873,9.053609434250877
24,0.0,0.03,overview,4.302698664070516,9.066182971873525
24,0.0,0.03,overview,4.192847052320676,9.005509021050369
24,0.0,0.03,overview,4.050002773114382,8.864069848418145
24,0.0,0.03,overview,3.8865761505360212,8.661563251219405
24,0.0,0.03,overview,3.724951140582386,8.432975155956324
24,0.0,0.03,overview,3.5843698628497602,8.213831911043112
24,0.0,0.03,overview,3.4710517990384293,8.026901729269369
24,0.0,0.03,overview,3.377363510118849,7.87889579708137
24,0.0,0.03,overview,3.2884457204625153,7.765157550734695
24,0.0,0.03,overview,3.190509476271615,7.677526084296439
24,0.0,0.03,overview,3.0785341475336088,7.610370185940212
24,0.0,0.03,overview,2.957215710110817,7.563869779988361
24,0.0,0.03,overview,2.836726760790565,7.539116837747445
24,0.0,0.03,overview,2.727052379690834,7.534227569381121
24,0.0,0.03,overview,2.6321658917579827,7.540916538589423
24,0.0,0.03,overview,2.548959398816524,7.545230760061658
24,0.0,0.03,overview,2.470157402346372,7.531963781802659
24,0.0,0.03,overview,2.38907745184369,7.490325547443302
24,0.0,0.03,overview,2.3033127897888384,7.418517406479597
24,0.0,0.03,overview,2.2155366697975793,7.323288185227125
24,0.0,0.03,overview,2.1310174357813145,7.217020038660426
24,0.0,0.03,overview,2.0537795819040605,7.111254139953267
24,0.0,0.03,overview,1.9845121373329446,7.016308887476477
24,0.0,0.03,overview,1.920599768420595,6.935813359558046
24,0.0,0.03,overview,1.8579387631937772,6.87083506983164
24,0.0,0.03,overview,1.7939654251968076,6.819999251982408
24,0.0,0.03,overview,1.7287621293929452,6.781855483125465
24,0.0,0.03,overview,1.6641823333850112,6.753535167129152
24,0.0,0.03,overview,1.602798151007869,6.734354204442346
24,0.0,0.03,overview,1.5461079648415257,6.720349720687242
24,0.0,0.03,overview,1.4928851592736407,6.704390362065915
24,0.0,0.03,overview,1.4414848582207591,6.680372945705696
24,0.0,0.03,overview,1.390693921827731,6.6448690597266875
24,0.0,0.03,overview,1.339654235735828,6.596157280564945
24,0.0,0.03,overview,1.2893536979732458,6.537902799358008
24,0.0,0.03,overview,1.2412020583800352,6.475081840810062
24,0.0,0.03,overview,1.1960768683744745,6.413870521937708
24,0.0,0.03,overview,1.1538414432478354,6.358626103042881
24,0.0,0.03,overview,1.11354562757268,6.311713869951499
24,0.0,0.03,overview,1.0739932459547072,6.274590484464279
24,0.0,0.03,overview,1.035391733538643,6.248043894770844
24,0.0,0.03,overview,0.997575174237089,6.2291573064959165
24,0.0,0.03,overview,0.9618369985412082,6.214819245032878
24,0.0,0.03,overview,0.9277999590216377,6.200545473032452
24,0.0,0.03,overview,0.8949042956195475,6.1827406293395
24,0.0,0.03,overview,0.8629995463577825,6.159772820714767
24,0.0,0.03,overview,0.8321762711206948,6.132117818266869
24,0.0,0.03,overview,0.8027203856858348,6.101455931444022
24,0.0,0.03,overview,0.7747757866997542,6.07002523751675
24,0.0,0.03,overview,0.7479241959721398,6.040204378661971
24,0.0,0.03,overview,0.7219670282791216,6.013611057930945
24,0.0,0.03,overview,0.6967922118291007,5.9909121749866
24,0.0,0.03,overview,0.6726268363754198,5.971999727294594
24,0.0,0.03,overview,0.6496032174497954,5.956196953595888
24,0.0,0.03,overview,0.627616487127004,5.941967602103674
24,0.0,0.03,overview,0.606452908436748,5.927583743624392
24,0.0,0.03,overview,0.5858846954996219,5.9121372587414776
24,0.0,0.03,overview,0.5659474300932572,5.895582114442222
24,0.0,0.03,overview,0.5468638631734802,5.87849238528149
24,0.0,0.03,overview,0.5286876559925745,5.86214152231531
24,0.0,0.03,overview,0.5113520259956351,5.846969744877383
24,0.0,0.03,overview,0.494696194350465,5.833129575813205
24,0.0,0.03,overview,0.4785864957658681,5.820521105765476
24,0.0,0.03,overview,0.4630333048212259,5.808657971516222
24,0.0,0.03,overview,0.4481145199222785,5.796901770210006
24,0.0,0.03,overview,0.4338497092453817,5.7845149880337825
24,0.0,0.03,overview,0.42018610887491586,5.771170575425434
24,0.0,0.03,overview,0.4070284057795004,5.756409006394604
24,0.0,0.03,overview,0.39428427448460196,5.7406242231163285
24,0.0,0.03,overview,0.38197644119551455,5.724867946332594
24,0.0,0.03,overview,0.3701408409859961,5.710097015216607
24,0.0,0.03,overview,0.3587739625519452,5.697196842892017
24,0.0,0.03,overview,0.3478413106088721,5.6863446199561976
24,0.0,0.03,overview,0.33726195136362586,5.677538814381029
24,0.0,0.03,overview,0.3270553763152736,5.6699395210564365
24,0.0,0.03,overview,0.3172512526065983,5.662547114116179
24,0.0,0.03,overview,0.3078454840409351,5.654101293710721
24,0.0,0.03,overview,0.2987933258500795,5.644134621855136
24,0.0,0.03,overview,0.2900476627971849,5.63292110990484
24,0.0,0.03,overview,0.2816068790013655,5.621138482569841
24,0.0,0.03,overview,0.27348613897918245,5.609697743588649
24,0.0,0.03,overview,0.2656800645650262,5.599519944899846
24,0.0,0.03,overview,0.2581360980205026,5.591114532800687
24,0.0,0.03,overview,0.2508235802522969,5.584541884309355
24,0.0,0.03,overview,0.2437412260581893,5.579397548256996
24,0.0,0.03,overview,0.23690962054398906,5.5750162785161095
24,0.0,0.03,overview,0.23033536875804242,5.570629428399918
24,0.0,0.03,overview,0.22400094354886943,5.56562154490206
24,0.0,0.03,overview,0.21788235769086747,5.559747840187428
24,0.0,0.03,overview,0.2119645077337379,5.553036017348676
24,0.0,0.03,overview,0.20625033981488358,5.545822595723577
24,0.0,0.03,overview,0.20073558298139735,5.538607170939106
24,0.0,0.03,overview,0.19540378917961218,5.531794785596371
24,0.0,0.03,overview,0.1902375980991511,5.525677962875924
24,0.0,0.03,overview,0.18522841800480108,5.520370217251105
24,0.0,0.03,overview,0.1803723554044998,5.51580993091389
24,0.0,0.03,overview,0.17566334065209527,5.5117784990590435
24,0.0,0.03,overview,0.17108145090739119,5.508039997664833
24,0.0,0.03,overview,0.16662949487718093,5.50430953748527
24,0.0,0.03,overview,0.16230678724090725,5.500372932409291
24,0.0,0.03,overview,0.15811322380911877,5.496151875960568
24,0.0,0.03,overview,0.15404541645682432,5.491700672457476
24,0.0,0.03,overview,0.15009857026933113,5.487229943715964
24,0.0,0.03,overview,0.14626494790032493,5.482937373438337
24,0.0,0.03,overview,0.142540775940527,5.478971333237727
24,0.0,0.03,overview,0.13892345304443432,5.475350892093375
24,0.0,0.03,overview,0.13541160370191338,5.472022988600924
24,0.0,0.03,overview,0.13200037018159047,5.468809825190485
24,0.0,0.03,overview,0.12868413623789077,5.465617705963459
24,0.0,0.03,overview,0.12546236283536127,5.462502407339857
24,0.0,0.03,overview,0.12233224268862194,5.45946905348268
24,0.0,0.03,overview,0.11929247032205784,5.456561473667371
24,0.0,0.03,overview,0.11634047383637781,5.453817316913026
24,0.0,0.03,overview,0.11347248816789408,5.45119270930229
24,0.0,0.03,overview,0.11068817082430746,5.448642565794684
24,0.0,0.03,overview,0.10798432755407959,5.446157546158502
24,0.0,0.03,overview,0.10535631873938378,5.443669390631846
24,0.0,0.03,overview,0.10280147038621851,5.441153588633588
24,0.0,0.03,overview,0.10031815248205424,5.438561273571205
24,0.0,0.03,overview,0.09790338062233217,5.436043463812306
24,0.0,0.03,overview,0.09555443807912885,5.4336593187009115
24,0.0,0.03,overview,0.09326904354184415,5.4314692504446445
24,0.0,0.03,overview,0.09104570993652712,5.429521294153239
24,0.0,0.03,overview,0.08888154124657688,5.427688219568215
24,0.0,0.03,overview,0.08677630572049873,5.425963893521163
24,0.0,0.03,overview,0.08472851298025386,5.424332742736118
24,0.0,0.03,overview,0.08273678407888735,5.4227019195123685
24,0.0,0.03,overview,0.08079978477203156,5.420992115342825
24,0.0,0.03,overview,0.07891568458366745,5.4191875805913226
24,0.0,0.03,overview,0.07707701222169656,5.417297896910397
24,0.0,0.03,overview,0.07528408913949587,5.415366531577765
24,0.0,0.03,overview,0.07353650859272047,5.413462348521509
24,0.0,0.03,overview,0.07183211139835942,5.4116447459670205
24,0.0,0.03,overview,0.0701699873848541,5.409979273613838
24,0.0,0.03,overview,0.06854957547275106,5.408526510133675
24,0.0,0.03,overview,0.06696875440324958,5.407241349103482
24,0.0,0.03,overview,0.06542643032981389,5.406064620496396
24,0.0,0.03,overview,0.06392456533662813,5.4048194122496005
24,0.0,0.03,overview,0.0624616098548993,5.403448970424831
24,0.0,0.03,overview,0.06103706914212605,5.401871824250313
24,0.0,0.03,overview,0.05965808230416353,5.400315364259131
24,0.0,0.03,overview,0.05831573330113729,5.398839042935784
24,0.0,0.03,overview,0.057006764844302164,5.397534001989364
24,0.0,0.03,overview,0.05573025866453661,5.396414645016781
24,0.0,0.03,overview,0.054485948110628714,5.395437947327302
24,0.0,0.03,overview,0.05327244060510296,5.394480165060146
24,0.0,0.03,overview,0.05208915728583668,5.393595392477725
24,0.0,0.03,overview,0.05093280594399676,5.392793221744665
24,0.0,0.03,overview,0.049804209910183236,5.39197824279696
24,0.0,0.03,overview,0.048703024053181165,5.391120509130173
24,0.0,0.03,overview,0.04763020846044174,5.390182814404197
24,0.0,0.03,overview,0.04658447799456837,5.389268546987624
24,0.0,0.03,overview,0.04556570318474612,5.388378760520661
24,0.0,0.03,overview,0.0445756324222495,5.38746062634917
24,0.0,0.03,overview,0.04361231727784202,5.386548498703642
24,0.0,0.03,overview,0.042672632191278446,5.385665468225679
24,0.0,0.03,overview,0.04175611990682893,5.384806966945182
24,0.0,0.03,overview,0.040862527082027165,5.383982788387553
24,0.0,0.03,overview,0.03999169900589221,5.383161263140848
24,0.0,0.03,overview,0.03914387479065355,5.382294390412684
24,0.0,0.03,overview,0.038317114403811955,5.381302255029186
24,0.0,0.03,overview,0.03751169130758365,5.380301247602112
24,0.0,0.03,overview,0.03672656727065664,5.379432191568464
24,0.0,0.03,overview,0.03596050281272279,5.378694825946454
24,0.0,0.03,overview,0.03521616721103698,5.378041130103002
24,0.0,0.03,overview,0.034489356520997126,5.377332255311659
24,0.0,0.03,overview,0.0337798877677384,5.376661116525438
24,0.0,0.03,overview,0.033086986401788185,5.3760629956539825
24,0.0,0.03,overview,0.03240996277265532,5.375555584689078
24,0.0,0.03,overview,0.03174986149168201,5.375107540546411
24,0.0,0.03,overview,0.03110688250067606,5.374649894174473
24,0.0,0.03,overview,0.030479618588925377,5.374072681950277
24,0.0,0.03,overview,0.02986706970492327,5.373486369432668
24,0.0,0.03,overview,0.029268813292315458,5.37296840118263
24,0.0,0.03,overview,0.028684447358891828,5.372508278663086
24,0.0,0.03,overview,0.028114026587798824,5.3720333724537594
24,0.0,0.03,overview,0.027557861901706636,5.371488931233205
24,0.0,0.03,overview,0.02701443836860836,5.370809731663328
24,0.0,0.03,overview,0.026485031576904006,5.370104604714002
24,0.0,0.03,overview,0.025967626919329623,5.369516789095601
