model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,334.21087646484375,334.220703125
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,285.2386474609375,285.2570495605469
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,95.01428985595703,94.56990051269531
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,213.44638061523438,215.41253662109375
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,4.969325542449951,5.0664238929748535
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,64.47506713867188,63.64328384399414
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,107.2025146484375,106.83204650878906
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,115.08512115478516,115.06031036376953
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,86.4803695678711,86.09566497802734
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,41.15914535522461,41.62017059326172
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,5.598167419433594,4.790708541870117
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,39.171302795410156,42.246742248535156
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,71.0982437133789,68.32872009277344
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,19.158720016479492,20.25880241394043
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,4.939795017242432,4.5592546463012695
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,22.11109161376953,21.264467239379883
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,35.683921813964844,35.06816482543945
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,38.74122619628906,37.37240219116211
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,26.9720401763916,25.473468780517578
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,10.058374404907227,10.123926162719727
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,4.944493770599365,4.990478992462158
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,18.30417251586914,19.385761260986328
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,26.912918090820312,26.70196533203125
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,12.258007049560547,12.20553970336914
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,4.052700042724609,4.100793838500977
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,8.786395072937012,9.070512771606445
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,15.251319885253906,15.060857772827148
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,16.610706329345703,16.615188598632812
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,11.19917106628418,11.39563274383545
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,5.527799606323242,5.664041519165039
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,5.456539630889893,5.05476713180542
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,11.451384544372559,11.411763191223145
SAGE,"(64, 32, 32)",0.3,0.03,keywords,crew,11.696345329284668,12.44168472290039
