model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.3,0.01,overview,cast,338.7754211425781,341.9050598144531
GAT,"(32, 16)",0.3,0.01,overview,cast,327.05126953125,330.21002197265625
GAT,"(32, 16)",0.3,0.01,overview,cast,315.62677001953125,318.5395202636719
GAT,"(32, 16)",0.3,0.01,overview,cast,304.3382568359375,307.2577819824219
GAT,"(32, 16)",0.3,0.01,overview,cast,293.31439208984375,296.060791015625
GAT,"(32, 16)",0.3,0.01,overview,cast,282.7546691894531,285.58575439453125
GAT,"(32, 16)",0.3,0.01,overview,cast,272.4925231933594,275.28265380859375
GAT,"(32, 16)",0.3,0.01,overview,cast,261.7125244140625,264.1006774902344
GAT,"(32, 16)",0.3,0.01,overview,cast,251.64520263671875,254.14535522460938
GAT,"(32, 16)",0.3,0.01,overview,cast,241.75205993652344,244.3982391357422
GAT,"(32, 16)",0.3,0.01,overview,cast,232.15931701660156,234.40127563476562
GAT,"(32, 16)",0.3,0.01,overview,cast,222.9422607421875,224.87258911132812
GAT,"(32, 16)",0.3,0.01,overview,cast,213.58541870117188,215.754150390625
GAT,"(32, 16)",0.3,0.01,overview,cast,204.7930908203125,207.01870727539062
GAT,"(32, 16)",0.3,0.01,overview,cast,196.31570434570312,199.0916748046875
GAT,"(32, 16)",0.3,0.01,overview,cast,187.65711975097656,189.39578247070312
GAT,"(32, 16)",0.3,0.01,overview,cast,179.5133514404297,181.39022827148438
GAT,"(32, 16)",0.3,0.01,overview,cast,171.8234405517578,173.71823120117188
GAT,"(32, 16)",0.3,0.01,overview,cast,164.04090881347656,165.9025421142578
GAT,"(32, 16)",0.3,0.01,overview,cast,156.39353942871094,158.08204650878906
GAT,"(32, 16)",0.3,0.01,overview,cast,149.20120239257812,150.9073486328125
GAT,"(32, 16)",0.3,0.01,overview,cast,142.22215270996094,143.51670837402344
GAT,"(32, 16)",0.3,0.01,overview,cast,135.10403442382812,136.79495239257812
GAT,"(32, 16)",0.3,0.01,overview,cast,129.12484741210938,130.872314453125
GAT,"(32, 16)",0.3,0.01,overview,cast,122.57127380371094,124.54096221923828
GAT,"(32, 16)",0.3,0.01,overview,cast,116.510986328125,117.81880187988281
GAT,"(32, 16)",0.3,0.01,overview,cast,110.73607635498047,111.7336196899414
GAT,"(32, 16)",0.3,0.01,overview,cast,106.0640640258789,107.1810073852539
GAT,"(32, 16)",0.3,0.01,overview,cast,100.06512451171875,100.77133178710938
GAT,"(32, 16)",0.3,0.01,overview,cast,94.11363220214844,95.33819580078125
GAT,"(32, 16)",0.3,0.01,overview,cast,89.33914184570312,90.55500030517578
GAT,"(32, 16)",0.3,0.01,overview,cast,84.64736938476562,85.64523315429688
GAT,"(32, 16)",0.3,0.01,overview,cast,80.44415283203125,81.06568145751953
GAT,"(32, 16)",0.3,0.01,overview,cast,75.61444091796875,76.63317108154297
GAT,"(32, 16)",0.3,0.01,overview,cast,71.60667419433594,72.37014770507812
GAT,"(32, 16)",0.3,0.01,overview,cast,66.33717346191406,67.58578491210938
GAT,"(32, 16)",0.3,0.01,overview,cast,62.8365478515625,62.89748001098633
GAT,"(32, 16)",0.3,0.01,overview,cast,59.65251159667969,60.15793991088867
GAT,"(32, 16)",0.3,0.01,overview,cast,56.03703308105469,57.35035705566406
GAT,"(32, 16)",0.3,0.01,overview,cast,53.47486114501953,54.245086669921875
GAT,"(32, 16)",0.3,0.01,overview,cast,50.16434097290039,51.24613571166992
GAT,"(32, 16)",0.3,0.01,overview,cast,47.457881927490234,48.184635162353516
GAT,"(32, 16)",0.3,0.01,overview,cast,44.021671295166016,43.96874237060547
GAT,"(32, 16)",0.3,0.01,overview,cast,40.53541564941406,41.00605010986328
GAT,"(32, 16)",0.3,0.01,overview,cast,39.0339241027832,39.717613220214844
GAT,"(32, 16)",0.3,0.01,overview,cast,35.775386810302734,36.4096794128418
GAT,"(32, 16)",0.3,0.01,overview,cast,33.1700439453125,33.767208099365234
GAT,"(32, 16)",0.3,0.01,overview,cast,31.37588882446289,32.840579986572266
GAT,"(32, 16)",0.3,0.01,overview,cast,29.155664443969727,30.208839416503906
GAT,"(32, 16)",0.3,0.01,overview,cast,27.807401657104492,28.489511489868164
GAT,"(32, 16)",0.3,0.01,overview,cast,25.421079635620117,26.5435791015625
GAT,"(32, 16)",0.3,0.01,overview,cast,23.80881118774414,24.02945899963379
GAT,"(32, 16)",0.3,0.01,overview,cast,22.101266860961914,22.682212829589844
GAT,"(32, 16)",0.3,0.01,overview,cast,20.754289627075195,22.190614700317383
GAT,"(32, 16)",0.3,0.01,overview,cast,18.942190170288086,19.356788635253906
GAT,"(32, 16)",0.3,0.01,overview,cast,18.413190841674805,18.587636947631836
GAT,"(32, 16)",0.3,0.01,overview,cast,17.004613876342773,17.366714477539062
GAT,"(32, 16)",0.3,0.01,overview,cast,16.331119537353516,15.953864097595215
GAT,"(32, 16)",0.3,0.01,overview,cast,15.297635078430176,16.055477142333984
GAT,"(32, 16)",0.3,0.01,overview,cast,13.488561630249023,13.721002578735352
GAT,"(32, 16)",0.3,0.01,overview,cast,13.169868469238281,13.680108070373535
GAT,"(32, 16)",0.3,0.01,overview,cast,12.508962631225586,12.734535217285156
GAT,"(32, 16)",0.3,0.01,overview,cast,11.633811950683594,11.44223690032959
GAT,"(32, 16)",0.3,0.01,overview,cast,10.310843467712402,10.728509902954102
GAT,"(32, 16)",0.3,0.01,overview,cast,10.348929405212402,10.524620056152344
GAT,"(32, 16)",0.3,0.01,overview,cast,9.609950065612793,10.115163803100586
GAT,"(32, 16)",0.3,0.01,overview,cast,8.947521209716797,8.980984687805176
GAT,"(32, 16)",0.3,0.01,overview,cast,8.002278327941895,8.062032699584961
GAT,"(32, 16)",0.3,0.01,overview,cast,7.448580741882324,7.49730110168457
GAT,"(32, 16)",0.3,0.01,overview,cast,7.243229389190674,7.764423370361328
GAT,"(32, 16)",0.3,0.01,overview,cast,7.239388942718506,7.446490287780762
GAT,"(32, 16)",0.3,0.01,overview,cast,6.750996112823486,6.785627365112305
GAT,"(32, 16)",0.3,0.01,overview,cast,5.966592788696289,6.291105270385742
GAT,"(32, 16)",0.3,0.01,overview,cast,5.613060474395752,5.794867515563965
GAT,"(32, 16)",0.3,0.01,overview,cast,5.505741119384766,5.866580009460449
GAT,"(32, 16)",0.3,0.01,overview,cast,5.470215320587158,5.369407653808594
GAT,"(32, 16)",0.3,0.01,overview,cast,5.014215469360352,5.009248733520508
GAT,"(32, 16)",0.3,0.01,overview,cast,5.151458740234375,5.199671268463135
GAT,"(32, 16)",0.3,0.01,overview,cast,4.771941184997559,5.3373847007751465
GAT,"(32, 16)",0.3,0.01,overview,cast,4.5908427238464355,4.7779083251953125
GAT,"(32, 16)",0.3,0.01,overview,cast,4.675467014312744,4.82421350479126
GAT,"(32, 16)",0.3,0.01,overview,cast,4.312235355377197,4.497024059295654
GAT,"(32, 16)",0.3,0.01,overview,cast,4.1835808753967285,4.422467231750488
GAT,"(32, 16)",0.3,0.01,overview,cast,4.197645664215088,4.39862060546875
GAT,"(32, 16)",0.3,0.01,overview,cast,3.95773983001709,3.9258320331573486
GAT,"(32, 16)",0.3,0.01,overview,cast,4.045389175415039,4.1488542556762695
GAT,"(32, 16)",0.3,0.01,overview,cast,3.760711193084717,3.8790032863616943
