model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,328.656005859375,331.060546875
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,289.39666748046875,292.7198791503906
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,162.3280487060547,162.9918670654297
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,17.793760299682617,18.508731842041016
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,254.32806396484375,251.10614013671875
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,14.847111701965332,14.007889747619629
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,61.836029052734375,63.20657730102539
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,119.33016204833984,121.10052490234375
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,141.8018341064453,142.84568786621094
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,137.70338439941406,136.47592163085938
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,117.81603240966797,117.85401916503906
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,83.25468444824219,84.56096649169922
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,37.116783142089844,36.331668853759766
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,11.44304370880127,12.795480728149414
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,60.54002380371094,51.446475982666016
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,68.27320861816406,66.07857513427734
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,34.53163528442383,34.76329040527344
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,10.199583053588867,9.909314155578613
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,15.142696380615234,15.74917984008789
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,27.382261276245117,27.62352180480957
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,33.29521179199219,34.4141731262207
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,29.13043785095215,30.645536422729492
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,22.475034713745117,23.431425094604492
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,12.139151573181152,12.73307991027832
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,7.311673641204834,7.910463333129883
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,15.781264305114746,15.29267406463623
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,26.2457218170166,27.116878509521484
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,18.850961685180664,18.394241333007812
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,8.104701042175293,7.205628871917725
SAGE,"(64, 32, 32)",0.5,0.03,keywords,cast,5.987390518188477,6.731799125671387
