model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.5,0.1,keywords,cast,319.40826416015625,315.7314147949219
GCN,"(32, 16)",0.5,0.1,keywords,cast,144.8528594970703,140.7144012451172
GCN,"(32, 16)",0.5,0.1,keywords,cast,31.119356155395508,34.386863708496094
GCN,"(32, 16)",0.5,0.1,keywords,cast,36.7376708984375,37.055328369140625
GCN,"(32, 16)",0.5,0.1,keywords,cast,16.905349731445312,16.510822296142578
GCN,"(32, 16)",0.5,0.1,keywords,cast,38.6567497253418,38.0247917175293
GCN,"(32, 16)",0.5,0.1,keywords,cast,26.588254928588867,25.818843841552734
GCN,"(32, 16)",0.5,0.1,keywords,cast,10.518460273742676,9.96766471862793
GCN,"(32, 16)",0.5,0.1,keywords,cast,27.75324058532715,31.556901931762695
GCN,"(32, 16)",0.5,0.1,keywords,cast,19.02120590209961,23.866512298583984
GCN,"(32, 16)",0.5,0.1,keywords,cast,7.537034034729004,9.412679672241211
GCN,"(32, 16)",0.5,0.1,keywords,cast,15.202690124511719,16.44184112548828
GCN,"(32, 16)",0.5,0.1,keywords,cast,19.113948822021484,19.65141487121582
GCN,"(32, 16)",0.5,0.1,keywords,cast,11.144110679626465,11.295280456542969
GCN,"(32, 16)",0.5,0.1,keywords,cast,7.949320316314697,8.480403900146484
GCN,"(32, 16)",0.5,0.1,keywords,cast,15.895418167114258,17.832862854003906
GCN,"(32, 16)",0.5,0.1,keywords,cast,12.546597480773926,13.884366989135742
GCN,"(32, 16)",0.5,0.1,keywords,cast,7.3492512702941895,7.327210426330566
GCN,"(32, 16)",0.5,0.1,keywords,cast,9.519868850708008,10.163227081298828
GCN,"(32, 16)",0.5,0.1,keywords,cast,13.229503631591797,12.626299858093262
GCN,"(32, 16)",0.5,0.1,keywords,cast,10.137470245361328,10.037620544433594
GCN,"(32, 16)",0.5,0.1,keywords,cast,6.9536871910095215,6.720001697540283
GCN,"(32, 16)",0.5,0.1,keywords,cast,10.94615364074707,11.539580345153809
GCN,"(32, 16)",0.5,0.1,keywords,cast,10.412501335144043,10.309419631958008
GCN,"(32, 16)",0.5,0.1,keywords,cast,6.764167308807373,7.664001941680908
GCN,"(32, 16)",0.5,0.1,keywords,cast,8.234170913696289,8.349357604980469
GCN,"(32, 16)",0.5,0.1,keywords,cast,9.508354187011719,9.591630935668945
GCN,"(32, 16)",0.5,0.1,keywords,cast,8.061149597167969,8.169147491455078
GCN,"(32, 16)",0.5,0.1,keywords,cast,6.455216407775879,7.589620590209961
GCN,"(32, 16)",0.5,0.1,keywords,cast,8.066851615905762,9.577767372131348
GCN,"(32, 16)",0.5,0.1,keywords,cast,9.284252166748047,10.148496627807617
GCN,"(32, 16)",0.5,0.1,keywords,cast,6.173073768615723,6.529819965362549
GCN,"(32, 16)",0.5,0.1,keywords,cast,6.942441940307617,7.651517391204834
GCN,"(32, 16)",0.5,0.1,keywords,cast,7.5312981605529785,8.175350189208984
GCN,"(32, 16)",0.5,0.1,keywords,cast,6.421047210693359,7.457075119018555
GCN,"(32, 16)",0.5,0.1,keywords,cast,6.144795894622803,6.592408180236816
GCN,"(32, 16)",0.5,0.1,keywords,cast,7.331602573394775,7.599632263183594
GCN,"(32, 16)",0.5,0.1,keywords,cast,5.65199613571167,7.677135944366455
GCN,"(32, 16)",0.5,0.1,keywords,cast,5.58686637878418,5.439428329467773
GCN,"(32, 16)",0.5,0.1,keywords,cast,5.786410331726074,5.939465522766113
GCN,"(32, 16)",0.5,0.1,keywords,cast,6.52161169052124,6.18798303604126
