model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.5,0.01,overview,keywords,321.5096130371094,327.47650146484375
GCN,"(32, 16)",0.5,0.01,overview,keywords,309.1621398925781,314.93634033203125
GCN,"(32, 16)",0.5,0.01,overview,keywords,296.2391357421875,301.5582580566406
GCN,"(32, 16)",0.5,0.01,overview,keywords,281.41778564453125,286.7969665527344
GCN,"(32, 16)",0.5,0.01,overview,keywords,262.1306457519531,266.6622314453125
GCN,"(32, 16)",0.5,0.01,overview,keywords,241.3029327392578,244.7234649658203
GCN,"(32, 16)",0.5,0.01,overview,keywords,215.169921875,217.70399475097656
GCN,"(32, 16)",0.5,0.01,overview,keywords,185.2195587158203,187.16180419921875
GCN,"(32, 16)",0.5,0.01,overview,keywords,151.989990234375,153.2667999267578
GCN,"(32, 16)",0.5,0.01,overview,keywords,113.62799835205078,114.84147644042969
GCN,"(32, 16)",0.5,0.01,overview,keywords,81.3194808959961,82.22130584716797
GCN,"(32, 16)",0.5,0.01,overview,keywords,46.0820426940918,45.67863464355469
GCN,"(32, 16)",0.5,0.01,overview,keywords,24.453813552856445,23.297605514526367
GCN,"(32, 16)",0.5,0.01,overview,keywords,14.049890518188477,12.270027160644531
GCN,"(32, 16)",0.5,0.01,overview,keywords,24.30388832092285,24.769208908081055
GCN,"(32, 16)",0.5,0.01,overview,keywords,46.72889709472656,47.705448150634766
GCN,"(32, 16)",0.5,0.01,overview,keywords,65.16813659667969,68.83628845214844
GCN,"(32, 16)",0.5,0.01,overview,keywords,62.1264762878418,65.05635833740234
GCN,"(32, 16)",0.5,0.01,overview,keywords,51.32695388793945,53.342769622802734
GCN,"(32, 16)",0.5,0.01,overview,keywords,37.79851531982422,38.13460159301758
GCN,"(32, 16)",0.5,0.01,overview,keywords,26.54486083984375,27.06645965576172
GCN,"(32, 16)",0.5,0.01,overview,keywords,16.378217697143555,15.965755462646484
GCN,"(32, 16)",0.5,0.01,overview,keywords,13.920502662658691,12.675783157348633
GCN,"(32, 16)",0.5,0.01,overview,keywords,14.7850923538208,14.82048225402832
GCN,"(32, 16)",0.5,0.01,overview,keywords,18.31125831604004,16.690147399902344
GCN,"(32, 16)",0.5,0.01,overview,keywords,21.243350982666016,19.86457061767578
GCN,"(32, 16)",0.5,0.01,overview,keywords,26.312423706054688,24.88429832458496
GCN,"(32, 16)",0.5,0.01,overview,keywords,25.90768814086914,25.234067916870117
GCN,"(32, 16)",0.5,0.01,overview,keywords,26.507692337036133,25.844350814819336
GCN,"(32, 16)",0.5,0.01,overview,keywords,25.547157287597656,24.912038803100586
GCN,"(32, 16)",0.5,0.01,overview,keywords,24.90815544128418,24.206600189208984
GCN,"(32, 16)",0.5,0.01,overview,keywords,22.20818328857422,21.833219528198242
GCN,"(32, 16)",0.5,0.01,overview,keywords,19.067241668701172,19.18472671508789
GCN,"(32, 16)",0.5,0.01,overview,keywords,15.739850997924805,14.903080940246582
GCN,"(32, 16)",0.5,0.01,overview,keywords,14.561424255371094,14.017731666564941
GCN,"(32, 16)",0.5,0.01,overview,keywords,13.467453002929688,12.367314338684082
GCN,"(32, 16)",0.5,0.01,overview,keywords,14.005622863769531,12.795065879821777
GCN,"(32, 16)",0.5,0.01,overview,keywords,14.059600830078125,13.433656692504883
GCN,"(32, 16)",0.5,0.01,overview,keywords,15.242136001586914,13.987200736999512
GCN,"(32, 16)",0.5,0.01,overview,keywords,17.316850662231445,16.809404373168945
GCN,"(32, 16)",0.5,0.01,overview,keywords,17.668302536010742,17.907495498657227
GCN,"(32, 16)",0.5,0.01,overview,keywords,17.05450439453125,16.82891082763672
GCN,"(32, 16)",0.5,0.01,overview,keywords,16.754114151000977,16.423324584960938
GCN,"(32, 16)",0.5,0.01,overview,keywords,14.910329818725586,13.772565841674805
GCN,"(32, 16)",0.5,0.01,overview,keywords,13.783034324645996,13.264825820922852
GCN,"(32, 16)",0.5,0.01,overview,keywords,13.479182243347168,12.228428840637207
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.612563133239746,12.621720314025879
GCN,"(32, 16)",0.5,0.01,overview,keywords,13.130212783813477,12.15283489227295
GCN,"(32, 16)",0.5,0.01,overview,keywords,13.978157043457031,12.488091468811035
GCN,"(32, 16)",0.5,0.01,overview,keywords,13.069328308105469,12.95832347869873
GCN,"(32, 16)",0.5,0.01,overview,keywords,13.714210510253906,13.215296745300293
GCN,"(32, 16)",0.5,0.01,overview,keywords,14.830337524414062,14.322444915771484
GCN,"(32, 16)",0.5,0.01,overview,keywords,14.040440559387207,13.245030403137207
GCN,"(32, 16)",0.5,0.01,overview,keywords,13.452999114990234,12.077980041503906
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.658227920532227,11.660545349121094
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.555853843688965,11.872986793518066
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.284406661987305,11.956700325012207
GCN,"(32, 16)",0.5,0.01,overview,keywords,13.71253776550293,12.00748348236084
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.541662216186523,12.571392059326172
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.140508651733398,11.144503593444824
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.983607292175293,12.034902572631836
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.982213020324707,12.187054634094238
GCN,"(32, 16)",0.5,0.01,overview,keywords,13.027462005615234,12.488364219665527
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.370582580566406,12.128985404968262
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.437731742858887,11.287861824035645
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.734375,12.389862060546875
GCN,"(32, 16)",0.5,0.01,overview,keywords,13.082843780517578,12.135587692260742
GCN,"(32, 16)",0.5,0.01,overview,keywords,13.151515007019043,12.46082878112793
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.29819107055664,11.073128700256348
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.291290283203125,11.672233581542969
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.366398811340332,12.121721267700195
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.195573806762695,12.058723449707031
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.817737579345703,11.746421813964844
GCN,"(32, 16)",0.5,0.01,overview,keywords,11.865036964416504,11.167318344116211
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.444934844970703,11.764727592468262
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.110891342163086,11.152751922607422
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.503532409667969,11.426542282104492
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.0615816116333,12.03335189819336
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.443289756774902,11.702353477478027
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.725358009338379,12.013284683227539
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.189393997192383,10.94184684753418
GCN,"(32, 16)",0.5,0.01,overview,keywords,11.873090744018555,11.397806167602539
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.319701194763184,10.536620140075684
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.08084487915039,10.672179222106934
GCN,"(32, 16)",0.5,0.01,overview,keywords,11.494014739990234,11.05945110321045
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.739299774169922,11.319275856018066
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.55506420135498,12.150565147399902
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.372057914733887,11.902617454528809
GCN,"(32, 16)",0.5,0.01,overview,keywords,11.750768661499023,11.210281372070312
GCN,"(32, 16)",0.5,0.01,overview,keywords,11.861488342285156,11.517219543457031
GCN,"(32, 16)",0.5,0.01,overview,keywords,11.806254386901855,11.009904861450195
GCN,"(32, 16)",0.5,0.01,overview,keywords,11.893848419189453,11.878645896911621
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.054141998291016,10.822087287902832
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.401236534118652,10.702496528625488
GCN,"(32, 16)",0.5,0.01,overview,keywords,12.809876441955566,11.850255012512207
GCN,"(32, 16)",0.5,0.01,overview,keywords,11.480907440185547,10.467153549194336
GCN,"(32, 16)",0.5,0.01,overview,keywords,11.334650039672852,10.859612464904785
GCN,"(32, 16)",0.5,0.01,overview,keywords,11.623283386230469,10.811192512512207
GCN,"(32, 16)",0.5,0.01,overview,keywords,11.286267280578613,10.026653289794922
GCN,"(32, 16)",0.5,0.01,overview,keywords,10.883379936218262,10.227364540100098
