model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,321.4047546386719,320.8428039550781
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,255.83287048339844,256.6102294921875
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,107.06682586669922,111.83019256591797
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,59.568389892578125,53.95111083984375
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,38.98334503173828,36.49560546875
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,18.339014053344727,21.015981674194336
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,38.0881233215332,41.905067443847656
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,40.41311264038086,43.37989807128906
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,24.20912742614746,27.670930862426758
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,16.447750091552734,16.03725814819336
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,33.518402099609375,29.9928035736084
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,26.158525466918945,23.838764190673828
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,15.652190208435059,17.060070037841797
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,18.709596633911133,20.684629440307617
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,22.94681739807129,24.811264038085938
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,18.528881072998047,20.47942352294922
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,16.422048568725586,17.609256744384766
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,17.885845184326172,18.86001968383789
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,15.946033477783203,16.136030197143555
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,15.867185592651367,17.000886917114258
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,17.84380340576172,20.597332000732422
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,17.462162017822266,19.934104919433594
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.575321197509766,16.159690856933594
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,17.082971572875977,17.511465072631836
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,17.014986038208008,17.152828216552734
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,15.240242958068848,15.880514144897461
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.724933624267578,17.55703353881836
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,16.9896183013916,18.753938674926758
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.879533767700195,15.888733863830566
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,13.947218894958496,15.865926742553711
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,15.036075592041016,16.152572631835938
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,15.234192848205566,15.1188325881958
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.287453651428223,15.519078254699707
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.424711227416992,15.930293083190918
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.251361846923828,16.604129791259766
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.505484580993652,14.576602935791016
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,13.67702579498291,14.387800216674805
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,15.413928985595703,16.184711456298828
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.51789379119873,16.091333389282227
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,15.487052917480469,17.226144790649414
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.782806396484375,17.5145263671875
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.057662963867188,15.17813777923584
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.858076095581055,15.865280151367188
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.369260787963867,14.752884864807129
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,13.040346145629883,14.297489166259766
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,13.959818840026855,15.783915519714355
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,13.103374481201172,15.365845680236816
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,12.68483829498291,14.03304672241211
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,13.681886672973633,13.163808822631836
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.26274585723877,13.94939136505127
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,12.945687294006348,14.657504081726074
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,13.209391593933105,14.923208236694336
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,13.938650131225586,14.629758834838867
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,12.349061012268066,12.147425651550293
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,14.151978492736816,13.445469856262207
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,12.923184394836426,13.173437118530273
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,13.765033721923828,14.570158958435059
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,13.17139720916748,13.576560974121094
GCN,"(64, 32, 32)",0.5,0.03,overview,keywords,12.090583801269531,12.749093055725098
