model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.3,0.1,overview,crew,328.53033447265625,327.10076904296875
SAGE,"(32, 16)",0.3,0.1,overview,crew,953.60107421875,948.8893432617188
SAGE,"(32, 16)",0.3,0.1,overview,crew,203.5155792236328,202.6187286376953
SAGE,"(32, 16)",0.3,0.1,overview,crew,323.0234069824219,321.71417236328125
SAGE,"(32, 16)",0.3,0.1,overview,crew,324.0640869140625,322.6865539550781
SAGE,"(32, 16)",0.3,0.1,overview,crew,322.8521728515625,321.4779052734375
SAGE,"(32, 16)",0.3,0.1,overview,crew,321.2097473144531,319.8408203125
SAGE,"(32, 16)",0.3,0.1,overview,crew,319.36529541015625,318.0022277832031
SAGE,"(32, 16)",0.3,0.1,overview,crew,317.3008117675781,315.9442443847656
SAGE,"(32, 16)",0.3,0.1,overview,crew,315.0300598144531,313.6800537109375
SAGE,"(32, 16)",0.3,0.1,overview,crew,312.54852294921875,311.2037048339844
SAGE,"(32, 16)",0.3,0.1,overview,crew,309.905029296875,308.5670166015625
SAGE,"(32, 16)",0.3,0.1,overview,crew,307.077880859375,305.7514343261719
SAGE,"(32, 16)",0.3,0.1,overview,crew,304.0752258300781,302.7545166015625
SAGE,"(32, 16)",0.3,0.1,overview,crew,300.897705078125,299.5827331542969
SAGE,"(32, 16)",0.3,0.1,overview,crew,297.5505676269531,296.24481201171875
SAGE,"(32, 16)",0.3,0.1,overview,crew,294.3714294433594,293.0729675292969
SAGE,"(32, 16)",0.3,0.1,overview,crew,291.3953552246094,290.1047668457031
SAGE,"(32, 16)",0.3,0.1,overview,crew,288.4082946777344,287.125732421875
SAGE,"(32, 16)",0.3,0.1,overview,crew,285.4151611328125,284.1407165527344
SAGE,"(32, 16)",0.3,0.1,overview,crew,282.4200744628906,281.1537170410156
SAGE,"(32, 16)",0.3,0.1,overview,crew,279.42657470703125,278.16839599609375
SAGE,"(32, 16)",0.3,0.1,overview,crew,276.4376525878906,275.18768310546875
SAGE,"(32, 16)",0.3,0.1,overview,crew,273.45599365234375,272.2142639160156
SAGE,"(32, 16)",0.3,0.1,overview,crew,270.48394775390625,269.25042724609375
SAGE,"(32, 16)",0.3,0.1,overview,crew,267.52337646484375,266.2981262207031
SAGE,"(32, 16)",0.3,0.1,overview,crew,264.5760498046875,263.35906982421875
SAGE,"(32, 16)",0.3,0.1,overview,crew,261.6435241699219,260.4347839355469
SAGE,"(32, 16)",0.3,0.1,overview,crew,258.72705078125,257.5265808105469
