model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,332.8341979980469,334.8324279785156
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,62.601417541503906,59.99892044067383
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,290.88330078125,292.8981018066406
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,299.5791015625,301.446533203125
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,283.70050048828125,285.4547424316406
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,241.50439453125,243.28030395507812
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,163.42782592773438,163.76654052734375
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,47.86265182495117,47.18147277832031
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,84.68978881835938,80.26284790039062
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,67.23712158203125,64.14875030517578
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,16.713733673095703,16.142616271972656
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,28.07047462463379,27.984088897705078
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,47.332393646240234,46.51670455932617
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,48.30648422241211,47.95053482055664
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,41.54489517211914,39.93544006347656
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,24.866554260253906,23.53487205505371
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,16.833688735961914,15.185733795166016
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,32.77678298950195,31.47911834716797
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,32.63246536254883,31.88201904296875
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,19.605310440063477,17.208677291870117
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,14.36894416809082,13.747984886169434
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,17.64031219482422,17.0921688079834
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,23.538074493408203,23.33823585510254
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,22.565876007080078,21.278406143188477
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,19.08258056640625,18.921428680419922
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,15.088905334472656,14.599146842956543
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,15.536165237426758,14.064932823181152
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,17.816970825195312,17.029579162597656
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,19.946781158447266,18.120616912841797
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,15.7208833694458,14.018699645996094
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,14.802978515625,13.270109176635742
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,14.668938636779785,14.228086471557617
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,17.640501022338867,17.08433723449707
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,17.93073844909668,18.482402801513672
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,16.732711791992188,16.782360076904297
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,14.553817749023438,12.354543685913086
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,14.014699935913086,13.167386054992676
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,14.5961275100708,15.017102241516113
GCN,"(64, 32, 32)",0.3,0.1,overview,keywords,14.852056503295898,15.243551254272461
