model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.3,0.03,overview,cast,325.02484130859375,323.7179260253906
SAGE,"(20,)",0.3,0.03,overview,cast,233.54922485351562,231.93862915039062
SAGE,"(20,)",0.3,0.03,overview,cast,141.4754638671875,139.50746154785156
SAGE,"(20,)",0.3,0.03,overview,cast,57.22785568237305,58.303340911865234
SAGE,"(20,)",0.3,0.03,overview,cast,18.267221450805664,19.35346221923828
SAGE,"(20,)",0.3,0.03,overview,cast,43.17670822143555,46.23258972167969
SAGE,"(20,)",0.3,0.03,overview,cast,85.49039459228516,90.01249694824219
SAGE,"(20,)",0.3,0.03,overview,cast,83.7818374633789,85.57402038574219
SAGE,"(20,)",0.3,0.03,overview,cast,51.265846252441406,53.82197189331055
SAGE,"(20,)",0.3,0.03,overview,cast,25.301557540893555,26.32829475402832
SAGE,"(20,)",0.3,0.03,overview,cast,13.181891441345215,14.70546817779541
SAGE,"(20,)",0.3,0.03,overview,cast,15.502608299255371,15.748154640197754
SAGE,"(20,)",0.3,0.03,overview,cast,24.430944442749023,23.547441482543945
SAGE,"(20,)",0.3,0.03,overview,cast,32.41563034057617,31.61292839050293
SAGE,"(20,)",0.3,0.03,overview,cast,37.18682861328125,36.883094787597656
SAGE,"(20,)",0.3,0.03,overview,cast,34.49921798706055,34.854148864746094
SAGE,"(20,)",0.3,0.03,overview,cast,28.847484588623047,27.94194984436035
SAGE,"(20,)",0.3,0.03,overview,cast,21.46165657043457,21.163368225097656
SAGE,"(20,)",0.3,0.03,overview,cast,12.52067756652832,12.673041343688965
SAGE,"(20,)",0.3,0.03,overview,cast,7.967777729034424,8.742974281311035
SAGE,"(20,)",0.3,0.03,overview,cast,6.768491268157959,7.341638565063477
SAGE,"(20,)",0.3,0.03,overview,cast,10.427361488342285,11.608983039855957
SAGE,"(20,)",0.3,0.03,overview,cast,14.241864204406738,14.558932304382324
SAGE,"(20,)",0.3,0.03,overview,cast,15.908689498901367,17.433349609375
SAGE,"(20,)",0.3,0.03,overview,cast,14.761068344116211,15.983878135681152
SAGE,"(20,)",0.3,0.03,overview,cast,11.763435363769531,12.933781623840332
SAGE,"(20,)",0.3,0.03,overview,cast,7.446652889251709,8.272553443908691
