model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.5,0.01,keywords,cast,330.9179382324219,323.2000427246094
GAT,"(20,)",0.5,0.01,keywords,cast,327.9029541015625,320.1776428222656
GAT,"(20,)",0.5,0.01,keywords,cast,324.93023681640625,317.17010498046875
GAT,"(20,)",0.5,0.01,keywords,cast,321.8874816894531,314.28729248046875
GAT,"(20,)",0.5,0.01,keywords,cast,318.8717041015625,311.53070068359375
GAT,"(20,)",0.5,0.01,keywords,cast,315.96038818359375,308.3934631347656
GAT,"(20,)",0.5,0.01,keywords,cast,313.0254211425781,305.6062927246094
GAT,"(20,)",0.5,0.01,keywords,cast,309.93865966796875,302.5357360839844
GAT,"(20,)",0.5,0.01,keywords,cast,307.1982727050781,299.6346435546875
GAT,"(20,)",0.5,0.01,keywords,cast,304.1979064941406,296.87054443359375
GAT,"(20,)",0.5,0.01,keywords,cast,301.2997131347656,294.025390625
GAT,"(20,)",0.5,0.01,keywords,cast,298.46923828125,291.51361083984375
GAT,"(20,)",0.5,0.01,keywords,cast,295.6039123535156,288.4017639160156
GAT,"(20,)",0.5,0.01,keywords,cast,292.6334228515625,285.43658447265625
GAT,"(20,)",0.5,0.01,keywords,cast,289.911376953125,282.461669921875
GAT,"(20,)",0.5,0.01,keywords,cast,287.1648254394531,279.75286865234375
GAT,"(20,)",0.5,0.01,keywords,cast,284.51031494140625,277.17657470703125
GAT,"(20,)",0.5,0.01,keywords,cast,281.6520690917969,274.6042785644531
GAT,"(20,)",0.5,0.01,keywords,cast,278.72607421875,271.7919006347656
GAT,"(20,)",0.5,0.01,keywords,cast,276.1407165527344,269.5157470703125
GAT,"(20,)",0.5,0.01,keywords,cast,273.32342529296875,266.2604675292969
GAT,"(20,)",0.5,0.01,keywords,cast,270.5147399902344,263.8796691894531
GAT,"(20,)",0.5,0.01,keywords,cast,268.2207946777344,260.93206787109375
GAT,"(20,)",0.5,0.01,keywords,cast,265.4170837402344,258.38604736328125
GAT,"(20,)",0.5,0.01,keywords,cast,262.72393798828125,256.0561828613281
GAT,"(20,)",0.5,0.01,keywords,cast,260.02496337890625,253.0123748779297
GAT,"(20,)",0.5,0.01,keywords,cast,257.501708984375,250.59649658203125
GAT,"(20,)",0.5,0.01,keywords,cast,254.97340393066406,248.39227294921875
GAT,"(20,)",0.5,0.01,keywords,cast,252.18698120117188,245.57945251464844
GAT,"(20,)",0.5,0.01,keywords,cast,249.66748046875,242.98463439941406
GAT,"(20,)",0.5,0.01,keywords,cast,247.31727600097656,241.24191284179688
GAT,"(20,)",0.5,0.01,keywords,cast,244.8865966796875,237.85171508789062
GAT,"(20,)",0.5,0.01,keywords,cast,242.10128784179688,235.53958129882812
GAT,"(20,)",0.5,0.01,keywords,cast,239.4921875,233.28201293945312
GAT,"(20,)",0.5,0.01,keywords,cast,237.34918212890625,230.52047729492188
GAT,"(20,)",0.5,0.01,keywords,cast,235.21202087402344,228.31092834472656
GAT,"(20,)",0.5,0.01,keywords,cast,232.62962341308594,226.24191284179688
GAT,"(20,)",0.5,0.01,keywords,cast,230.17098999023438,223.1939239501953
GAT,"(20,)",0.5,0.01,keywords,cast,227.39328002929688,221.04635620117188
GAT,"(20,)",0.5,0.01,keywords,cast,225.48037719726562,218.95309448242188
GAT,"(20,)",0.5,0.01,keywords,cast,223.2916717529297,217.11744689941406
GAT,"(20,)",0.5,0.01,keywords,cast,220.8068084716797,214.68026733398438
GAT,"(20,)",0.5,0.01,keywords,cast,218.40211486816406,211.43580627441406
GAT,"(20,)",0.5,0.01,keywords,cast,216.15817260742188,210.00230407714844
GAT,"(20,)",0.5,0.01,keywords,cast,214.04605102539062,207.45948791503906
GAT,"(20,)",0.5,0.01,keywords,cast,211.5600128173828,205.0284423828125
GAT,"(20,)",0.5,0.01,keywords,cast,209.2483367919922,203.79080200195312
GAT,"(20,)",0.5,0.01,keywords,cast,207.49169921875,199.9705352783203
GAT,"(20,)",0.5,0.01,keywords,cast,204.86257934570312,198.57077026367188
GAT,"(20,)",0.5,0.01,keywords,cast,202.8454132080078,196.54835510253906
GAT,"(20,)",0.5,0.01,keywords,cast,200.85142517089844,194.74171447753906
GAT,"(20,)",0.5,0.01,keywords,cast,198.27182006835938,192.9259033203125
GAT,"(20,)",0.5,0.01,keywords,cast,196.06846618652344,190.85992431640625
GAT,"(20,)",0.5,0.01,keywords,cast,194.3518524169922,187.85342407226562
GAT,"(20,)",0.5,0.01,keywords,cast,192.5792236328125,186.93411254882812
GAT,"(20,)",0.5,0.01,keywords,cast,190.0791473388672,184.1949005126953
GAT,"(20,)",0.5,0.01,keywords,cast,188.06773376464844,182.43064880371094
GAT,"(20,)",0.5,0.01,keywords,cast,186.16888427734375,179.81906127929688
GAT,"(20,)",0.5,0.01,keywords,cast,184.09120178222656,179.3857421875
GAT,"(20,)",0.5,0.01,keywords,cast,182.0145721435547,176.9064178466797
GAT,"(20,)",0.5,0.01,keywords,cast,180.59219360351562,173.35800170898438
GAT,"(20,)",0.5,0.01,keywords,cast,177.8646697998047,172.1577911376953
GAT,"(20,)",0.5,0.01,keywords,cast,176.52706909179688,170.7640838623047
GAT,"(20,)",0.5,0.01,keywords,cast,173.9702911376953,168.970458984375
GAT,"(20,)",0.5,0.01,keywords,cast,172.40625,168.05154418945312
GAT,"(20,)",0.5,0.01,keywords,cast,171.0603485107422,164.39356994628906
