model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.5,0.03,overview,cast,315.7762145996094,314.4063415527344
GCN,"(32, 16)",0.5,0.03,overview,cast,284.9832763671875,283.04168701171875
GCN,"(32, 16)",0.5,0.03,overview,cast,217.28353881835938,216.46414184570312
GCN,"(32, 16)",0.5,0.03,overview,cast,123.6392593383789,120.1777572631836
GCN,"(32, 16)",0.5,0.03,overview,cast,28.874893188476562,29.878141403198242
GCN,"(32, 16)",0.5,0.03,overview,cast,33.70417785644531,35.73997497558594
GCN,"(32, 16)",0.5,0.03,overview,cast,92.75157928466797,96.97966766357422
GCN,"(32, 16)",0.5,0.03,overview,cast,56.86782455444336,54.283138275146484
GCN,"(32, 16)",0.5,0.03,overview,cast,19.071216583251953,20.025083541870117
GCN,"(32, 16)",0.5,0.03,overview,cast,11.62721061706543,14.095696449279785
GCN,"(32, 16)",0.5,0.03,overview,cast,23.703908920288086,24.48309898376465
GCN,"(32, 16)",0.5,0.03,overview,cast,37.65542221069336,38.54941177368164
GCN,"(32, 16)",0.5,0.03,overview,cast,43.03704071044922,44.28181457519531
GCN,"(32, 16)",0.5,0.03,overview,cast,41.69809341430664,42.26837158203125
GCN,"(32, 16)",0.5,0.03,overview,cast,28.191205978393555,27.889928817749023
GCN,"(32, 16)",0.5,0.03,overview,cast,18.42228889465332,17.9928035736084
GCN,"(32, 16)",0.5,0.03,overview,cast,10.485224723815918,10.737428665161133
GCN,"(32, 16)",0.5,0.03,overview,cast,12.630335807800293,13.26801872253418
GCN,"(32, 16)",0.5,0.03,overview,cast,17.35289192199707,18.068716049194336
GCN,"(32, 16)",0.5,0.03,overview,cast,25.36051368713379,24.29269027709961
GCN,"(32, 16)",0.5,0.03,overview,cast,22.231752395629883,21.78230857849121
GCN,"(32, 16)",0.5,0.03,overview,cast,16.094751358032227,15.120651245117188
GCN,"(32, 16)",0.5,0.03,overview,cast,10.84424114227295,12.812092781066895
GCN,"(32, 16)",0.5,0.03,overview,cast,9.664304733276367,13.90789794921875
GCN,"(32, 16)",0.5,0.03,overview,cast,12.126697540283203,12.292899131774902
GCN,"(32, 16)",0.5,0.03,overview,cast,16.671039581298828,17.37308120727539
GCN,"(32, 16)",0.5,0.03,overview,cast,17.078060150146484,17.306190490722656
GCN,"(32, 16)",0.5,0.03,overview,cast,15.175871849060059,15.814327239990234
GCN,"(32, 16)",0.5,0.03,overview,cast,13.885363578796387,13.259639739990234
GCN,"(32, 16)",0.5,0.03,overview,cast,10.202545166015625,10.314288139343262
GCN,"(32, 16)",0.5,0.03,overview,cast,9.397391319274902,9.47252368927002
GCN,"(32, 16)",0.5,0.03,overview,cast,11.035384178161621,11.231352806091309
GCN,"(32, 16)",0.5,0.03,overview,cast,13.67098331451416,15.01590633392334
GCN,"(32, 16)",0.5,0.03,overview,cast,12.632634162902832,13.784831047058105
GCN,"(32, 16)",0.5,0.03,overview,cast,11.37069034576416,11.119495391845703
GCN,"(32, 16)",0.5,0.03,overview,cast,9.49178695678711,9.643299102783203
GCN,"(32, 16)",0.5,0.03,overview,cast,9.092415809631348,10.061266899108887
GCN,"(32, 16)",0.5,0.03,overview,cast,9.941588401794434,10.85888385772705
GCN,"(32, 16)",0.5,0.03,overview,cast,9.892391204833984,11.229765892028809
GCN,"(32, 16)",0.5,0.03,overview,cast,11.086343765258789,10.150909423828125
GCN,"(32, 16)",0.5,0.03,overview,cast,9.906846046447754,11.438254356384277
GCN,"(32, 16)",0.5,0.03,overview,cast,9.17104721069336,11.208168983459473
GCN,"(32, 16)",0.5,0.03,overview,cast,8.92746639251709,9.865803718566895
GCN,"(32, 16)",0.5,0.03,overview,cast,8.650830268859863,9.742372512817383
GCN,"(32, 16)",0.5,0.03,overview,cast,8.908515930175781,9.214471817016602
GCN,"(32, 16)",0.5,0.03,overview,cast,8.712785720825195,10.354836463928223
GCN,"(32, 16)",0.5,0.03,overview,cast,8.638897895812988,9.485546112060547
GCN,"(32, 16)",0.5,0.03,overview,cast,9.392728805541992,9.46465015411377
GCN,"(32, 16)",0.5,0.03,overview,cast,8.999290466308594,10.132761001586914
GCN,"(32, 16)",0.5,0.03,overview,cast,8.357059478759766,10.17422103881836
GCN,"(32, 16)",0.5,0.03,overview,cast,9.048969268798828,9.249381065368652
GCN,"(32, 16)",0.5,0.03,overview,cast,8.658787727355957,9.195115089416504
GCN,"(32, 16)",0.5,0.03,overview,cast,9.053168296813965,8.905089378356934
GCN,"(32, 16)",0.5,0.03,overview,cast,8.721799850463867,8.366267204284668
GCN,"(32, 16)",0.5,0.03,overview,cast,7.632519245147705,9.907103538513184
