model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,307.0531921386719,310.5267639160156
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,268.4613037109375,271.8119201660156
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,232.57167053222656,235.78152465820312
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,199.42160034179688,202.47341918945312
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,169.035888671875,171.91297912597656
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,141.4248809814453,144.1114044189453
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,116.5822525024414,119.06330108642578
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,94.48294830322266,96.74492645263672
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,75.08110046386719,77.11183166503906
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,58.30807113647461,60.097137451171875
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,44.07095718383789,45.609928131103516
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,32.25141906738281,33.534095764160156
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,22.705347061157227,23.728015899658203
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,15.263439178466797,16.02509117126465
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,9.732909202575684,10.235408782958984
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,5.900477886199951,6.148684978485107
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,3.5367560386657715,3.5385773181915283
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,2.4018983840942383,2.1682534217834473
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,2.2522926330566406,1.7969870567321777
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,2.8479814529418945,2.1874852180480957
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,3.960219621658325,3.113358497619629
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,5.3786516189575195,4.366215705871582
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,6.917510986328125,5.761798858642578
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,8.420353889465332,7.144677639007568
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,9.763079643249512,8.391256332397461
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,10.854979515075684,9.410815238952637
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,11.637990951538086,10.144808769226074
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,12.084362030029297,10.56456470489502
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,12.193022727966309,10.66771125793457
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,11.985050201416016,10.473713874816895
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,11.49874210357666,10.019009590148926
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,10.784419059753418,9.351883888244629
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,9.899576187133789,8.527681350708008
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,8.904263496398926,7.604243278503418
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,7.857203960418701,6.638085842132568
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,6.812484264373779,5.681128978729248
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,5.817073822021484,4.778253555297852
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,4.909077167510986,3.9655935764312744
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,4.116698741912842,3.269519567489624
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,3.457961082458496,2.7063748836517334
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,2.9410293102264404,2.282818555831909
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,2.5650389194488525,1.9966559410095215
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,2.321385622024536,1.8381377458572388
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,2.1952788829803467,1.7915115356445312
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,2.1674983501434326,1.8367750644683838
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,2.2161850929260254,1.9514631032943726
GAT,"(64, 32, 32)",0.0,0.03,overview,crew,2.3185675144195557,2.112363338470459
