model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.5,0.1,keywords,cast,329.57861328125,330.13348388671875
GAT,"(20,)",0.5,0.1,keywords,cast,297.59185791015625,298.12408447265625
GAT,"(20,)",0.5,0.1,keywords,cast,267.4548645019531,268.2982482910156
GAT,"(20,)",0.5,0.1,keywords,cast,238.84507751464844,239.7893829345703
GAT,"(20,)",0.5,0.1,keywords,cast,211.7621307373047,212.1449737548828
GAT,"(20,)",0.5,0.1,keywords,cast,186.95025634765625,187.24977111816406
GAT,"(20,)",0.5,0.1,keywords,cast,163.81614685058594,164.58489990234375
GAT,"(20,)",0.5,0.1,keywords,cast,142.99264526367188,143.78199768066406
GAT,"(20,)",0.5,0.1,keywords,cast,123.42271423339844,124.30025482177734
GAT,"(20,)",0.5,0.1,keywords,cast,104.900146484375,105.2127914428711
GAT,"(20,)",0.5,0.1,keywords,cast,89.2952880859375,89.88773345947266
GAT,"(20,)",0.5,0.1,keywords,cast,75.30052947998047,74.14047241210938
GAT,"(20,)",0.5,0.1,keywords,cast,62.7233772277832,61.52639389038086
GAT,"(20,)",0.5,0.1,keywords,cast,51.26926803588867,51.96906280517578
GAT,"(20,)",0.5,0.1,keywords,cast,41.940834045410156,42.29667663574219
GAT,"(20,)",0.5,0.1,keywords,cast,33.152469635009766,34.27397918701172
GAT,"(20,)",0.5,0.1,keywords,cast,26.329822540283203,26.292705535888672
GAT,"(20,)",0.5,0.1,keywords,cast,21.091341018676758,20.803316116333008
GAT,"(20,)",0.5,0.1,keywords,cast,16.084272384643555,16.23699188232422
GAT,"(20,)",0.5,0.1,keywords,cast,12.584601402282715,12.609333992004395
GAT,"(20,)",0.5,0.1,keywords,cast,9.927938461303711,10.399179458618164
GAT,"(20,)",0.5,0.1,keywords,cast,8.381096839904785,8.739027976989746
GAT,"(20,)",0.5,0.1,keywords,cast,7.230488300323486,7.588876724243164
GAT,"(20,)",0.5,0.1,keywords,cast,6.2177734375,7.091897010803223
GAT,"(20,)",0.5,0.1,keywords,cast,5.727724075317383,7.455470561981201
GAT,"(20,)",0.5,0.1,keywords,cast,6.405912399291992,5.958555221557617
GAT,"(20,)",0.5,0.1,keywords,cast,6.675424575805664,6.583442687988281
GAT,"(20,)",0.5,0.1,keywords,cast,7.366624355316162,7.16281795501709
GAT,"(20,)",0.5,0.1,keywords,cast,7.570477485656738,7.513504505157471
GAT,"(20,)",0.5,0.1,keywords,cast,7.976159572601318,7.351855278015137
GAT,"(20,)",0.5,0.1,keywords,cast,8.839752197265625,9.095208168029785
GAT,"(20,)",0.5,0.1,keywords,cast,9.313394546508789,10.302013397216797
GAT,"(20,)",0.5,0.1,keywords,cast,10.013249397277832,10.217906951904297
GAT,"(20,)",0.5,0.1,keywords,cast,9.967185020446777,10.33355712890625
GAT,"(20,)",0.5,0.1,keywords,cast,9.88992977142334,9.659310340881348
GAT,"(20,)",0.5,0.1,keywords,cast,10.248218536376953,10.245074272155762
GAT,"(20,)",0.5,0.1,keywords,cast,10.2926025390625,10.850711822509766
GAT,"(20,)",0.5,0.1,keywords,cast,9.536259651184082,10.478296279907227
GAT,"(20,)",0.5,0.1,keywords,cast,9.644065856933594,10.671584129333496
GAT,"(20,)",0.5,0.1,keywords,cast,8.958868026733398,8.943175315856934
GAT,"(20,)",0.5,0.1,keywords,cast,9.058237075805664,9.710512161254883
GAT,"(20,)",0.5,0.1,keywords,cast,8.190403938293457,7.1810622215271
GAT,"(20,)",0.5,0.1,keywords,cast,7.740478038787842,7.887855529785156
GAT,"(20,)",0.5,0.1,keywords,cast,8.074414253234863,7.629722595214844
GAT,"(20,)",0.5,0.1,keywords,cast,6.866414546966553,7.438587665557861
GAT,"(20,)",0.5,0.1,keywords,cast,6.831594467163086,7.474724769592285
GAT,"(20,)",0.5,0.1,keywords,cast,6.153459072113037,6.7001495361328125
GAT,"(20,)",0.5,0.1,keywords,cast,5.96669340133667,6.272983551025391
GAT,"(20,)",0.5,0.1,keywords,cast,5.342151165008545,5.045572757720947
GAT,"(20,)",0.5,0.1,keywords,cast,5.432501792907715,5.489563465118408
GAT,"(20,)",0.5,0.1,keywords,cast,5.3283538818359375,5.004739761352539
GAT,"(20,)",0.5,0.1,keywords,cast,5.37352991104126,5.004115104675293
GAT,"(20,)",0.5,0.1,keywords,cast,5.158243179321289,5.050111293792725
GAT,"(20,)",0.5,0.1,keywords,cast,5.13746976852417,4.335054874420166
GAT,"(20,)",0.5,0.1,keywords,cast,5.279956340789795,5.356174945831299
GAT,"(20,)",0.5,0.1,keywords,cast,4.953316688537598,5.246517181396484
GAT,"(20,)",0.5,0.1,keywords,cast,5.007843494415283,5.567946910858154
GAT,"(20,)",0.5,0.1,keywords,cast,5.070920944213867,5.4340128898620605
GAT,"(20,)",0.5,0.1,keywords,cast,5.108556747436523,5.360734462738037
GAT,"(20,)",0.5,0.1,keywords,cast,5.094920635223389,5.23899507522583
GAT,"(20,)",0.5,0.1,keywords,cast,5.339972972869873,5.743319034576416
GAT,"(20,)",0.5,0.1,keywords,cast,5.4637017250061035,5.050144672393799
GAT,"(20,)",0.5,0.1,keywords,cast,5.367641448974609,5.431952953338623
GAT,"(20,)",0.5,0.1,keywords,cast,5.312713146209717,5.68183708190918
GAT,"(20,)",0.5,0.1,keywords,cast,5.141017913818359,5.230961322784424
GAT,"(20,)",0.5,0.1,keywords,cast,5.294454097747803,5.775807857513428
GAT,"(20,)",0.5,0.1,keywords,cast,5.317576885223389,5.499509811401367
GAT,"(20,)",0.5,0.1,keywords,cast,5.251668930053711,5.4522905349731445
GAT,"(20,)",0.5,0.1,keywords,cast,5.432772636413574,5.312581539154053
GAT,"(20,)",0.5,0.1,keywords,cast,5.2573442459106445,5.174539089202881
GAT,"(20,)",0.5,0.1,keywords,cast,5.065451622009277,5.274853229522705
GAT,"(20,)",0.5,0.1,keywords,cast,5.169953346252441,5.67675256729126
GAT,"(20,)",0.5,0.1,keywords,cast,5.120113372802734,5.287443161010742
GAT,"(20,)",0.5,0.1,keywords,cast,4.969108581542969,5.598422527313232
GAT,"(20,)",0.5,0.1,keywords,cast,5.070382118225098,5.4507646560668945
GAT,"(20,)",0.5,0.1,keywords,cast,5.151034355163574,5.386371612548828
GAT,"(20,)",0.5,0.1,keywords,cast,5.052366733551025,4.447190761566162
GAT,"(20,)",0.5,0.1,keywords,cast,4.6488566398620605,4.511129379272461
GAT,"(20,)",0.5,0.1,keywords,cast,4.802402973175049,4.585648059844971
GAT,"(20,)",0.5,0.1,keywords,cast,4.8014326095581055,4.7827558517456055
GAT,"(20,)",0.5,0.1,keywords,cast,4.533044338226318,4.840351581573486
GAT,"(20,)",0.5,0.1,keywords,cast,4.644191741943359,4.796112060546875
GAT,"(20,)",0.5,0.1,keywords,cast,4.7314558029174805,4.6892499923706055
GAT,"(20,)",0.5,0.1,keywords,cast,4.802953720092773,5.2509050369262695
GAT,"(20,)",0.5,0.1,keywords,cast,4.8277082443237305,4.47559118270874
GAT,"(20,)",0.5,0.1,keywords,cast,4.838803768157959,4.6866841316223145
GAT,"(20,)",0.5,0.1,keywords,cast,4.728447437286377,5.4528889656066895
GAT,"(20,)",0.5,0.1,keywords,cast,4.826915264129639,4.372222900390625
GAT,"(20,)",0.5,0.1,keywords,cast,4.825222969055176,4.999436855316162
GAT,"(20,)",0.5,0.1,keywords,cast,4.4942626953125,5.122575759887695
GAT,"(20,)",0.5,0.1,keywords,cast,4.942018985748291,4.953984260559082
GAT,"(20,)",0.5,0.1,keywords,cast,4.441652774810791,4.312443256378174
GAT,"(20,)",0.5,0.1,keywords,cast,4.585396766662598,4.5420989990234375
GAT,"(20,)",0.5,0.1,keywords,cast,4.591937065124512,4.431670188903809
GAT,"(20,)",0.5,0.1,keywords,cast,4.793158054351807,4.9122796058654785
GAT,"(20,)",0.5,0.1,keywords,cast,4.443229675292969,4.582600116729736
GAT,"(20,)",0.5,0.1,keywords,cast,4.584320068359375,4.426891326904297
GAT,"(20,)",0.5,0.1,keywords,cast,4.504040718078613,4.913238525390625
GAT,"(20,)",0.5,0.1,keywords,cast,4.384681224822998,5.156949996948242
GAT,"(20,)",0.5,0.1,keywords,cast,4.418283462524414,4.91463041305542
GAT,"(20,)",0.5,0.1,keywords,cast,4.66774320602417,4.476691722869873
GAT,"(20,)",0.5,0.1,keywords,cast,4.330585479736328,4.675568580627441
GAT,"(20,)",0.5,0.1,keywords,cast,4.660838603973389,4.893983364105225
GAT,"(20,)",0.5,0.1,keywords,cast,4.526920795440674,4.285741806030273
GAT,"(20,)",0.5,0.1,keywords,cast,4.789686679840088,4.939524173736572
GAT,"(20,)",0.5,0.1,keywords,cast,4.244161605834961,4.02109432220459
GAT,"(20,)",0.5,0.1,keywords,cast,4.675507545471191,4.417552471160889
GAT,"(20,)",0.5,0.1,keywords,cast,4.55046272277832,4.591848373413086
GAT,"(20,)",0.5,0.1,keywords,cast,4.593136787414551,4.418307304382324
GAT,"(20,)",0.5,0.1,keywords,cast,4.38069486618042,5.046178340911865
GAT,"(20,)",0.5,0.1,keywords,cast,4.40598201751709,4.629125118255615
GAT,"(20,)",0.5,0.1,keywords,cast,4.393289089202881,4.709569931030273
GAT,"(20,)",0.5,0.1,keywords,cast,4.407993793487549,4.554944038391113
GAT,"(20,)",0.5,0.1,keywords,cast,4.412319660186768,4.842666149139404
GAT,"(20,)",0.5,0.1,keywords,cast,4.57092809677124,4.92648983001709
GAT,"(20,)",0.5,0.1,keywords,cast,4.508951187133789,4.164710998535156
GAT,"(20,)",0.5,0.1,keywords,cast,4.261169910430908,5.230513572692871
GAT,"(20,)",0.5,0.1,keywords,cast,4.389496803283691,4.793499946594238
GAT,"(20,)",0.5,0.1,keywords,cast,4.451089382171631,4.918110370635986
GAT,"(20,)",0.5,0.1,keywords,cast,4.396059036254883,4.3441996574401855
GAT,"(20,)",0.5,0.1,keywords,cast,4.288068771362305,4.366009712219238
GAT,"(20,)",0.5,0.1,keywords,cast,4.3737077713012695,4.257585048675537
GAT,"(20,)",0.5,0.1,keywords,cast,4.40537691116333,4.841333389282227
GAT,"(20,)",0.5,0.1,keywords,cast,4.428525447845459,4.367763996124268
GAT,"(20,)",0.5,0.1,keywords,cast,4.1658148765563965,5.0164265632629395
GAT,"(20,)",0.5,0.1,keywords,cast,4.225016117095947,4.433090686798096
GAT,"(20,)",0.5,0.1,keywords,cast,4.088939666748047,4.726295471191406
GAT,"(20,)",0.5,0.1,keywords,cast,4.328030109405518,4.668254375457764
GAT,"(20,)",0.5,0.1,keywords,cast,4.084022045135498,4.2478928565979
GAT,"(20,)",0.5,0.1,keywords,cast,4.396395683288574,4.735337257385254
GAT,"(20,)",0.5,0.1,keywords,cast,4.247177600860596,4.56834077835083
GAT,"(20,)",0.5,0.1,keywords,cast,4.292423725128174,4.318886756896973
