model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.5,0.03,keywords,crew,318.1227111816406,318.760986328125
SAGE,"(32, 16)",0.5,0.03,keywords,crew,277.7725524902344,278.5675048828125
SAGE,"(32, 16)",0.5,0.03,keywords,crew,210.12692260742188,211.48440551757812
SAGE,"(32, 16)",0.5,0.03,keywords,crew,108.88623046875,110.08960723876953
SAGE,"(32, 16)",0.5,0.03,keywords,crew,20.53053092956543,21.757898330688477
SAGE,"(32, 16)",0.5,0.03,keywords,crew,60.685977935791016,53.49775314331055
SAGE,"(32, 16)",0.5,0.03,keywords,crew,88.31011962890625,80.86264038085938
SAGE,"(32, 16)",0.5,0.03,keywords,crew,36.73692321777344,33.54613494873047
SAGE,"(32, 16)",0.5,0.03,keywords,crew,10.186009407043457,11.250100135803223
SAGE,"(32, 16)",0.5,0.03,keywords,crew,14.82318115234375,16.473377227783203
SAGE,"(32, 16)",0.5,0.03,keywords,crew,28.336143493652344,30.044330596923828
SAGE,"(32, 16)",0.5,0.03,keywords,crew,37.82646560668945,40.66684341430664
SAGE,"(32, 16)",0.5,0.03,keywords,crew,38.157867431640625,40.837562561035156
SAGE,"(32, 16)",0.5,0.03,keywords,crew,28.855606079101562,30.62588119506836
SAGE,"(32, 16)",0.5,0.03,keywords,crew,17.029348373413086,17.09735679626465
SAGE,"(32, 16)",0.5,0.03,keywords,crew,8.923882484436035,9.8546142578125
SAGE,"(32, 16)",0.5,0.03,keywords,crew,8.969040870666504,8.426751136779785
SAGE,"(32, 16)",0.5,0.03,keywords,crew,15.190572738647461,12.98926067352295
SAGE,"(32, 16)",0.5,0.03,keywords,crew,19.717805862426758,19.65652847290039
SAGE,"(32, 16)",0.5,0.03,keywords,crew,20.06298065185547,18.81037139892578
SAGE,"(32, 16)",0.5,0.03,keywords,crew,11.702988624572754,11.558688163757324
SAGE,"(32, 16)",0.5,0.03,keywords,crew,7.611392498016357,6.579074382781982
SAGE,"(32, 16)",0.5,0.03,keywords,crew,6.486057758331299,7.561259746551514
SAGE,"(32, 16)",0.5,0.03,keywords,crew,10.595328330993652,11.960634231567383
SAGE,"(32, 16)",0.5,0.03,keywords,crew,12.695576667785645,12.953341484069824
SAGE,"(32, 16)",0.5,0.03,keywords,crew,13.220916748046875,15.224660873413086
SAGE,"(32, 16)",0.5,0.03,keywords,crew,9.867491722106934,10.961970329284668
SAGE,"(32, 16)",0.5,0.03,keywords,crew,8.151650428771973,9.035171508789062
SAGE,"(32, 16)",0.5,0.03,keywords,crew,5.382510662078857,5.075376987457275
SAGE,"(32, 16)",0.5,0.03,keywords,crew,5.175784587860107,5.215921401977539
SAGE,"(32, 16)",0.5,0.03,keywords,crew,7.623953342437744,7.039304733276367
SAGE,"(32, 16)",0.5,0.03,keywords,crew,8.739035606384277,8.614171028137207
SAGE,"(32, 16)",0.5,0.03,keywords,crew,6.583178520202637,7.294421195983887
