model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,327.7440185546875,328.7309265136719
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,291.0955810546875,291.2989196777344
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,211.79794311523438,212.83108520507812
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,76.28295135498047,79.4208755493164
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,27.51245880126953,25.031532287597656
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,111.82916259765625,114.14004516601562
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,29.252105712890625,27.22889518737793
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,15.426302909851074,14.971199035644531
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,43.58603286743164,43.958675384521484
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,58.866573333740234,59.25419616699219
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,58.20470428466797,57.99671173095703
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,42.301368713378906,43.95404815673828
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,21.389352798461914,21.702077865600586
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,10.106443405151367,11.480497360229492
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,21.474233627319336,19.021728515625
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,31.320022583007812,28.656339645385742
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,28.053064346313477,26.288162231445312
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,13.060437202453613,16.013282775878906
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,7.8584394454956055,8.90877628326416
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,10.56611156463623,10.557510375976562
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,20.524154663085938,21.18715476989746
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,21.193092346191406,22.35065460205078
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,17.20100212097168,17.257604598999023
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,11.082503318786621,11.6134672164917
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,6.647576332092285,6.418795585632324
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,6.939974784851074,6.832106113433838
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,12.404873847961426,12.797282218933105
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,16.421113967895508,15.49688720703125
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,12.443883895874023,12.30173397064209
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,5.342787265777588,5.228217601776123
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,6.303426742553711,6.69238805770874
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,9.6216402053833,9.858325958251953
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,10.072068214416504,10.769303321838379
SAGE,"(64, 32, 32)",0.5,0.01,overview,keywords,9.777566909790039,9.705351829528809
