model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,326.5124206542969,325.01324462890625
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,313.7578430175781,312.3472595214844
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,301.3324890136719,300.0318908691406
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,289.0362854003906,287.8161315917969
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,277.2448425292969,275.6706237792969
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,265.543212890625,264.7177429199219
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,254.07418823242188,252.78395080566406
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,243.65650939941406,241.6538848876953
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,233.0599822998047,231.7262420654297
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,221.99270629882812,221.10763549804688
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,211.9926300048828,209.93226623535156
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,201.722412109375,201.2975311279297
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,192.26287841796875,191.49960327148438
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,183.1892547607422,181.8329315185547
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,173.84432983398438,173.51893615722656
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,165.4915008544922,164.6121826171875
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,157.1892852783203,155.88272094726562
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,148.1986541748047,147.45199584960938
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,140.751708984375,140.843994140625
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,133.25656127929688,131.32640075683594
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,125.95621490478516,124.83844757080078
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,119.0132064819336,118.11946105957031
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,112.35224914550781,111.94986724853516
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,105.061767578125,105.44038391113281
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,99.74981689453125,98.16631317138672
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,94.08328247070312,92.68628692626953
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,90.01001739501953,88.18352508544922
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,83.21605682373047,82.82357788085938
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,78.3187255859375,75.91116333007812
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,72.74673461914062,73.11016845703125
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,67.66118621826172,66.70965576171875
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,63.44658279418945,63.40762710571289
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,59.39958190917969,58.962432861328125
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,55.83155822753906,54.57273864746094
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,56.389102935791016,51.6089973449707
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,48.121971130371094,47.489280700683594
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,45.23371887207031,44.24909973144531
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,41.8880500793457,42.3887825012207
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,39.02225112915039,38.8475227355957
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,35.682899475097656,35.0313720703125
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,33.47426223754883,33.41949462890625
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,31.22076416015625,30.16991424560547
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,29.138538360595703,28.30278778076172
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,28.95038604736328,27.229339599609375
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,26.121017456054688,24.743144989013672
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,22.64718246459961,22.74224853515625
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,21.523311614990234,21.117856979370117
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,19.616744995117188,19.52667236328125
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,17.948606491088867,17.824819564819336
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,16.92957878112793,16.711259841918945
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,15.477293968200684,15.408435821533203
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,14.893255233764648,14.451874732971191
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,14.94219970703125,12.784392356872559
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,14.083745956420898,12.660472869873047
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,11.709734916687012,10.836782455444336
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,10.90121841430664,10.357561111450195
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,9.604249000549316,9.843802452087402
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,9.624037742614746,8.797350883483887
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,8.73147964477539,8.630327224731445
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,8.023114204406738,7.9582295417785645
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,8.099431037902832,7.657945156097412
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,7.855301380157471,7.049806118011475
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,6.644238471984863,6.231111526489258
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,6.3768310546875,6.379324913024902
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,7.464316368103027,6.73531436920166
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,8.051628112792969,5.840055465698242
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,6.242944240570068,5.336816310882568
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,5.0764336585998535,4.4688334465026855
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,6.355226993560791,5.07244348526001
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,5.055821895599365,5.563798904418945
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,4.869852066040039,4.564278602600098
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,6.691486835479736,4.418475151062012
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,8.08762264251709,4.750149726867676
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,4.530243396759033,4.594597816467285
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,4.633978366851807,3.8891332149505615
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,4.327914237976074,3.617842674255371
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,5.401401519775391,3.722473621368408
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,4.05453634262085,3.8453056812286377
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,5.629528999328613,4.3777055740356445
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,4.081169128417969,4.012106418609619
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,3.506795883178711,3.082897424697876
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,7.569189548492432,3.578251838684082
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,3.801283597946167,3.729710340499878
GAT,"(64, 32, 32)",0.5,0.03,keywords,crew,3.975473165512085,4.511049270629883
