model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.3,0.1,keywords,cast,331.8241882324219,332.8792724609375
GCN,"(20,)",0.3,0.1,keywords,cast,277.60980224609375,278.71002197265625
GCN,"(20,)",0.3,0.1,keywords,cast,197.72743225097656,199.2938995361328
GCN,"(20,)",0.3,0.1,keywords,cast,106.57485961914062,108.40035247802734
GCN,"(20,)",0.3,0.1,keywords,cast,32.853248596191406,34.54060363769531
GCN,"(20,)",0.3,0.1,keywords,cast,16.242202758789062,15.553565979003906
GCN,"(20,)",0.3,0.1,keywords,cast,72.70339965820312,72.46905517578125
GCN,"(20,)",0.3,0.1,keywords,cast,85.4826889038086,86.60121154785156
GCN,"(20,)",0.3,0.1,keywords,cast,60.773433685302734,58.86958694458008
GCN,"(20,)",0.3,0.1,keywords,cast,27.214372634887695,24.875415802001953
GCN,"(20,)",0.3,0.1,keywords,cast,9.398828506469727,9.61888313293457
GCN,"(20,)",0.3,0.1,keywords,cast,11.944580078125,11.554553031921387
GCN,"(20,)",0.3,0.1,keywords,cast,23.611726760864258,21.71599769592285
GCN,"(20,)",0.3,0.1,keywords,cast,33.119483947753906,31.783639907836914
GCN,"(20,)",0.3,0.1,keywords,cast,39.887725830078125,39.36042785644531
GCN,"(20,)",0.3,0.1,keywords,cast,38.34842300415039,37.44136047363281
GCN,"(20,)",0.3,0.1,keywords,cast,32.080726623535156,29.9382266998291
GCN,"(20,)",0.3,0.1,keywords,cast,21.576725006103516,20.02406120300293
GCN,"(20,)",0.3,0.1,keywords,cast,12.265198707580566,11.574861526489258
GCN,"(20,)",0.3,0.1,keywords,cast,7.724203586578369,8.474719047546387
GCN,"(20,)",0.3,0.1,keywords,cast,9.069429397583008,7.831344127655029
GCN,"(20,)",0.3,0.1,keywords,cast,13.876739501953125,15.07751750946045
GCN,"(20,)",0.3,0.1,keywords,cast,19.09798812866211,20.045639038085938
GCN,"(20,)",0.3,0.1,keywords,cast,20.66911506652832,22.44556427001953
GCN,"(20,)",0.3,0.1,keywords,cast,15.925150871276855,15.668636322021484
GCN,"(20,)",0.3,0.1,keywords,cast,10.63691520690918,10.629446029663086
GCN,"(20,)",0.3,0.1,keywords,cast,7.407693862915039,6.943412780761719
GCN,"(20,)",0.3,0.1,keywords,cast,6.632102966308594,6.573030948638916
GCN,"(20,)",0.3,0.1,keywords,cast,8.814042091369629,9.211810111999512
GCN,"(20,)",0.3,0.1,keywords,cast,11.041091918945312,11.20272159576416
GCN,"(20,)",0.3,0.1,keywords,cast,12.91193962097168,13.328973770141602
GCN,"(20,)",0.3,0.1,keywords,cast,11.724531173706055,13.054945945739746
GCN,"(20,)",0.3,0.1,keywords,cast,11.12997817993164,10.768749237060547
GCN,"(20,)",0.3,0.1,keywords,cast,7.629516124725342,8.486054420471191
GCN,"(20,)",0.3,0.1,keywords,cast,6.09501314163208,6.373696327209473
GCN,"(20,)",0.3,0.1,keywords,cast,5.7391357421875,5.776935577392578
GCN,"(20,)",0.3,0.1,keywords,cast,6.509061336517334,6.947412014007568
GCN,"(20,)",0.3,0.1,keywords,cast,7.985165596008301,8.116837501525879
GCN,"(20,)",0.3,0.1,keywords,cast,8.393593788146973,8.72297191619873
GCN,"(20,)",0.3,0.1,keywords,cast,7.381155014038086,8.524975776672363
GCN,"(20,)",0.3,0.1,keywords,cast,6.56080436706543,5.982067108154297
GCN,"(20,)",0.3,0.1,keywords,cast,5.658763408660889,5.935357093811035
GCN,"(20,)",0.3,0.1,keywords,cast,5.26845645904541,5.339657306671143
GCN,"(20,)",0.3,0.1,keywords,cast,5.718094825744629,6.292333126068115
GCN,"(20,)",0.3,0.1,keywords,cast,6.793368339538574,7.126356601715088
