architecture,dropout,lr,node_features,train_mse,test_mse
8,0.3,0.03,overview,27.68354388848982,30.05167554913999
8,0.3,0.03,overview,26.493415762355017,25.0373988785782
8,0.3,0.03,overview,26.224929895204422,25.82748474624824
8,0.3,0.03,overview,23.82056741821107,25.83447364076208
8,0.3,0.03,overview,23.452864264131097,24.522680024349988
8,0.3,0.03,overview,22.771641542392096,23.86455413572829
8,0.3,0.03,overview,22.604906921803263,24.162185415699987
8,0.3,0.03,overview,21.57370217243949,24.491566691800738
8,0.3,0.03,overview,22.096046083301623,23.56815852677364
8,0.3,0.03,overview,21.211363075995962,23.620448343018015
8,0.3,0.03,overview,20.395453041281794,22.558469582355148
8,0.3,0.03,overview,21.6511840359509,22.74667483107122
8,0.3,0.03,overview,19.871849902829055,22.626181715586362
8,0.3,0.03,overview,20.54281148108788,21.7877882263628
8,0.3,0.03,overview,18.86354315559582,21.502677072067307
8,0.3,0.03,overview,18.030324039854825,22.264601169090284
8,0.3,0.03,overview,18.313103611529748,21.643095611385668
8,0.3,0.03,overview,17.95318611649058,21.01879885888897
8,0.3,0.03,overview,18.725102308757876,20.69298670817761
8,0.3,0.03,overview,17.44019918529001,18.510719938786096
8,0.3,0.03,overview,16.672481511361458,20.868617602833528
8,0.3,0.03,overview,18.077970540333688,20.490442896791006
8,0.3,0.03,overview,16.87922641252095,19.517945709148457
8,0.3,0.03,overview,16.26813075576113,16.92779876675466
8,0.3,0.03,overview,16.324374231357627,20.699046011817238
8,0.3,0.03,overview,15.607245844397516,17.640523392540832
8,0.3,0.03,overview,15.909903132619323,16.881301829679213
8,0.3,0.03,overview,14.865089071440584,17.522085045152462
8,0.3,0.03,overview,14.66131054083367,17.379330681474762
8,0.3,0.03,overview,14.302197728404629,17.212910389183943
8,0.3,0.03,overview,14.871388074064155,18.409627033440696
8,0.3,0.03,overview,13.65304009243319,17.971545114725462
8,0.3,0.03,overview,13.502408462484457,17.3798080372563
8,0.3,0.03,overview,13.639439046575994,16.51005492540842
8,0.3,0.03,overview,13.318260478502593,15.538708410066123
8,0.3,0.03,overview,12.980308235503369,16.154391720258232
8,0.3,0.03,overview,13.444025060271981,15.551182680084908
8,0.3,0.03,overview,12.570582040349978,15.616971842946233
8,0.3,0.03,overview,12.226046433926246,14.86869252727936
8,0.3,0.03,overview,13.019966252187968,16.23123862307935
8,0.3,0.03,overview,11.447863450328368,13.533206414695643
8,0.3,0.03,overview,12.123102913306564,13.88143000796385
8,0.3,0.03,overview,11.454639726729022,15.464744466894984
8,0.3,0.03,overview,11.917629256717653,15.46388746579265
8,0.3,0.03,overview,11.152655488522582,12.845466023602896
8,0.3,0.03,overview,10.969814100069087,13.485488828035784
8,0.3,0.03,overview,10.862062997882319,12.955784705054942
8,0.3,0.03,overview,10.189957107471173,13.41512986720782
8,0.3,0.03,overview,10.885920653546268,12.822359728933584
8,0.3,0.03,overview,10.018435824125694,13.415599202125705
8,0.3,0.03,overview,9.775973270330997,13.629210926055046
8,0.3,0.03,overview,9.559002558663476,12.110512326835973
8,0.3,0.03,overview,9.468753352133719,11.520768632906137
8,0.3,0.03,overview,9.342106477321337,11.957249344517717
8,0.3,0.03,overview,9.027335867707595,13.333987737212308
8,0.3,0.03,overview,8.727827556502424,11.321150084332762
8,0.3,0.03,overview,8.952398679243354,11.336869450615076
8,0.3,0.03,overview,8.167170901618572,11.200687518624282
8,0.3,0.03,overview,8.105387974514825,11.6599036844605
8,0.3,0.03,overview,8.125040877618416,11.369499210184102
8,0.3,0.03,overview,7.62022131585595,11.399338667445917
8,0.3,0.03,overview,7.515437279578134,10.55115845298892
8,0.3,0.03,overview,7.606228614519843,10.988679681922513
8,0.3,0.03,overview,7.2009331890743,11.242074182962227
8,0.3,0.03,overview,6.731924186375986,9.391972929415186
8,0.3,0.03,overview,6.204771935429417,10.385804411140798
8,0.3,0.03,overview,6.112562331692403,9.773991577893195
8,0.3,0.03,overview,6.20418147048274,8.845025954165742
8,0.3,0.03,overview,5.831785010467569,8.88198760120427
8,0.3,0.03,overview,5.55698701647314,9.386728115736933
8,0.3,0.03,overview,5.393467793053053,8.776535102924525
8,0.3,0.03,overview,5.390609693983189,8.167232143179886
8,0.3,0.03,overview,4.665580685150752,7.550510948390251
8,0.3,0.03,overview,4.327118832980126,7.597736302090365
8,0.3,0.03,overview,4.159890726643769,7.870198472911731
8,0.3,0.03,overview,4.175230890382036,6.602332672527648
8,0.3,0.03,overview,3.833569894753002,7.237903174302595
8,0.3,0.03,overview,3.4533021045917938,6.627279305911215
8,0.3,0.03,overview,3.0822561349066193,6.354415479912527
8,0.3,0.03,overview,3.208155822043398,5.717417768906149
8,0.3,0.03,overview,2.9262561855317952,5.929296221709145
8,0.3,0.03,overview,2.8883795204293237,5.432391595566819
8,0.3,0.03,overview,2.4712818128815357,5.828045379785367
8,0.3,0.03,overview,2.3887448341918383,5.227712940218065
8,0.3,0.03,overview,2.1914133965247427,4.887456352193884
8,0.3,0.03,overview,2.095148239095439,5.089329087826596
8,0.3,0.03,overview,2.1165397784887396,4.0684603117300915
8,0.3,0.03,overview,1.7804667146871913,4.016490182804411
8,0.3,0.03,overview,1.7529135397175855,4.023900782831245
8,0.3,0.03,overview,1.5961089873457697,3.9676003986911605
8,0.3,0.03,overview,1.562813162680175,4.146796020066047
8,0.3,0.03,overview,1.5472381577753134,3.9275124789619524
8,0.3,0.03,overview,1.5466588587943397,3.510286434117148
8,0.3,0.03,overview,1.3796738928965178,3.7384584803232372
8,0.3,0.03,overview,1.4417368508397659,3.5083119981873896
8,0.3,0.03,overview,1.3613758366136517,3.379256239143412
8,0.3,0.03,overview,1.4993142715991699,3.542368584501272
8,0.3,0.03,overview,1.432889695066206,3.5539648141383444
8,0.3,0.03,overview,1.2630732766794999,3.4454524601113783
8,0.3,0.03,overview,1.3244788715252478,3.2661282554087845
8,0.3,0.03,overview,1.2286173411983814,3.155679119542884
8,0.3,0.03,overview,1.186070291523605,3.3039280271553446
8,0.3,0.03,overview,1.1706951033314417,2.9384976781723746
8,0.3,0.03,overview,1.172559179053028,3.108165590345387
8,0.3,0.03,overview,1.1910407509076049,2.995903252727285
8,0.3,0.03,overview,1.0500479343742735,3.0248390713180062
8,0.3,0.03,overview,1.0898781899917462,2.968334726203886
8,0.3,0.03,overview,1.082931928883542,3.0292610494486287
8,0.3,0.03,overview,0.9916039281304759,2.866970647466066
8,0.3,0.03,overview,1.0682826673738806,2.8994168764862547
8,0.3,0.03,overview,0.971674612566926,2.858327159934313
8,0.3,0.03,overview,0.9992547227542169,3.067890785650195
8,0.3,0.03,overview,0.9694074015679726,2.8148706311190947
8,0.3,0.03,overview,0.9275814328244357,3.100011253420154
8,0.3,0.03,overview,0.8473461657869518,2.8331958829920803
8,0.3,0.03,overview,0.9112426475325054,2.6971814469130386
8,0.3,0.03,overview,0.8323147260292011,3.026987032788532
8,0.3,0.03,overview,0.8879998217541706,3.056306444224987
8,0.3,0.03,overview,0.8412812719765906,2.7953368890315597
8,0.3,0.03,overview,0.8130646458398597,2.975930920206805
8,0.3,0.03,overview,0.8580669783666469,2.6481011566765074
8,0.3,0.03,overview,0.8501183744275969,3.055967804110052
8,0.3,0.03,overview,0.847894457368682,2.6939643852786075
8,0.3,0.03,overview,0.8710014422012514,2.776661446367437
8,0.3,0.03,overview,0.8014975610543884,2.793983239219865
8,0.3,0.03,overview,0.8095789204147291,2.746237802859469
8,0.3,0.03,overview,0.7564435213217082,2.572709068171529
8,0.3,0.03,overview,0.741546868570346,2.5601617358287982
8,0.3,0.03,overview,0.743168027345161,2.768622769604767
8,0.3,0.03,overview,0.7410798799713635,2.8877344490845522
8,0.3,0.03,overview,0.6889864750378499,2.4102386571343226
8,0.3,0.03,overview,0.7314201739823633,2.649690650072795
8,0.3,0.03,overview,0.704235768526825,2.463995268192643
8,0.3,0.03,overview,0.6932847950109211,2.5619847006932073
8,0.3,0.03,overview,0.7174208295058422,2.517177362532279
8,0.3,0.03,overview,0.6701399739865957,2.5267769801853164
8,0.3,0.03,overview,0.7350044432075552,2.627446764811414
8,0.3,0.03,overview,0.6344124770609165,2.6156995641299754
8,0.3,0.03,overview,0.7419313851275027,2.7504410485376196
8,0.3,0.03,overview,0.6705193108922022,2.452053684213333
8,0.3,0.03,overview,0.6758403419425061,2.4857328977899176
8,0.3,0.03,overview,0.6401908059546713,2.519263460617713
8,0.3,0.03,overview,0.6187773218099312,2.503828623155477
8,0.3,0.03,overview,0.6399699006942793,2.259871952043908
8,0.3,0.03,overview,0.6076860396026212,2.4360123424840974
8,0.3,0.03,overview,0.6123442614876173,2.4388736507283837
8,0.3,0.03,overview,0.5933514311496908,2.445037689755948
8,0.3,0.03,overview,0.5415393519573125,2.2642205707101892
8,0.3,0.03,overview,0.6274857990372585,2.399387186039427
8,0.3,0.03,overview,0.6138942321846556,2.3528995694056247
8,0.3,0.03,overview,0.5855706779318189,2.3482774174400807
8,0.3,0.03,overview,0.5879459344882353,2.460642143795695
8,0.3,0.03,overview,0.5500350667698013,2.2715452003110923
8,0.3,0.03,overview,0.585763638821859,2.3101057234989906
8,0.3,0.03,overview,0.5597437415260607,2.2749917741352323
8,0.3,0.03,overview,0.5525005972426903,2.297759422629495
8,0.3,0.03,overview,0.5545887626780399,2.2740221720501648
8,0.3,0.03,overview,0.5335044594096459,2.369498030252351
8,0.3,0.03,overview,0.53515479159574,2.2755758057364184
8,0.3,0.03,overview,0.5399287909698641,2.290268176375086
8,0.3,0.03,overview,0.5198695430752087,2.279627768470413
8,0.3,0.03,overview,0.5369697950482256,2.1622823384213397
8,0.3,0.03,overview,0.5473216990325307,2.0829732848565685
8,0.3,0.03,overview,0.5504535052868298,2.2510000985314673
8,0.3,0.03,overview,0.4967692152187157,2.1269915545785367
8,0.3,0.03,overview,0.511924172958313,2.1720106073796006
8,0.3,0.03,overview,0.5244289549910063,2.2073111869896933
8,0.3,0.03,overview,0.5328575514466586,2.154325688651383
8,0.3,0.03,overview,0.5228030641229464,2.104447375551623
8,0.3,0.03,overview,0.5073309239156952,2.0564617850222304
8,0.3,0.03,overview,0.58007187286388,2.1100288659797295
8,0.3,0.03,overview,0.5346232854244417,2.2040530191015266
8,0.3,0.03,overview,0.48460690157041275,2.0596787666305305
8,0.3,0.03,overview,0.48950585777128164,2.0881069589044383
8,0.3,0.03,overview,0.5553499850684309,2.256937889351006
8,0.3,0.03,overview,0.5177593297398942,2.416005833725391
8,0.3,0.03,overview,0.47414671633382366,2.154794932399229
8,0.3,0.03,overview,0.5022678855989161,1.998878769072898
8,0.3,0.03,overview,0.49995321705098605,2.109483378721001
8,0.3,0.03,overview,0.49985962092235475,1.9603117829655856
8,0.3,0.03,overview,0.4679866153128341,2.1159742033081113
8,0.3,0.03,overview,0.4580249208946925,2.0539708943526196
8,0.3,0.03,overview,0.46966769000185354,2.12714262749532
8,0.3,0.03,overview,0.46574527573841107,2.1723467037867508
8,0.3,0.03,overview,0.4716542803665116,2.2771561387297927
8,0.3,0.03,overview,0.43137510845537086,2.0791331312584407
8,0.3,0.03,overview,0.47642292026618777,2.0778969911820857
8,0.3,0.03,overview,0.4327195041390785,2.060140755264078
8,0.3,0.03,overview,0.4443601763416959,2.1290082482588675
8,0.3,0.03,overview,0.4841079380441475,1.9795819312526723
8,0.3,0.03,overview,0.40275408333881607,2.0276273044892457
8,0.3,0.03,overview,0.4601955041593774,1.9366214567627553
8,0.3,0.03,overview,0.39004830981020466,2.027448381394865
8,0.3,0.03,overview,0.4478584113449713,1.9055463807799449
8,0.3,0.03,overview,0.40557342005626285,1.938404480895003
8,0.3,0.03,overview,0.40048002076390077,1.9439833946810015
8,0.3,0.03,overview,0.40901830474359563,2.0541670418048894
8,0.3,0.03,overview,0.4376403290284992,1.8440629248109213
8,0.3,0.03,overview,0.40996113862022254,1.7934928770529612
8,0.3,0.03,overview,0.3827529104191984,2.0310502702927615
8,0.3,0.03,overview,0.4170011639954611,1.865986574413075
8,0.3,0.03,overview,0.4141863621232641,2.0371006580835864
8,0.3,0.03,overview,0.45608142211291125,2.0651869958240274
8,0.3,0.03,overview,0.38157216610021233,1.8452307605164708
