model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,325.62957763671875,327.9756774902344
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,303.7076110839844,305.77337646484375
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,246.15138244628906,248.3179168701172
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,127.43706512451172,128.095703125
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,10.502820014953613,11.738798141479492
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,244.8360137939453,249.29522705078125
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,54.976741790771484,63.59022521972656
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,10.064838409423828,9.144590377807617
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,45.6868782043457,44.400665283203125
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,82.10416412353516,80.9073257446289
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,102.37045288085938,103.00938415527344
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,101.7649154663086,101.54632568359375
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,90.32861328125,90.58361053466797
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,62.62285232543945,62.43752670288086
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,35.3650016784668,32.227745056152344
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,11.99423885345459,10.48832893371582
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,21.885515213012695,20.701587677001953
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,46.52659225463867,44.920711517333984
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,47.10840606689453,43.59416961669922
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,25.70494842529297,25.963279724121094
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,11.986788749694824,11.011147499084473
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,10.859112739562988,11.403310775756836
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,17.174039840698242,17.14056968688965
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,28.723941802978516,26.45037269592285
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,26.73731231689453,26.455196380615234
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,24.635391235351562,24.464832305908203
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,17.38103675842285,19.006412506103516
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,11.095763206481934,11.782865524291992
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,9.466408729553223,9.57355785369873
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,13.673909187316895,12.48744010925293
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,17.181657791137695,16.753822326660156
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,18.5942325592041,20.326635360717773
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,12.187211990356445,10.726491928100586
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,9.4363431930542,7.898014068603516
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,8.963033676147461,9.631318092346191
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,10.116077423095703,10.250042915344238
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,12.529983520507812,12.589433670043945
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,13.885479927062988,13.265069007873535
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,12.934338569641113,12.606073379516602
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,9.872030258178711,8.21082592010498
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,8.133419036865234,7.752151966094971
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,8.968545913696289,7.697180271148682
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,9.562997817993164,9.716596603393555
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,13.219714164733887,11.35655689239502
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,10.20817756652832,9.437260627746582
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.808889865875244,7.307906627655029
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,8.115533828735352,7.254517078399658
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,8.612558364868164,8.191824913024902
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,9.080035209655762,8.432284355163574
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,10.74846363067627,9.687298774719238
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,8.59286117553711,7.6770148277282715
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,8.501177787780762,7.841562747955322
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.8416948318481445,8.238641738891602
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,8.743680953979492,8.413575172424316
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,8.279834747314453,8.780233383178711
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,9.508729934692383,9.123217582702637
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,8.43941879272461,8.353221893310547
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.334815979003906,6.808163642883301
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.253105640411377,8.032090187072754
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.813626289367676,6.988411903381348
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.9080119132995605,7.0577712059021
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.862078666687012,7.763139247894287
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,8.260843276977539,7.495973587036133
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,6.969934463500977,7.249515533447266
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.580104351043701,7.588357925415039
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.36110258102417,7.307761192321777
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,8.052224159240723,7.744850158691406
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.0228776931762695,6.282322883605957
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,6.985752105712891,6.262582778930664
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.889614582061768,6.50361967086792
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.840523719787598,6.448202610015869
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.211215496063232,6.788089752197266
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.092683792114258,6.980170726776123
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.495518684387207,7.85531759262085
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,6.883261680603027,7.148751735687256
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.164840221405029,6.241851806640625
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.134116172790527,6.133087158203125
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.124007701873779,6.362944602966309
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,6.90084171295166,6.4278669357299805
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.117825031280518,6.737206935882568
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,6.82942533493042,6.373147964477539
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,6.501124858856201,5.664809703826904
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,6.810426712036133,5.790986061096191
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,7.293484210968018,6.962531089782715
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,6.393779754638672,6.740024566650391
GCN,"(64, 32, 32)",0.5,0.03,keywords,cast,6.564388751983643,7.031600475311279
