model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,331.34185791015625,331.07904052734375
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,291.46826171875,291.0780029296875
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,208.5801544189453,209.02020263671875
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,74.72190856933594,75.18665313720703
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,19.90151596069336,19.72840118408203
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,114.56998443603516,117.25782775878906
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,26.18531036376953,27.83216667175293
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,8.97076416015625,8.637672424316406
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,34.389442443847656,33.952919006347656
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,50.85138702392578,50.216796875
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,51.32820510864258,51.429508209228516
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,36.996726989746094,37.845890045166016
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,18.522037506103516,18.842016220092773
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,7.101871967315674,7.268956661224365
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,13.55327320098877,13.573932647705078
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,29.277563095092773,30.23914909362793
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,31.256057739257812,30.50057601928711
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,14.674263954162598,15.381400108337402
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,6.2099175453186035,6.529555797576904
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,10.711812019348145,10.775144577026367
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,17.103790283203125,16.844858169555664
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,20.525815963745117,21.14995765686035
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,19.144512176513672,19.57695770263672
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,11.113561630249023,10.840295791625977
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,6.169847011566162,6.178960800170898
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,5.509739398956299,5.896862506866455
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,9.262343406677246,10.111703872680664
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,15.029671669006348,17.7152099609375
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,11.80874252319336,11.336174011230469
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,6.357073783874512,6.7989091873168945
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,4.827487468719482,4.854165077209473
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,6.5226616859436035,7.088324069976807
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,8.94620132446289,7.96140718460083
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,9.218195915222168,9.044654846191406
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,6.9426727294921875,6.64613676071167
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,5.563933372497559,5.500845909118652
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,4.173225402832031,4.405362606048584
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,5.226512908935547,5.304871082305908
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,7.115867614746094,7.361976623535156
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,5.634267330169678,5.85894250869751
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,4.095688343048096,4.054558753967285
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,3.760451316833496,3.7950968742370605
SAGE,"(64, 32, 32)",0.3,0.01,overview,keywords,3.657924175262451,3.375756025314331
