model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.0,0.03,overview,cast,320.1609802246094,319.72119140625
SAGE,"(20,)",0.0,0.03,overview,cast,232.03558349609375,232.3933563232422
SAGE,"(20,)",0.0,0.03,overview,cast,137.7562255859375,138.5915985107422
SAGE,"(20,)",0.0,0.03,overview,cast,53.94895935058594,54.45281982421875
SAGE,"(20,)",0.0,0.03,overview,cast,15.31992244720459,13.81761360168457
SAGE,"(20,)",0.0,0.03,overview,cast,47.43513870239258,42.13999938964844
SAGE,"(20,)",0.0,0.03,overview,cast,85.3586196899414,77.84073638916016
SAGE,"(20,)",0.0,0.03,overview,cast,76.39591979980469,69.47420501708984
SAGE,"(20,)",0.0,0.03,overview,cast,45.26591491699219,40.2955207824707
SAGE,"(20,)",0.0,0.03,overview,cast,19.958932876586914,17.044960021972656
SAGE,"(20,)",0.0,0.03,overview,cast,11.450439453125,10.081975936889648
SAGE,"(20,)",0.0,0.03,overview,cast,16.525968551635742,16.084552764892578
SAGE,"(20,)",0.0,0.03,overview,cast,26.57859992980957,26.596694946289062
SAGE,"(20,)",0.0,0.03,overview,cast,34.57594299316406,34.77613067626953
SAGE,"(20,)",0.0,0.03,overview,cast,37.189571380615234,37.42351531982422
SAGE,"(20,)",0.0,0.03,overview,cast,34.0766716003418,34.255985260009766
SAGE,"(20,)",0.0,0.03,overview,cast,26.753528594970703,26.80194664001465
SAGE,"(20,)",0.0,0.03,overview,cast,17.818756103515625,17.6464900970459
SAGE,"(20,)",0.0,0.03,overview,cast,10.301081657409668,9.800294876098633
SAGE,"(20,)",0.0,0.03,overview,cast,6.750394821166992,5.816135406494141
SAGE,"(20,)",0.0,0.03,overview,cast,8.012258529663086,6.591041564941406
SAGE,"(20,)",0.0,0.03,overview,cast,12.360297203063965,10.508502006530762
SAGE,"(20,)",0.0,0.03,overview,cast,16.22915267944336,14.13427448272705
SAGE,"(20,)",0.0,0.03,overview,cast,16.691022872924805,14.617496490478516
SAGE,"(20,)",0.0,0.03,overview,cast,13.518047332763672,11.704652786254883
SAGE,"(20,)",0.0,0.03,overview,cast,8.86182689666748,7.441919803619385
SAGE,"(20,)",0.0,0.03,overview,cast,5.286764621734619,4.275002479553223
SAGE,"(20,)",0.0,0.03,overview,cast,4.114550590515137,3.4424917697906494
SAGE,"(20,)",0.0,0.03,overview,cast,5.06168794631958,4.628036975860596
SAGE,"(20,)",0.0,0.03,overview,cast,6.881890773773193,6.591492176055908
SAGE,"(20,)",0.0,0.03,overview,cast,8.261604309082031,8.04120922088623
SAGE,"(20,)",0.0,0.03,overview,cast,8.42015266418457,8.217954635620117
SAGE,"(20,)",0.0,0.03,overview,cast,7.3000993728637695,7.079379558563232
SAGE,"(20,)",0.0,0.03,overview,cast,5.448099136352539,5.179710388183594
SAGE,"(20,)",0.0,0.03,overview,cast,3.706122875213623,3.3651182651519775
SAGE,"(20,)",0.0,0.03,overview,cast,2.8039779663085938,2.372141122817993
SAGE,"(20,)",0.0,0.03,overview,cast,2.9827206134796143,2.4561166763305664
SAGE,"(20,)",0.0,0.03,overview,cast,3.853342056274414,3.250403881072998
SAGE,"(20,)",0.0,0.03,overview,cast,4.648233413696289,4.010925769805908
SAGE,"(20,)",0.0,0.03,overview,cast,4.750372886657715,4.133764743804932
SAGE,"(20,)",0.0,0.03,overview,cast,4.099061489105225,3.5529654026031494
SAGE,"(20,)",0.0,0.03,overview,cast,3.1490116119384766,2.7024667263031006
SAGE,"(20,)",0.0,0.03,overview,cast,2.470010995864868,2.1268789768218994
SAGE,"(20,)",0.0,0.03,overview,cast,2.353175163269043,2.097773551940918
SAGE,"(20,)",0.0,0.03,overview,cast,2.693329095840454,2.5004703998565674
SAGE,"(20,)",0.0,0.03,overview,cast,3.144792079925537,2.9893710613250732
SAGE,"(20,)",0.0,0.03,overview,cast,3.373809814453125,3.235279083251953
SAGE,"(20,)",0.0,0.03,overview,cast,3.242872953414917,3.105883836746216
SAGE,"(20,)",0.0,0.03,overview,cast,2.8503942489624023,2.703258752822876
SAGE,"(20,)",0.0,0.03,overview,cast,2.438387393951416,2.2720744609832764
SAGE,"(20,)",0.0,0.03,overview,cast,2.2320022583007812,2.040616750717163
