model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.0,0.01,overview,crew,322.00927734375,320.120361328125
GAT,"(32, 16)",0.0,0.01,overview,crew,312.3564453125,310.479736328125
GAT,"(32, 16)",0.0,0.01,overview,crew,302.8565673828125,300.9925231933594
GAT,"(32, 16)",0.0,0.01,overview,crew,293.5121765136719,291.6611633300781
GAT,"(32, 16)",0.0,0.01,overview,crew,284.32562255859375,282.4881286621094
GAT,"(32, 16)",0.0,0.01,overview,crew,275.2991638183594,273.47552490234375
GAT,"(32, 16)",0.0,0.01,overview,crew,266.43487548828125,264.6255798339844
GAT,"(32, 16)",0.0,0.01,overview,crew,257.7347106933594,255.9401397705078
GAT,"(32, 16)",0.0,0.01,overview,crew,249.20040893554688,247.42092895507812
GAT,"(32, 16)",0.0,0.01,overview,crew,240.83360290527344,239.0696258544922
GAT,"(32, 16)",0.0,0.01,overview,crew,232.63577270507812,230.88766479492188
GAT,"(32, 16)",0.0,0.01,overview,crew,224.60816955566406,222.8762969970703
GAT,"(32, 16)",0.0,0.01,overview,crew,216.75184631347656,215.03659057617188
GAT,"(32, 16)",0.0,0.01,overview,crew,209.06773376464844,207.3694305419922
GAT,"(32, 16)",0.0,0.01,overview,crew,201.55654907226562,199.87551879882812
GAT,"(32, 16)",0.0,0.01,overview,crew,194.2187957763672,192.55540466308594
GAT,"(32, 16)",0.0,0.01,overview,crew,187.05484008789062,185.40936279296875
GAT,"(32, 16)",0.0,0.01,overview,crew,180.06478881835938,178.43756103515625
GAT,"(32, 16)",0.0,0.01,overview,crew,173.24867248535156,171.6399383544922
GAT,"(32, 16)",0.0,0.01,overview,crew,166.60618591308594,165.0162811279297
GAT,"(32, 16)",0.0,0.01,overview,crew,160.136962890625,158.56613159179688
GAT,"(32, 16)",0.0,0.01,overview,crew,153.8403778076172,152.28883361816406
GAT,"(32, 16)",0.0,0.01,overview,crew,147.71563720703125,146.18365478515625
GAT,"(32, 16)",0.0,0.01,overview,crew,141.76185607910156,140.2496337890625
GAT,"(32, 16)",0.0,0.01,overview,crew,135.9778289794922,134.48562622070312
GAT,"(32, 16)",0.0,0.01,overview,crew,130.36231994628906,128.8903045654297
GAT,"(32, 16)",0.0,0.01,overview,crew,124.91389465332031,123.4622573852539
GAT,"(32, 16)",0.0,0.01,overview,crew,119.63092803955078,118.19979858398438
GAT,"(32, 16)",0.0,0.01,overview,crew,114.51166534423828,113.10121154785156
GAT,"(32, 16)",0.0,0.01,overview,crew,109.55424499511719,108.16458129882812
GAT,"(32, 16)",0.0,0.01,overview,crew,104.75662994384766,103.3879165649414
GAT,"(32, 16)",0.0,0.01,overview,crew,100.11666870117188,98.76898956298828
GAT,"(32, 16)",0.0,0.01,overview,crew,95.63211059570312,94.3055419921875
GAT,"(32, 16)",0.0,0.01,overview,crew,91.3005599975586,89.99520111083984
GAT,"(32, 16)",0.0,0.01,overview,crew,87.11956024169922,85.83545684814453
GAT,"(32, 16)",0.0,0.01,overview,crew,83.08651733398438,81.8237075805664
GAT,"(32, 16)",0.0,0.01,overview,crew,79.1987533569336,77.957275390625
GAT,"(32, 16)",0.0,0.01,overview,crew,75.45355224609375,74.2333984375
GAT,"(32, 16)",0.0,0.01,overview,crew,71.84806060791016,70.64924621582031
GAT,"(32, 16)",0.0,0.01,overview,crew,68.37940216064453,67.201904296875
GAT,"(32, 16)",0.0,0.01,overview,crew,65.04462432861328,63.88842010498047
GAT,"(32, 16)",0.0,0.01,overview,crew,61.84074783325195,60.70576858520508
GAT,"(32, 16)",0.0,0.01,overview,crew,58.76469421386719,57.65089797973633
GAT,"(32, 16)",0.0,0.01,overview,crew,55.813411712646484,54.7207145690918
GAT,"(32, 16)",0.0,0.01,overview,crew,52.9837760925293,51.9120979309082
GAT,"(32, 16)",0.0,0.01,overview,crew,50.27264404296875,49.22187423706055
GAT,"(32, 16)",0.0,0.01,overview,crew,47.67686462402344,46.64690017700195
GAT,"(32, 16)",0.0,0.01,overview,crew,45.19326400756836,44.1839599609375
GAT,"(32, 16)",0.0,0.01,overview,crew,42.81867218017578,41.829898834228516
GAT,"(32, 16)",0.0,0.01,overview,crew,40.549903869628906,39.581512451171875
GAT,"(32, 16)",0.0,0.01,overview,crew,38.383792877197266,37.43562316894531
GAT,"(32, 16)",0.0,0.01,overview,crew,36.317195892333984,35.389060974121094
