model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.5,0.01,overview,crew,357.5237121582031,361.8003845214844
GAT,"(20,)",0.5,0.01,overview,crew,340.92926025390625,343.1048889160156
GAT,"(20,)",0.5,0.01,overview,crew,323.9381408691406,326.2738037109375
GAT,"(20,)",0.5,0.01,overview,crew,308.238037109375,309.2709655761719
GAT,"(20,)",0.5,0.01,overview,crew,292.5627746582031,291.7017517089844
GAT,"(20,)",0.5,0.01,overview,crew,277.9723815917969,277.3560485839844
GAT,"(20,)",0.5,0.01,overview,crew,263.45428466796875,263.6571960449219
GAT,"(20,)",0.5,0.01,overview,crew,247.6422576904297,249.67599487304688
GAT,"(20,)",0.5,0.01,overview,crew,235.2169189453125,233.6180419921875
GAT,"(20,)",0.5,0.01,overview,crew,223.66322326660156,224.12767028808594
GAT,"(20,)",0.5,0.01,overview,crew,211.3220977783203,212.0532684326172
GAT,"(20,)",0.5,0.01,overview,crew,201.21295166015625,197.54234313964844
GAT,"(20,)",0.5,0.01,overview,crew,189.44898986816406,190.9810028076172
GAT,"(20,)",0.5,0.01,overview,crew,179.617919921875,179.01776123046875
GAT,"(20,)",0.5,0.01,overview,crew,171.3765106201172,167.51698303222656
GAT,"(20,)",0.5,0.01,overview,crew,161.25662231445312,157.64796447753906
GAT,"(20,)",0.5,0.01,overview,crew,154.2069549560547,152.24388122558594
GAT,"(20,)",0.5,0.01,overview,crew,147.85406494140625,144.14614868164062
GAT,"(20,)",0.5,0.01,overview,crew,139.83758544921875,139.2080078125
GAT,"(20,)",0.5,0.01,overview,crew,131.78646850585938,131.8881072998047
GAT,"(20,)",0.5,0.01,overview,crew,128.0591278076172,123.94197845458984
GAT,"(20,)",0.5,0.01,overview,crew,121.2076644897461,119.45472717285156
GAT,"(20,)",0.5,0.01,overview,crew,115.5948715209961,114.2727279663086
GAT,"(20,)",0.5,0.01,overview,crew,111.58726501464844,110.33805847167969
GAT,"(20,)",0.5,0.01,overview,crew,104.82687377929688,105.69464874267578
GAT,"(20,)",0.5,0.01,overview,crew,102.02567291259766,102.18545532226562
GAT,"(20,)",0.5,0.01,overview,crew,99.98868560791016,98.35540771484375
GAT,"(20,)",0.5,0.01,overview,crew,95.03046417236328,98.92662811279297
GAT,"(20,)",0.5,0.01,overview,crew,93.27729797363281,92.2573013305664
GAT,"(20,)",0.5,0.01,overview,crew,90.36793518066406,88.48347473144531
GAT,"(20,)",0.5,0.01,overview,crew,88.11553955078125,86.22402954101562
GAT,"(20,)",0.5,0.01,overview,crew,88.36693572998047,86.61016082763672
GAT,"(20,)",0.5,0.01,overview,crew,87.9931640625,80.25381469726562
GAT,"(20,)",0.5,0.01,overview,crew,84.47454833984375,82.1462631225586
GAT,"(20,)",0.5,0.01,overview,crew,81.54991149902344,83.89200592041016
GAT,"(20,)",0.5,0.01,overview,crew,80.89125061035156,84.04377746582031
GAT,"(20,)",0.5,0.01,overview,crew,77.3455810546875,79.24038696289062
GAT,"(20,)",0.5,0.01,overview,crew,76.83882904052734,79.96919250488281
GAT,"(20,)",0.5,0.01,overview,crew,77.3709945678711,79.28837585449219
GAT,"(20,)",0.5,0.01,overview,crew,77.18600463867188,73.11682891845703
GAT,"(20,)",0.5,0.01,overview,crew,75.8509521484375,80.24445343017578
GAT,"(20,)",0.5,0.01,overview,crew,76.11288452148438,70.5129623413086
GAT,"(20,)",0.5,0.01,overview,crew,72.80632019042969,78.45032501220703
GAT,"(20,)",0.5,0.01,overview,crew,72.52373504638672,68.7719955444336
GAT,"(20,)",0.5,0.01,overview,crew,70.50160217285156,69.261474609375
GAT,"(20,)",0.5,0.01,overview,crew,72.43589782714844,69.54243469238281
GAT,"(20,)",0.5,0.01,overview,crew,70.66756439208984,68.96638488769531
GAT,"(20,)",0.5,0.01,overview,crew,68.02050018310547,71.21463012695312
GAT,"(20,)",0.5,0.01,overview,crew,68.2845458984375,63.14663314819336
GAT,"(20,)",0.5,0.01,overview,crew,70.57058715820312,71.49998474121094
GAT,"(20,)",0.5,0.01,overview,crew,65.52476501464844,69.95591735839844
GAT,"(20,)",0.5,0.01,overview,crew,63.00621032714844,63.93301010131836
GAT,"(20,)",0.5,0.01,overview,crew,65.44954681396484,68.39164733886719
GAT,"(20,)",0.5,0.01,overview,crew,62.8228874206543,59.73858642578125
GAT,"(20,)",0.5,0.01,overview,crew,62.863773345947266,61.35983657836914
GAT,"(20,)",0.5,0.01,overview,crew,64.79131317138672,64.091552734375
GAT,"(20,)",0.5,0.01,overview,crew,62.338844299316406,61.59397506713867
GAT,"(20,)",0.5,0.01,overview,crew,60.751953125,64.32756042480469
GAT,"(20,)",0.5,0.01,overview,crew,59.723968505859375,67.83714294433594
GAT,"(20,)",0.5,0.01,overview,crew,61.61261749267578,59.538917541503906
GAT,"(20,)",0.5,0.01,overview,crew,60.15972137451172,58.044952392578125
GAT,"(20,)",0.5,0.01,overview,crew,60.36396026611328,63.266685485839844
GAT,"(20,)",0.5,0.01,overview,crew,58.37727737426758,53.57966232299805
GAT,"(20,)",0.5,0.01,overview,crew,57.667869567871094,63.10536575317383
GAT,"(20,)",0.5,0.01,overview,crew,56.94102096557617,54.13838195800781
GAT,"(20,)",0.5,0.01,overview,crew,53.58617401123047,55.65929412841797
GAT,"(20,)",0.5,0.01,overview,crew,53.42103958129883,56.1590461730957
