model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,317.9750671386719,322.10406494140625
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,273.2378234863281,277.0316467285156
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,232.17373657226562,235.96322631835938
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,194.65762329101562,197.34890747070312
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,160.98146057128906,163.7040252685547
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,130.76028442382812,133.3157958984375
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,103.49957275390625,106.0560073852539
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,80.53947448730469,82.01912689208984
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,60.30567932128906,61.91994857788086
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,44.38695526123047,45.54728698730469
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,30.731687545776367,31.267690658569336
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,20.27345085144043,21.48139190673828
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,12.774989128112793,12.911008834838867
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,7.339010238647461,8.037400245666504
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,4.6337056159973145,4.462981224060059
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,2.9321422576904297,2.785782814025879
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,2.9547712802886963,2.641389846801758
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,4.080446243286133,3.496349334716797
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,5.695842266082764,4.976871967315674
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,7.5030198097229,6.7675371170043945
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,9.833306312561035,9.08447551727295
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,11.505500793457031,10.51254653930664
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,13.33923053741455,11.83719539642334
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,15.237493515014648,13.690423965454102
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,15.63471794128418,14.561482429504395
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,17.057344436645508,16.42469024658203
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,16.18740463256836,15.224180221557617
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,15.54004192352295,14.24067497253418
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,14.701741218566895,13.328024864196777
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,12.87285041809082,12.200870513916016
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,12.045188903808594,11.121589660644531
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,10.042863845825195,8.823262214660645
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,8.324790000915527,6.843982696533203
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,7.070069789886475,6.447860240936279
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,5.921669960021973,5.534303665161133
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,5.016216278076172,4.5434346199035645
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,4.04559326171875,3.3628928661346436
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,3.5187578201293945,2.974597454071045
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,2.880920648574829,2.5823824405670166
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,2.9866676330566406,2.4360978603363037
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,2.792632818222046,2.6516849994659424
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,2.928576707839966,2.6830530166625977
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,2.9281234741210938,2.8881990909576416
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,3.3738598823547363,3.459702730178833
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,3.3827996253967285,3.9076015949249268
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,3.9872934818267822,3.903505802154541
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,4.091416358947754,4.075394153594971
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,3.878502130508423,4.0233306884765625
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,4.25356912612915,4.3251142501831055
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,4.201855659484863,4.0584492683410645
GAT,"(64, 32, 32)",0.3,0.03,overview,cast,4.094246864318848,3.8619778156280518
