model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.0,0.01,keywords,crew,330.1064147949219,332.6701354980469
SAGE,"(32, 16)",0.0,0.01,keywords,crew,323.66845703125,326.2142333984375
SAGE,"(32, 16)",0.0,0.01,keywords,crew,316.4208984375,318.8993835449219
SAGE,"(32, 16)",0.0,0.01,keywords,crew,305.3442077636719,307.69122314453125
SAGE,"(32, 16)",0.0,0.01,keywords,crew,288.9239807128906,291.0194091796875
SAGE,"(32, 16)",0.0,0.01,keywords,crew,266.5602722167969,268.2977600097656
SAGE,"(32, 16)",0.0,0.01,keywords,crew,238.14991760253906,239.44281005859375
SAGE,"(32, 16)",0.0,0.01,keywords,crew,203.9342498779297,204.71670532226562
SAGE,"(32, 16)",0.0,0.01,keywords,crew,164.74459838867188,164.98919677734375
SAGE,"(32, 16)",0.0,0.01,keywords,crew,122.28846740722656,121.99742126464844
SAGE,"(32, 16)",0.0,0.01,keywords,crew,79.52531433105469,78.78335571289062
SAGE,"(32, 16)",0.0,0.01,keywords,crew,41.08149719238281,40.083988189697266
SAGE,"(32, 16)",0.0,0.01,keywords,crew,13.544347763061523,12.627559661865234
SAGE,"(32, 16)",0.0,0.01,keywords,crew,4.802529335021973,4.462141513824463
SAGE,"(32, 16)",0.0,0.01,keywords,crew,19.16325569152832,19.89076042175293
SAGE,"(32, 16)",0.0,0.01,keywords,crew,45.461551666259766,47.2834587097168
SAGE,"(32, 16)",0.0,0.01,keywords,crew,61.35272979736328,63.68208694458008
SAGE,"(32, 16)",0.0,0.01,keywords,crew,58.81410217285156,60.983497619628906
SAGE,"(32, 16)",0.0,0.01,keywords,crew,44.06488037109375,45.676944732666016
SAGE,"(32, 16)",0.0,0.01,keywords,crew,26.31686019897461,27.25898551940918
SAGE,"(32, 16)",0.0,0.01,keywords,crew,12.242630004882812,12.593552589416504
SAGE,"(32, 16)",0.0,0.01,keywords,crew,4.703370571136475,4.629985809326172
SAGE,"(32, 16)",0.0,0.01,keywords,crew,3.4201183319091797,3.095121145248413
SAGE,"(32, 16)",0.0,0.01,keywords,crew,6.38688325881958,5.945440292358398
SAGE,"(32, 16)",0.0,0.01,keywords,crew,11.206815719604492,10.739142417907715
SAGE,"(32, 16)",0.0,0.01,keywords,crew,15.914298057556152,15.467292785644531
SAGE,"(32, 16)",0.0,0.01,keywords,crew,19.254194259643555,18.84201431274414
SAGE,"(32, 16)",0.0,0.01,keywords,crew,20.63953971862793,20.26043701171875
SAGE,"(32, 16)",0.0,0.01,keywords,crew,20.001169204711914,19.64333152770996
SAGE,"(32, 16)",0.0,0.01,keywords,crew,17.64011001586914,17.29041290283203
SAGE,"(32, 16)",0.0,0.01,keywords,crew,14.11721420288086,13.766929626464844
