model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,327.500244140625,327.5328369140625
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,282.4039001464844,282.4112854003906
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,174.34747314453125,173.3319091796875
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,21.66211700439453,20.459945678710938
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,288.5014343261719,292.2926025390625
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,43.66425323486328,47.797401428222656
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,12.2125244140625,11.32617473602295
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,63.19084548950195,62.55702209472656
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,101.2397232055664,100.10668182373047
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,116.0103530883789,114.87144470214844
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,116.02651977539062,114.10014343261719
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,99.58422088623047,98.68782806396484
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,72.57542419433594,71.7291030883789
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,39.85078811645508,38.635040283203125
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,13.67941665649414,12.963269233703613
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,7.790321350097656,7.376378536224365
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,33.328243255615234,36.30229568481445
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,53.059226989746094,59.918033599853516
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,47.70151901245117,48.11542510986328
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,18.108919143676758,19.937530517578125
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.536725997924805,6.065780162811279
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,9.48875904083252,8.565178871154785
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,18.695714950561523,17.4450626373291
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,27.01812171936035,26.01349449157715
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,28.884151458740234,27.396888732910156
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,23.757841110229492,22.948976516723633
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,16.339107513427734,15.397565841674805
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,9.174324035644531,9.000813484191895
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.460355281829834,5.453689098358154
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,8.454931259155273,9.867985725402832
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,15.420705795288086,16.868358612060547
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,18.124942779541016,19.719776153564453
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,12.33813190460205,12.218217849731445
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,7.572012424468994,7.323747158050537
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.106193542480469,5.339823246002197
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,7.091945171356201,6.1417717933654785
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,9.660340309143066,10.974120140075684
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,12.13056755065918,11.158126831054688
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,10.487709045410156,11.15073299407959
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,8.119942665100098,7.363943099975586
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.933341979980469,7.525468826293945
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.438918113708496,5.269768238067627
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,6.4130048751831055,6.389263153076172
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,7.902206897735596,7.7095561027526855
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,8.414249420166016,9.011007308959961
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,7.039433479309082,8.821646690368652
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.369862079620361,5.343151569366455
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.261802673339844,5.1285600662231445
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.7062883377075195,5.051682949066162
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,7.5647196769714355,6.662333965301514
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,7.166634559631348,7.098316669464111
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,6.32445764541626,6.458341121673584
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.393285274505615,4.775167465209961
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.0585432052612305,4.49216890335083
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.1191630363464355,4.419925689697266
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,6.134402275085449,6.550806045532227
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,6.646239757537842,6.4990715980529785
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.773622035980225,5.464006423950195
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.09123420715332,4.911544322967529
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.216000080108643,4.2872514724731445
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.397875785827637,4.792641639709473
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,6.065296649932861,5.762543678283691
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.3225998878479,4.597479820251465
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.123706340789795,5.527235984802246
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,4.946604251861572,4.48958158493042
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.1364312171936035,5.228399276733398
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.181955814361572,4.634047508239746
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.041808128356934,5.219155311584473
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.022371768951416,5.129652976989746
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,4.68181848526001,5.535501480102539
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,4.8958420753479,3.9314301013946533
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,4.743354797363281,4.397778034210205
GCN,"(64, 32, 32)",0.3,0.03,keywords,crew,5.0204243659973145,4.642886161804199
