model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,330.4718933105469,326.8295593261719
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,29452.005859375,29410.205078125
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,278.8846740722656,275.7707824707031
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,331.1121520996094,327.53662109375
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,331.2016296386719,327.62506103515625
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,328.5859069824219,325.0242004394531
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,322.8448486328125,319.3161926269531
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,313.5113220214844,310.0369873046875
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,299.5319519042969,296.14056396484375
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,279.5642395019531,276.2947082519531
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,252.95681762695312,249.85670471191406
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,219.40826416015625,216.53518676757812
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,179.182373046875,176.60598754882812
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,133.69009399414062,131.49346923828125
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,85.87987518310547,84.16255187988281
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,41.48142623901367,40.35835647583008
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,9.781142234802246,9.377434730529785
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,3.4954991340637207,3.946183204650879
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,29.29265785217285,30.559432983398438
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,60.63121795654297,62.40046691894531
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,68.2342758178711,70.10303497314453
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,54.56839370727539,56.253578186035156
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,32.24639129638672,33.570003509521484
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,13.29757308959961,14.18077564239502
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,3.3362820148468018,3.7739906311035156
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.2861223220825195,2.323113441467285
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,7.00856351852417,6.717265605926514
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,13.838662147521973,13.301487922668457
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,19.985158920288086,19.283432006835938
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,23.854459762573242,23.06332015991211
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,24.85127830505371,24.038406372070312
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,23.08412742614746,22.310121536254883
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,19.141752243041992,18.46074104309082
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,13.946455955505371,13.406070709228516
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,8.628036499023438,8.268235206604004
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,4.352139949798584,4.202625274658203
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.057659149169922,2.133978843688965
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.1249473094940186,2.4239389896392822
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,4.116631031036377,4.6128644943237305
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,6.83282470703125,7.478438377380371
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,8.824502944946289,9.554388046264648
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,9.136394500732422,9.878329277038574
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,7.759916305541992,8.446508407592773
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,5.483583450317383,6.062077045440674
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,3.3359551429748535,3.773636817932129
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.0524675846099854,2.3374383449554443
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8435486555099487,1.9821033477783203
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.4669907093048096,2.479221820831299
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,3.4534494876861572,3.3684844970703125
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,4.332729816436768,4.184474468231201
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,4.78164005279541,4.605370044708252
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,4.682520866394043,4.512243747711182
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,4.113211154937744,3.9795641899108887
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,3.291368246078491,3.2197952270507812
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.492283821105957,2.501335620880127
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.9555983543395996,2.055413007736206
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8035017251968384,1.994687795639038
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.999297857284546,2.272636651992798
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.370131015777588,2.707484006881714
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.6923141479492188,3.06894588470459
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.799485206604004,3.1875357627868652
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.6547865867614746,3.027259588241577
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.3487656116485596,2.6831586360931396
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.033012628555298,2.313884735107422
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8365617990493774,2.0566928386688232
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8114203214645386,1.9716309309005737
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.926247000694275,2.0341992378234863
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.0978102684020996,2.1662204265594482
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.2361538410186768,2.2807743549346924
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.2818245887756348,2.3194565773010254
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.2231528759002686,2.2698330879211426
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,2.0925168991088867,2.161938428878784
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.9465080499649048,2.04875111579895
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8395235538482666,1.9801512956619263
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8012241125106812,1.9808459281921387
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8269140720367432,2.0413153171539307
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8843311071395874,2.1252176761627197
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.9327919483184814,2.189086675643921
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.9443116188049316,2.203824758529663
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.9154951572418213,2.1666808128356934
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.865023136138916,2.0985217094421387
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8201642036437988,2.029879093170166
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8013036251068115,1.9848936796188354
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8128594160079956,1.971646785736084
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8438509702682495,1.9822514057159424
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8757704496383667,2.0003950595855713
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8925039768218994,2.011107921600342
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8873425722122192,2.0077402591705322
SAGE,"(64, 32, 32)",0.0,0.1,overview,keywords,1.8644784688949585,1.9935600757598877
