architecture,dropout,lr,node_features,train_mse,test_mse
24,0.5,0.1,overview,0.3104882668056552,1.7387892544189385
24,0.5,0.1,overview,0.29523564509424827,1.9215680652756149
24,0.5,0.1,overview,0.3083122214701939,1.9315108921823412
24,0.5,0.1,overview,0.3156832220615187,1.7173249159541708
24,0.5,0.1,overview,0.29136623428293534,1.6539429124269753
24,0.5,0.1,overview,0.2951516442269121,1.8302619542313774
24,0.5,0.1,overview,0.32980218077366097,2.0300653681185836
24,0.5,0.1,overview,0.316603066543792,1.7684331092569268
24,0.5,0.1,overview,0.2684117625359563,1.8013913588025599
24,0.5,0.1,overview,0.2672335717381563,1.8988953861696198
24,0.5,0.1,overview,0.2992180517285327,1.7024214317619533
24,0.5,0.1,overview,0.322500389888678,1.6470859855481723
24,0.5,0.1,overview,0.3258759141270292,1.8181566920304475
24,0.5,0.1,overview,0.28342734945587045,1.6295945669531455
24,0.5,0.1,overview,0.31667701666196263,1.666453450666606
24,0.5,0.1,overview,0.4201299398054471,2.0693812303344035
24,0.5,0.1,overview,0.3709744589390142,1.5505992888478686
24,0.5,0.1,overview,0.27407881177648036,1.7058612617929836
24,0.5,0.1,overview,0.4572887911939905,2.146674562036302
24,0.5,0.1,overview,0.5872644248533357,1.875527111415513
24,0.5,0.1,overview,0.33268880711541915,1.9636739231621452
24,0.5,0.1,overview,0.31925915428436946,1.8376447360322143
24,0.5,0.1,overview,0.48953375495559176,1.802221476117747
24,0.5,0.1,overview,0.3472083392018839,1.8083556020434013
24,0.5,0.1,overview,0.2741613524916299,1.707810354000601
24,0.5,0.1,overview,0.4287265039633919,1.6498208193900752
24,0.5,0.1,overview,0.37900458896981676,1.99436658967076
24,0.5,0.1,overview,0.2514083869716192,1.8436954063528534
24,0.5,0.1,overview,0.30097940480861346,1.836449054641814
24,0.5,0.1,overview,0.2865444271480787,1.6604314946334806
24,0.5,0.1,overview,0.24726682468122835,1.5478786472965054
24,0.5,0.1,overview,0.2752134493066804,1.808881011118626
24,0.5,0.1,overview,0.2789273811421444,1.928097518863515
24,0.5,0.1,overview,0.2795742869963449,1.6120460594029444
24,0.5,0.1,overview,0.2579529600809762,1.7312298136070987
24,0.5,0.1,overview,0.2660879381545114,1.8256755168850167
24,0.5,0.1,overview,0.25517057626517525,1.6833909091593626
24,0.5,0.1,overview,0.269527873803496,1.5844037046210897
24,0.5,0.1,overview,0.3109636450645357,1.7363219781874473
24,0.5,0.1,overview,0.22474040355137956,1.6843330994627668
24,0.5,0.1,overview,0.3149105980477757,1.6835455872716842
24,0.5,0.1,overview,0.3142114690729863,1.802036876249322
24,0.5,0.1,overview,0.2593684931301719,1.672797670889981
24,0.5,0.1,overview,0.2837762103973134,1.6792978268503322
24,0.5,0.1,overview,0.39851516902850226,1.9718831740065517
24,0.5,0.1,overview,0.33726796124606256,1.7296378807780555
24,0.5,0.1,overview,0.2221159533681275,1.70234293228621
24,0.5,0.1,overview,0.3895009162462145,2.0041463383863523
24,0.5,0.1,overview,0.47791164150020676,1.7015770300738997
24,0.5,0.1,overview,0.2598798159962818,1.965941122256973
24,0.5,0.1,overview,0.3378786844649713,1.899834740433615
24,0.5,0.1,overview,0.5691285132431908,1.889605477027053
24,0.5,0.1,overview,0.35355754235054687,2.1646698185033513
24,0.5,0.1,overview,0.24831899557726483,1.7163986688748918
24,0.5,0.1,overview,0.43516495749733725,1.709777310203382
24,0.5,0.1,overview,0.37307917965615905,2.0342123471603437
24,0.5,0.1,overview,0.23090363887049242,1.6928967754991822
24,0.5,0.1,overview,0.29667394106077655,1.645059470368454
24,0.5,0.1,overview,0.33713353064921836,1.9447195393020824
24,0.5,0.1,overview,0.25538017850617595,1.6838854332904294
24,0.5,0.1,overview,0.2816160715205012,1.7120305197655385
24,0.5,0.1,overview,0.4478627929454061,1.9050783991732294
24,0.5,0.1,overview,0.35878860189808515,1.604120779920245
24,0.5,0.1,overview,0.23188791221592664,1.6109859738006915
24,0.5,0.1,overview,0.3175202447976057,1.8774244890182468
24,0.5,0.1,overview,0.28863896798787425,1.6337397049407578
24,0.5,0.1,overview,0.2431643155231185,1.6485625685099443
24,0.5,0.1,overview,0.312018342830637,1.8233951983726295
24,0.5,0.1,overview,0.25642804062047625,1.587511666909398
24,0.5,0.1,overview,0.22702711370877693,1.6119019091253324
24,0.5,0.1,overview,0.27581975637863193,1.7384490631841125
24,0.5,0.1,overview,0.22544040064107929,1.6223397765728393
24,0.5,0.1,overview,0.230097222557924,1.6771756003154985
24,0.5,0.1,overview,0.2491324160855862,1.6506930095153545
24,0.5,0.1,overview,0.23320380251838282,1.8160019271082037
24,0.5,0.1,overview,0.2615944628015447,1.5435107191213984
24,0.5,0.1,overview,0.2346256928135886,1.6027821377818536
24,0.5,0.1,overview,0.2242994098191014,1.817810039288313
24,0.5,0.1,overview,0.23083716812599683,1.558153429591366
24,0.5,0.1,overview,0.2274888246631462,1.7185002361950639
24,0.5,0.1,overview,0.24067024488258942,1.8052817622383668
