model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.0,0.01,overview,keywords,320.18206787109375,323.97222900390625
SAGE,"(32, 16)",0.0,0.01,overview,keywords,309.3652648925781,313.08953857421875
SAGE,"(32, 16)",0.0,0.01,overview,keywords,289.0487365722656,292.53631591796875
SAGE,"(32, 16)",0.0,0.01,overview,keywords,256.5400085449219,259.8703918457031
SAGE,"(32, 16)",0.0,0.01,overview,keywords,212.2646026611328,215.32400512695312
SAGE,"(32, 16)",0.0,0.01,overview,keywords,157.7551727294922,160.4553985595703
SAGE,"(32, 16)",0.0,0.01,overview,keywords,97.54571533203125,99.68311309814453
SAGE,"(32, 16)",0.0,0.01,overview,keywords,41.53614807128906,42.77128219604492
SAGE,"(32, 16)",0.0,0.01,overview,keywords,7.52711820602417,7.313169002532959
SAGE,"(32, 16)",0.0,0.01,overview,keywords,18.69540786743164,16.399250030517578
SAGE,"(32, 16)",0.0,0.01,overview,keywords,62.01120376586914,57.928016662597656
SAGE,"(32, 16)",0.0,0.01,overview,keywords,76.55367279052734,72.11385345458984
SAGE,"(32, 16)",0.0,0.01,overview,keywords,58.094425201416016,54.33133316040039
SAGE,"(32, 16)",0.0,0.01,overview,keywords,30.54869270324707,27.879684448242188
SAGE,"(32, 16)",0.0,0.01,overview,keywords,11.115160942077637,9.524580001831055
SAGE,"(32, 16)",0.0,0.01,overview,keywords,4.83587646484375,4.125999927520752
SAGE,"(32, 16)",0.0,0.01,overview,keywords,8.568464279174805,8.4979829788208
SAGE,"(32, 16)",0.0,0.01,overview,keywords,16.578449249267578,16.928590774536133
SAGE,"(32, 16)",0.0,0.01,overview,keywords,24.186641693115234,24.785371780395508
SAGE,"(32, 16)",0.0,0.01,overview,keywords,28.80024528503418,29.514257431030273
SAGE,"(32, 16)",0.0,0.01,overview,keywords,29.551944732666016,30.276206970214844
SAGE,"(32, 16)",0.0,0.01,overview,keywords,26.69937515258789,27.34638023376465
SAGE,"(32, 16)",0.0,0.01,overview,keywords,21.22625732421875,21.720422744750977
SAGE,"(32, 16)",0.0,0.01,overview,keywords,14.60355281829834,14.878207206726074
SAGE,"(32, 16)",0.0,0.01,overview,keywords,8.572541236877441,8.571592330932617
SAGE,"(32, 16)",0.0,0.01,overview,keywords,4.789394855499268,4.473306179046631
SAGE,"(32, 16)",0.0,0.01,overview,keywords,4.255609512329102,3.6121420860290527
SAGE,"(32, 16)",0.0,0.01,overview,keywords,6.69503116607666,5.751862525939941
SAGE,"(32, 16)",0.0,0.01,overview,keywords,10.387676239013672,9.219549179077148
SAGE,"(32, 16)",0.0,0.01,overview,keywords,12.981142044067383,11.702306747436523
SAGE,"(32, 16)",0.0,0.01,overview,keywords,12.95907974243164,11.69886589050293
SAGE,"(32, 16)",0.0,0.01,overview,keywords,10.529077529907227,9.401388168334961
SAGE,"(32, 16)",0.0,0.01,overview,keywords,7.190850734710693,6.272359848022461
SAGE,"(32, 16)",0.0,0.01,overview,keywords,4.569525241851807,3.8932740688323975
SAGE,"(32, 16)",0.0,0.01,overview,keywords,3.5245039463043213,3.085618257522583
SAGE,"(32, 16)",0.0,0.01,overview,keywords,3.9719624519348145,3.7389934062957764
SAGE,"(32, 16)",0.0,0.01,overview,keywords,5.228572845458984,5.154865741729736
SAGE,"(32, 16)",0.0,0.01,overview,keywords,6.483399391174316,6.5158514976501465
SAGE,"(32, 16)",0.0,0.01,overview,keywords,7.138375759124756,7.223169803619385
SAGE,"(32, 16)",0.0,0.01,overview,keywords,6.954893112182617,7.041059970855713
SAGE,"(32, 16)",0.0,0.01,overview,keywords,6.0498833656311035,6.091766834259033
SAGE,"(32, 16)",0.0,0.01,overview,keywords,4.797561168670654,4.7571516036987305
SAGE,"(32, 16)",0.0,0.01,overview,keywords,3.672495126724243,3.5221993923187256
SAGE,"(32, 16)",0.0,0.01,overview,keywords,3.0630359649658203,2.788900852203369
SAGE,"(32, 16)",0.0,0.01,overview,keywords,3.1054441928863525,2.7101099491119385
SAGE,"(32, 16)",0.0,0.01,overview,keywords,3.6175901889801025,3.121544599533081
SAGE,"(32, 16)",0.0,0.01,overview,keywords,4.196497440338135,3.6359944343566895
SAGE,"(32, 16)",0.0,0.01,overview,keywords,4.4512410163879395,3.8722286224365234
SAGE,"(32, 16)",0.0,0.01,overview,keywords,4.227144718170166,3.676429510116577
SAGE,"(32, 16)",0.0,0.01,overview,keywords,3.6651320457458496,3.181581497192383
SAGE,"(32, 16)",0.0,0.01,overview,keywords,3.0700008869171143,2.678514242172241
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.706033945083618,2.4155046939849854
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.6632444858551025,2.4680113792419434
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.8522446155548096,2.7356090545654297
SAGE,"(32, 16)",0.0,0.01,overview,keywords,3.0915634632110596,3.029958486557007
SAGE,"(32, 16)",0.0,0.01,overview,keywords,3.215502977371216,3.182438850402832
SAGE,"(32, 16)",0.0,0.01,overview,keywords,3.1476778984069824,3.1171188354492188
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.919170618057251,2.8683362007141113
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.636608123779297,2.5482778549194336
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.420628547668457,2.2849392890930176
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.3433594703674316,2.158879280090332
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.394726037979126,2.1684701442718506
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.495784044265747,2.241874933242798
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.551546573638916,2.2885348796844482
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.5094380378723145,2.2567670345306396
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.3849897384643555,2.1594583988189697
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.241295576095581,2.0543739795684814
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.1424014568328857,1.9989304542541504
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.1151022911071777,2.0133984088897705
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.1407527923583984,2.0737898349761963
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.174999237060547,2.1322062015533447
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.177725315093994,2.1469807624816895
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.1346235275268555,2.1041691303253174
SAGE,"(32, 16)",0.0,0.01,overview,keywords,2.0606555938720703,2.0207407474517822
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.9868484735488892,1.93097722530365
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.9399305582046509,1.8655979633331299
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.9270551204681396,1.8358607292175293
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.9340876340866089,1.8311821222305298
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.937361717224121,1.83028244972229
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.920102834701538,1.817223072052002
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.8821619749069214,1.7910765409469604
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.8373451232910156,1.763550877571106
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.8020026683807373,1.7481164932250977
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.783958077430725,1.7495664358139038
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.7790087461471558,1.7610769271850586
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.7757848501205444,1.7694578170776367
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.76421058177948,1.7638435363769531
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.7416539192199707,1.7418233156204224
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.7133067846298218,1.709702730178833
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.687560796737671,1.6776158809661865
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.6700330972671509,1.6532171964645386
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.6602975130081177,1.638033151626587
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.6531213521957397,1.628342866897583
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.6427931785583496,1.61924409866333
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.6271272897720337,1.6085559129714966
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.6083850860595703,1.5978020429611206
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.5909152030944824,1.590073823928833
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.5777294635772705,1.5869030952453613
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.5686068534851074,1.5866814851760864
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.560794711112976,1.5856155157089233
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.5513440370559692,1.5802195072174072
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.5391775369644165,1.569440484046936
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.5255182981491089,1.55500066280365
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.512637734413147,1.5400450229644775
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.5020768642425537,1.5271484851837158
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.4936779737472534,1.5171171426773071
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.4859849214553833,1.5092178583145142
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.477528691291809,1.5023374557495117
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.467911720275879,1.4960224628448486
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.4579147100448608,1.4906328916549683
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.4486892223358154,1.4866629838943481
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.4408198595046997,1.4839632511138916
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.4339663982391357,1.4815387725830078
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.4272600412368774,1.47807776927948
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.4200330972671509,1.47274911403656
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.4122860431671143,1.4656636714935303
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.4045586585998535,1.4577161073684692
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3974519968032837,1.4499856233596802
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3911372423171997,1.4431716203689575
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3853399753570557,1.4374130964279175
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3796031475067139,1.4325151443481445
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3736821413040161,1.4282889366149902
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3676975965499878,1.42470383644104
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3619675636291504,1.4217710494995117
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3567031621932983,1.4193329811096191
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3518686294555664,1.416985034942627
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3472084999084473,1.414231538772583
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.342505931854248,1.410752534866333
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3377315998077393,1.406567096710205
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3330339193344116,1.4019986391067505
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.328581690788269,1.3974697589874268
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3244308233261108,1.3933014869689941
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3204923868179321,1.3896278142929077
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3166368007659912,1.3864487409591675
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3128048181533813,1.3837190866470337
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.309040904045105,1.381392002105713
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.3054343461990356,1.379387378692627
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.302022099494934,1.3775516748428345
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2987784147262573,1.375672698020935
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2956188917160034,1.3735504150390625
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2924851179122925,1.3710992336273193
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2893881797790527,1.3683756589889526
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2863811254501343,1.3655407428741455
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2835042476654053,1.362777590751648
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2807549238204956,1.3602198362350464
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.27809739112854,1.3579312562942505
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2754991054534912,1.3559212684631348
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2729558944702148,1.3541656732559204
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2704880237579346,1.3526134490966797
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.268113136291504,1.3511828184127808
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2658272981643677,1.3497673273086548
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2636055946350098,1.348265528678894
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2614259719848633,1.3466174602508545
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2592833042144775,1.344826579093933
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2571929693222046,1.3429547548294067
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2551679611206055,1.3410911560058594
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2532109022140503,1.33931565284729
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2513138055801392,1.3376797437667847
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.249464511871338,1.3362048864364624
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2476590871810913,1.3348809480667114
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2458994388580322,1.3336780071258545
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2441903352737427,1.3325482606887817
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2425289154052734,1.3314337730407715
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2409073114395142,1.3302805423736572
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2393165826797485,1.3290575742721558
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2377541065216064,1.327764630317688
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2362228631973267,1.3264293670654297
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2347277402877808,1.3250973224639893
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2332693338394165,1.3238097429275513
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2318450212478638,1.322597622871399
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2304503917694092,1.3214735984802246
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2290844917297363,1.3204331398010254
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2277469635009766,1.319456934928894
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2264378070831299,1.3185160160064697
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2251554727554321,1.3175785541534424
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2238963842391968,1.3166180849075317
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2226569652557373,1.3156203031539917
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2214363813400269,1.3145889043807983
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2202357053756714,1.313541054725647
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2190560102462769,1.3124996423721313
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2178970575332642,1.3114871978759766
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2167575359344482,1.310519814491272
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2156362533569336,1.309601068496704
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2145330905914307,1.3087276220321655
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.213448166847229,1.3078848123550415
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2123801708221436,1.3070570230484009
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2113274335861206,1.306226372718811
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2102878093719482,1.305379867553711
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2092608213424683,1.3045141696929932
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.208246111869812,1.303634762763977
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2072440385818481,1.3027528524398804
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2062547206878662,1.301881194114685
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2052783966064453,1.3010319471359253
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2043143510818481,1.3002115488052368
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2033618688583374,1.2994194030761719
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2024221420288086,1.2986518144607544
SAGE,"(32, 16)",0.0,0.01,overview,keywords,1.2014931440353394,1.2978984117507935
