model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,323.2831115722656,322.04345703125
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,315.080810546875,313.93023681640625
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,306.08599853515625,304.99737548828125
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,293.4888916015625,292.5050048828125
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,276.0601501464844,275.2120666503906
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,252.25125122070312,251.59371948242188
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,220.49612426757812,220.0844268798828
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,179.98487854003906,179.85301208496094
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,131.23712158203125,131.39068603515625
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,77.66319274902344,78.06425476074219
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,28.414875030517578,28.913482666015625
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.5319089889526367,3.7616608142852783
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,30.337072372436523,29.74247932434082
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,69.25273132324219,67.99453735351562
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,65.90205383300781,64.6859359741211
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,39.23027420043945,38.45795440673828
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,15.152375221252441,14.888284683227539
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,4.176454544067383,4.309423446655273
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,4.801893711090088,5.185448169708252
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,11.404932975769043,11.92396354675293
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,18.887451171875,19.471576690673828
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,24.210500717163086,24.825963973999023
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,26.054622650146484,26.686050415039062
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,24.45567512512207,25.092344284057617
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,20.12904167175293,20.75548553466797
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,14.2843017578125,14.876368522644043
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,8.481905937194824,9.001961708068848
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,4.392364978790283,4.791409015655518
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.302056312561035,3.5298655033111572
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,5.358316421508789,5.384268760681152
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,8.977015495300293,8.818188667297363
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,11.583274841308594,11.312369346618652
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,11.5396728515625,11.258451461791992
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,9.157422065734863,8.957422256469727
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,6.0609307289123535,5.996601581573486
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.842531204223633,3.9268245697021484
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.1936001777648926,3.409524440765381
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.86985182762146,4.186213970184326
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,5.138915061950684,5.522353172302246
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,6.253167629241943,6.673900604248047
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,6.728667736053467,7.16149377822876
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,6.430048942565918,6.853098392486572
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,5.532355308532715,5.925570964813232
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,4.414675712585449,4.759220600128174
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.5106914043426514,3.790292978286743
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.137408494949341,3.341616630554199
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.3524718284606934,3.480616807937622
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.9195210933685303,3.9836671352386475
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,4.437245845794678,4.461664199829102
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,4.579882621765137,4.596129417419434
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,4.2862772941589355,4.325048446655273
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.7585034370422363,3.842423677444458
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.2930712699890137,3.4328677654266357
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.0910565853118896,3.286015272140503
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.1719894409179688,3.4131522178649902
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.4096317291259766,3.683546781539917
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.630056619644165,3.9218125343322754
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.70382022857666,3.998880624771118
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.594960927963257,3.8802762031555176
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.3634684085845947,3.6277763843536377
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.130587100982666,3.3659749031066895
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.02097749710083,3.218297243118286
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.096255302429199,3.2543368339538574
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.2283902168273926,3.3579108715057373
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.2686774730682373,3.3860645294189453
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.2068629264831543,3.326631784439087
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.1010899543762207,3.2338662147521973
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.017583131790161,3.1680712699890137
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,2.9897143840789795,3.1569156646728516
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.0103962421417236,3.191889762878418
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.050100803375244,3.2423341274261475
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.0773696899414062,3.274988889694214
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.074610471725464,3.271906614303589
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.044633388519287,3.236297845840454
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,3.0049779415130615,3.1867873668670654
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,2.975846767425537,3.145317316055298
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,2.9679901599884033,3.124716281890869
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,2.977811098098755,3.1234562397003174
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,2.9915878772735596,3.1295766830444336
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,2.995450735092163,3.129967212677002
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,2.9842820167541504,3.119858741760254
GCN,"(64, 32, 32)",0.0,0.01,keywords,cast,2.9633679389953613,3.1036925315856934
