model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,325.0173034667969,321.0843200683594
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,313.3800964355469,309.4593811035156
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,290.10906982421875,286.1099853515625
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,240.14402770996094,236.9635467529297
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,159.8393096923828,157.678955078125
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,58.81686782836914,56.65410614013672
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,12.23248291015625,11.865187644958496
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,139.05599975585938,139.43470764160156
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,63.44987487792969,65.7236099243164
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,10.364875793457031,9.600260734558105
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,13.067177772521973,12.273682594299316
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,32.694461822509766,32.76931381225586
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,50.072017669677734,47.2567253112793
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,51.54069900512695,49.95368957519531
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,47.74786376953125,45.40580368041992
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,32.310916900634766,32.14583969116211
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,19.402141571044922,18.568265914916992
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,8.114731788635254,8.06442642211914
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,8.204904556274414,8.713970184326172
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,21.99339485168457,21.77215576171875
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,28.751235961914062,29.62546157836914
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,27.68268585205078,27.589998245239258
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,12.218219757080078,12.025846481323242
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,8.274995803833008,7.8891921043396
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,7.42653226852417,6.918851852416992
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,13.758359909057617,13.287775039672852
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,18.779687881469727,16.706317901611328
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,19.59324073791504,17.994421005249023
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,14.76055908203125,14.315438270568848
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,11.341365814208984,11.128893852233887
SAGE,"(64, 32, 32)",0.5,0.01,keywords,cast,6.107800006866455,6.010257244110107
