architecture,dropout,lr,node_features,train_mse,test_mse
8,0.0,0.01,keywords,204.26026675860984,203.157177060626
8,0.0,0.01,keywords,197.64878032385647,196.78841803723986
8,0.0,0.01,keywords,190.9405113452491,190.32444278300224
8,0.0,0.01,keywords,184.14927381531453,183.77788552800257
8,0.0,0.01,keywords,177.28974066453904,177.16217424817282
8,0.0,0.01,keywords,170.3773993382862,170.49149116705345
8,0.0,0.01,keywords,163.42849689724073,163.78072476409997
8,0.0,0.01,keywords,156.45997396826752,157.04541304155026
8,0.0,0.01,keywords,149.48938698402492,150.30167799826935
8,0.0,0.01,keywords,142.53481834077652,143.56615151594784
8,0.0,0.01,keywords,135.61477439511353,136.85589317350696
8,0.0,0.01,keywords,128.74807162653573,130.18830084264303
8,0.0,0.01,keywords,121.9537118136023,123.58101522634101
8,0.0,0.01,keywords,115.25074767850137,117.05181969752026
8,0.0,0.01,keywords,108.65814108053696,110.61853677152783
8,0.0,0.01,keywords,102.19461637133665,104.29892221118659
8,0.0,0.01,keywords,95.87851182043892,98.11055708917715
8,0.0,0.01,keywords,89.72763194016599,92.07073721065835
8,0.0,0.01,keywords,83.7591029990731,86.19635834952068
8,0.0,0.01,keywords,77.98923303033253,80.50379505604127
8,0.0,0.01,keywords,72.43337635154506,75.00877056458383
8,0.0,0.01,keywords,67.10580126135537,69.72621561157155
8,0.0,0.01,keywords,62.01955849461599,64.67011467249142
8,0.0,0.01,keywords,57.18634756843582,59.853339152220116
8,0.0,0.01,keywords,52.616378644646545,55.28746842580017
8,0.0,0.01,keywords,48.318229069298226,50.98260136298022
8,0.0,0.01,keywords,44.298696101188796,46.94716297364548
8,0.0,0.01,keywords,40.56265000034331,43.18771277845962
8,0.0,0.01,keywords,37.11289403000428,39.7087630706143
8,0.0,0.01,keywords,33.950039607846335,36.512616149465984
8,0.0,0.01,keywords,31.072405665760588,33.59922984189796
8,0.0,0.01,keywords,28.475951299045967,30.966120291263223
8,0.0,0.01,keywords,26.154250150048416,28.6083102175015
8,0.0,0.01,keywords,24.098513808207855,26.51832970924121
8,0.0,0.01,keywords,22.29766989332372,24.686275105400032
8,0.0,0.01,keywords,20.73849845387549,23.09992963118234
8,0.0,0.01,keywords,19.405827880680082,21.744947150793674
8,0.0,0.01,keywords,18.28278875532512,20.605097707257297
8,0.0,0.01,keywords,17.351121015580738,19.662570518143838
8,0.0,0.01,keywords,16.591526673777718,18.898326928691773
8,0.0,0.01,keywords,15.984057270313386,18.292492695350386
8,0.0,0.01,keywords,15.508522531478617,17.824776139606655
8,0.0,0.01,keywords,15.144904610487016,17.47489646612012
8,0.0,0.01,keywords,14.873761111168838,17.223005178945375
8,0.0,0.01,keywords,14.676600072239644,17.050083309904604
8,0.0,0.01,keywords,14.536211365181773,16.938298239290297
8,0.0,0.01,keywords,14.436941496076725,16.871306215237787
8,0.0,0.01,keywords,14.364902365041475,16.834490044071384
8,0.0,0.01,keywords,14.30810872293386,16.815125451937973
8,0.0,0.01,keywords,14.25654339376465,16.802473860171244
8,0.0,0.01,keywords,14.202153354237355,16.787803354538276
8,0.0,0.01,keywords,14.138783143272075,16.764343144057268
8,0.0,0.01,keywords,14.062054623689507,16.727179606697046
8,0.0,0.01,keywords,13.969203778589767,16.673104027892826
8,0.0,0.01,keywords,13.858886037830155,16.600423355074415
8,0.0,0.01,keywords,13.730961695325623,16.508745767226696
8,0.0,0.01,keywords,13.58627242180137,16.398752668272607
8,0.0,0.01,keywords,13.426418832157127,16.271967946733803
8,0.0,0.01,keywords,13.253547660529524,16.130534104266474
8,0.0,0.01,keywords,13.070155453029468,15.977003259000936
8,0.0,0.01,keywords,12.878913926736502,15.814149206373214
8,0.0,0.01,keywords,12.682520376631958,15.644804808248981
8,0.0,0.01,keywords,12.483574842249004,15.47172711520447
8,0.0,0.01,keywords,12.284484258529838,15.297490924795573
8,0.0,0.01,keywords,12.087392572850232,15.124410029974175
8,0.0,0.01,keywords,11.894134846942128,14.954484270349143
8,0.0,0.01,keywords,11.706212685251025,14.789369681993952
8,0.0,0.01,keywords,11.52478792284244,14.63036853442075
8,0.0,0.01,keywords,11.350691331723933,14.478435808491
8,0.0,0.01,keywords,11.184443120220571,14.334198655744787
8,0.0,0.01,keywords,11.026282159295427,14.197985533569637
8,0.0,0.01,keywords,10.876201128901277,14.069861980772895
8,0.0,0.01,keywords,10.733985099211852,13.949670340858187
8,0.0,0.01,keywords,10.599251415860223,13.837071120918507
8,0.0,0.01,keywords,10.47148912212496,13.731584066374694
8,0.0,0.01,keywords,10.350096507437753,13.632627416867656
8,0.0,0.01,keywords,10.2344157085911,13.539554173178525
8,0.0,0.01,keywords,10.123763599340156,13.451684540086209
8,0.0,0.01,keywords,10.017458480403034,13.368334009758563
8,0.0,0.01,keywords,9.914842322191149,13.288836811251723
8,0.0,0.01,keywords,9.815298515861071,13.212564672570013
8,0.0,0.01,keywords,9.71826525492127,13.138941022729691
8,0.0,0.01,keywords,9.623244801309012,13.067450903900555
8,0.0,0.01,keywords,9.5298089891225,12.997646970524508
8,0.0,0.01,keywords,9.437601389176821,12.929152026622988
8,0.0,0.01,keywords,9.346336601667105,12.861658598057309
8,0.0,0.01,keywords,9.255797165938091,12.794926057241618
8,0.0,0.01,keywords,9.16582857902221,12.728775817646929
8,0.0,0.01,keywords,9.07633290134644,12.663085098113346
8,0.0,0.01,keywords,8.987261401695493,12.59777972596307
8,0.0,0.01,keywords,8.898606656797494,12.532826406324778
8,0.0,0.01,keywords,8.810394476219924,12.468224835777683
8,0.0,0.01,keywords,8.722675972929546,12.403999983962223
8,0.0,0.01,keywords,8.635520046059929,12.340194809500026
8,0.0,0.01,keywords,8.549006487196051,12.276863618514488
8,0.0,0.01,keywords,8.463219866734335,12.21406621712988
8,0.0,0.01,keywords,8.378244304328897,12.151862955218812
8,0.0,0.01,keywords,8.29415917858714,12.090310708800132
8,0.0,0.01,keywords,8.211035787265061,12.029459804043022
8,0.0,0.01,keywords,8.128934931181325,11.969351847713005
8,0.0,0.01,keywords,8.04790536356536,11.91001839771549
8,0.0,0.01,keywords,7.967983021918631,11.851480383461428
8,0.0,0.01,keywords,7.889190941744966,11.793748169105374
8,0.0,0.01,keywords,7.81153974046312,11.736822143004915
8,0.0,0.01,keywords,7.7350285549722,11.68069371347537
8,0.0,0.01,keywords,7.659646317011518,11.625346593295907
8,0.0,0.01,keywords,7.585373255795769,11.570758262529038
8,0.0,0.01,keywords,7.512182526468976,11.516901510006193
8,0.0,0.01,keywords,7.440041874722522,11.463745967240891
8,0.0,0.01,keywords,7.368915261497592,11.411259563517214
8,0.0,0.01,keywords,7.298764386148082,11.359409846518963
8,0.0,0.01,keywords,7.229550060993426,11.308165128293544
8,0.0,0.01,keywords,7.161233404199928,11.2574954309245
8,0.0,0.01,keywords,7.09377683089937,11.20737321952017
8,0.0,0.01,keywords,7.027144834039468,11.15777392167833
8,0.0,0.01,keywords,6.961304556449223,11.108676242265002
8,0.0,0.01,keywords,6.896226163894131,11.06006229007879
8,0.0,0.01,keywords,6.831883035480446,11.01191753878262
8,0.0,0.01,keywords,6.768251792697799,10.964230648465609
8,0.0,0.01,keywords,6.7053121917619745,10.916993176488006
8,0.0,0.01,keywords,6.643046905857386,10.87019920703178
8,0.0,0.01,keywords,6.5814412245198355,10.823844928214319
8,0.0,0.01,keywords,6.520482696891822,10.777928183920386
8,0.0,0.01,keywords,6.460160744079268,10.732448024868727
8,0.0,0.01,keywords,6.400466263502019,10.687404280061545
8,0.0,0.01,keywords,6.341391245132166,10.642797165875573
8,0.0,0.01,keywords,6.282928416033975,10.598626945853699
8,0.0,0.01,keywords,6.225070925844919,10.554893649953613
8,0.0,0.01,keywords,6.16781208195992,10.511596857807433
8,0.0,0.01,keywords,6.11114513938671,10.468735546629915
8,0.0,0.01,keywords,6.055063146703318,10.426308000948191
8,0.0,0.01,keywords,5.999558846419756,10.384311778445786
8,0.0,0.01,keywords,5.944624625444358,10.342743724013456
8,0.0,0.01,keywords,5.8902525093604705,10.301600022627907
8,0.0,0.01,keywords,5.83643419286895,10.260876280941867
8,0.0,0.01,keywords,5.783161098039069,10.220567627423456
8,0.0,0.01,keywords,5.730424451888297,10.18066882144737
8,0.0,0.01,keywords,5.678215375200359,10.141174362804083
8,0.0,0.01,keywords,5.626524975286267,10.10207859452117
8,0.0,0.01,keywords,5.575344436478091,10.063375793541422
8,0.0,0.01,keywords,5.524665103400425,10.025060245536869
8,0.0,0.01,keywords,5.474478553377993,9.987126301828754
8,0.0,0.01,keywords,5.424776655614292,9.94956841792761
8,0.0,0.01,keywords,5.375551615939755,9.912381174525356
8,0.0,0.01,keywords,5.326796006928281,9.875559282814583
8,0.0,0.01,keywords,5.278502783988691,9.839097576755746
8,0.0,0.01,keywords,5.230665288646178,9.802990995365567
8,0.0,0.01,keywords,5.183277240646199,9.767234558280938
8,0.0,0.01,keywords,5.1363327207605725,9.731823337800678
8,0.0,0.01,keywords,5.0898261462796786,9.696752430366322
8,0.0,0.01,keywords,5.043752241164973,9.662016930062574
8,0.0,0.01,keywords,4.998106002740603,9.627611906243908
8,0.0,0.01,keywords,4.952882666646442,9.59353238686928
8,0.0,0.01,keywords,4.9080776715771846,9.55977334858779
8,0.0,0.01,keywords,4.8636866251092075,9.526329714094485
8,0.0,0.01,keywords,4.8197052716801645,9.4931963567894
8,0.0,0.01,keywords,4.776129463544824,9.460368112341783
8,0.0,0.01,keywords,4.7329551352919434,9.427839796396803
8,0.0,0.01,keywords,4.690178282277312,9.395606227371786
8,0.0,0.01,keywords,4.64779494311406,9.363662253077846
8,0.0,0.01,keywords,4.605801186168825,9.332002779771598
8,0.0,0.01,keywords,4.56419309984741,9.300622802190492
8,0.0,0.01,keywords,4.5229667863205885,9.269517433148755
8,0.0,0.01,keywords,4.482118358243623,9.238681931364368
8,0.0,0.01,keywords,4.441643937962541,9.208111726339723
8,0.0,0.01,keywords,4.401539658676074,9.177802439320235
8,0.0,0.01,keywords,4.361801667030728,9.147749899590897
8,0.0,0.01,keywords,4.322426126662812,9.117950155627476
8,0.0,0.01,keywords,4.283409222258948,9.088399480881108
8,0.0,0.01,keywords,4.244747163777941,9.059094374228328
8,0.0,0.01,keywords,4.206436190554932,9.03003155535068
8,0.0,0.01,keywords,4.168472575086555,9.001207955508063
8,0.0,0.01,keywords,4.130852626367942,8.972620704330657
8,0.0,0.01,keywords,4.093572692715015,8.944267113370847
8,0.0,0.01,keywords,4.056629164056138,8.916144657227747
8,0.0,0.01,keywords,4.020018473715181,8.888250953083688
8,0.0,0.01,keywords,3.983737099733937,8.860583739478368
8,0.0,0.01,keywords,3.9477815657969617,8.833140855097549
8,0.0,0.01,keywords,3.9121484418284056,8.805920218275359
8,0.0,0.01,keywords,3.876834344330334,8.778919807810365
8,0.0,0.01,keywords,3.841835936527474,8.752137645581639
8,0.0,0.01,keywords,3.8071499283759698,8.725571781329684
8,0.0,0.01,keywords,3.7727730764849374,8.69922027984383
8,0.0,0.01,keywords,3.7387021839902714,8.673081210678285
8,0.0,0.01,keywords,3.7049341004107847,8.647152640407203
8,0.0,0.01,keywords,3.6714657215078423,8.62143262732951
8,0.0,0.01,keywords,3.6382939891610637,8.595919218448044
8,0.0,0.01,keywords,3.6054158912648613,8.570610448478174
8,0.0,0.01,keywords,3.572828461643413,8.545504340588685
8,0.0,0.01,keywords,3.540528779975487,8.520598908542985
8,0.0,0.01,keywords,3.5085139717153675,8.495892159891637
8,0.0,0.01,keywords,3.476781207992378,8.471382099866956
8,0.0,0.01,keywords,3.4453277054690647,8.447066735644995
8,0.0,0.01,keywords,3.41415072613745,8.422944080668959
8,0.0,0.01,keywords,3.3832475770334414,8.399012158767036
8,0.0,0.01,keywords,3.3526156098518243,8.37526900784549
8,0.0,0.01,keywords,3.32225222044777,8.351712682991066
8,0.0,0.01,keywords,3.292154848215256,8.328341258872426
8,0.0,0.01,keywords,3.262320975337914,8.305152831385882
8,0.0,0.01,keywords,3.2327481259130413,8.282145518543032
8,0.0,0.01,keywords,3.203433864954757,8.259317460645363
8,0.0,0.01,keywords,3.1743757972868796,8.236666819830763
8,0.0,0.01,keywords,3.1455715663400725,8.214191779108447
8,0.0,0.01,keywords,3.1170188528708724,8.191890541020932
8,0.0,0.01,keywords,3.0887153736222075,8.169761326083854
8,0.0,0.01,keywords,3.0606588799461036,8.147802371157246
8,0.0,0.01,keywords,3.0328471564093333,8.126011927895526
8,0.0,0.01,keywords,3.0052780194020356,8.104388261409373
8,0.0,0.01,keywords,2.9779493157678916,8.082929649251803
8,0.0,0.01,keywords,2.950858921472508,8.061634380815208
8,0.0,0.01,keywords,2.9240047403242775,8.040500757196863
8,0.0,0.01,keywords,2.8973847027595525,8.01952709156009
8,0.0,0.01,keywords,2.870996764701275,7.998711709987693
8,0.0,0.01,keywords,2.844838906497716,7.97805295279557
8,0.0,0.01,keywords,2.8189091319455235,7.957549176248867
8,0.0,0.01,keywords,2.7932054673990203,7.937198754601534
8,0.0,0.01,keywords,2.7677259609656994,7.917000082363799
8,0.0,0.01,keywords,2.7424686817860957,7.896951576691432
