model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,322.8498229980469,328.9384460449219
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,23494.873046875,23920.6171875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,248.27310180664062,254.3612060546875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,326.1085510253906,332.2490539550781
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,328.60736083984375,334.7581787109375
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,329.8579406738281,336.0074157714844
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,330.4081115722656,336.5821228027344
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,330.417724609375,336.58514404296875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,330.2134704589844,336.38250732421875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,329.9089660644531,336.0513610839844
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,329.4072265625,335.568115234375
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,328.7886657714844,334.94366455078125
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,328.0433349609375,334.19122314453125
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,327.1846923828125,333.32440185546875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,326.22442626953125,332.3551330566406
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,325.1721496582031,331.29595947265625
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,324.0368347167969,330.1463623046875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,322.8260192871094,328.9239196777344
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,321.55633544921875,327.71966552734375
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,320.21051025390625,326.277099609375
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,318.8068542480469,324.864501953125
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,317.3541564941406,323.399169921875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,315.85528564453125,321.8857727050781
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,314.3128967285156,320.32830810546875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,312.7306823730469,318.73065185546875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,311.112060546875,317.09619140625
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,309.46014404296875,315.42803955078125
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,307.7779235839844,313.7292785644531
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,306.0680847167969,312.0025329589844
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,304.3328552246094,310.2501220703125
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,302.5747375488281,308.474609375
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,300.7957458496094,306.6778564453125
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,298.9978942871094,304.86199951171875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,297.1828918457031,303.02886962890625
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,295.3524475097656,301.1800537109375
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,293.50823974609375,299.3172607421875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,291.6516418457031,297.4418640136719
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,289.7840270996094,295.5553283691406
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,287.90667724609375,293.65887451171875
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,286.0208740234375,291.7537536621094
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,284.1275329589844,289.8410949707031
SAGE,"(64, 32, 32)",0.3,0.1,keywords,cast,282.22930908203125,287.9218444824219
