model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,323.83148193359375,326.248291015625
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,314.89813232421875,317.241943359375
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,296.6313171386719,298.9746398925781
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,259.82440185546875,262.2143859863281
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,197.07469177246094,198.2707977294922
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,109.66099548339844,111.14447021484375
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,18.569978713989258,18.84037971496582
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,41.811981201171875,39.80480194091797
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,96.21200561523438,94.23162078857422
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,44.11661911010742,44.175533294677734
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,6.9370574951171875,5.89603328704834
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,10.445256233215332,10.694807052612305
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,25.958003997802734,27.07148551940918
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,40.680049896240234,40.672420501708984
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,42.005126953125,42.655235290527344
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,36.083595275878906,35.45960998535156
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,22.820466995239258,21.903539657592773
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,10.976556777954102,10.853180885314941
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,4.526084899902344,4.906409740447998
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,9.102346420288086,8.338869094848633
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,18.107624053955078,16.888166427612305
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,24.09037208557129,22.635883331298828
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,14.944489479064941,14.349688529968262
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,7.815270900726318,6.806480884552002
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,4.084047317504883,3.677262544631958
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,6.082496643066406,5.965419769287109
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,9.71430778503418,10.149371147155762
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,12.746085166931152,13.259824752807617
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,11.786063194274902,12.194178581237793
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,9.328071594238281,8.580753326416016
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,6.932951927185059,6.107523441314697
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,4.111374855041504,4.063689708709717
SAGE,"(64, 32, 32)",0.3,0.01,keywords,crew,4.143179893493652,3.679016590118408
