model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,347.3543701171875,348.3684997558594
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,190.55548095703125,190.75942993164062
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,82.67242431640625,83.00751495361328
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,21.89470672607422,22.052045822143555
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,4.147016525268555,3.4364795684814453
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,14.931166648864746,15.56990909576416
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,39.716796875,40.40233612060547
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,62.195831298828125,64.73638153076172
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,76.33861541748047,75.72827911376953
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,75.9853744506836,74.23902130126953
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,61.38029861450195,60.508323669433594
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,45.505882263183594,42.83997344970703
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,27.588878631591797,26.727705001831055
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,12.682151794433594,12.29319953918457
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,5.302849292755127,5.1103434562683105
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,4.240746021270752,4.555413722991943
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,8.288437843322754,8.235365867614746
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,14.477462768554688,14.706363677978516
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,20.540637969970703,20.45222282409668
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,25.84428596496582,25.250093460083008
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,25.849092483520508,25.68770980834961
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,22.55097770690918,22.844263076782227
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,18.46714210510254,18.187129974365234
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,12.973639488220215,12.813029289245605
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,7.883040428161621,8.292501449584961
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,4.633277416229248,4.757551193237305
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,3.833772897720337,3.8036394119262695
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,4.669240474700928,4.807384490966797
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,7.053977012634277,5.956338405609131
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,8.935996055603027,8.973746299743652
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,10.522482872009277,10.801440238952637
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,11.660294532775879,10.833732604980469
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,10.50679874420166,10.394020080566406
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,8.296099662780762,8.819768905639648
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,6.502740859985352,5.657021522521973
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,4.581711292266846,4.0572099685668945
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,3.742896795272827,3.9832096099853516
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,3.7611546516418457,3.7324295043945312
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,4.526096343994141,4.669889450073242
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,5.0144453048706055,5.442681789398193
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,6.016367435455322,5.912333011627197
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,6.25108003616333,6.4975810050964355
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,6.127709865570068,6.038612365722656
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,5.55112886428833,6.0156402587890625
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,4.786031246185303,4.604573726654053
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,4.112441062927246,3.866013765335083
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,4.073394775390625,4.159753322601318
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,3.958077907562256,3.7879886627197266
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,4.186049938201904,3.807415246963501
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,4.277486324310303,4.522703170776367
GAT,"(64, 32, 32)",0.5,0.1,overview,cast,4.577993392944336,4.659916877746582
