architecture,dropout,lr,node_features,train_mse,test_mse
24,0.0,0.1,overview,0.0031285488822715307,5.279040612314611
24,0.0,0.1,overview,0.0030664669052015863,5.277918547658447
24,0.0,0.1,overview,0.0029802927019789566,5.277879057121616
24,0.0,0.1,overview,0.0028786005294602567,5.2787131674202845
24,0.0,0.1,overview,0.0027946845708484622,5.279385990614171
24,0.0,0.1,overview,0.002722828446410574,5.279045193966403
24,0.0,0.1,overview,0.002663908047752411,5.277937611377938
24,0.0,0.1,overview,0.002609711730774382,5.277015895659101
24,0.0,0.1,overview,0.0025353715704712226,5.276898369128103
24,0.0,0.1,overview,0.002453705253895856,5.277272638350548
24,0.0,0.1,overview,0.002383868627674705,5.277316212890469
24,0.0,0.1,overview,0.002323620846566766,5.276572089398687
24,0.0,0.1,overview,0.0022737509243143674,5.2754391526695485
24,0.0,0.1,overview,0.0022228805755027904,5.274693958960087
24,0.0,0.1,overview,0.002159102886931174,5.274640821595357
24,0.0,0.1,overview,0.0020958090314143196,5.2748763588828895
24,0.0,0.1,overview,0.00204267152162161,5.274765285351452
24,0.0,0.1,overview,0.0019983500900744816,5.274132355248131
24,0.0,0.1,overview,0.001960268344919441,5.273435634582571
24,0.0,0.1,overview,0.0019172755990829375,5.273180281452491
24,0.0,0.1,overview,0.001866739496250405,5.273400026996048
24,0.0,0.1,overview,0.001819583349009982,5.273658646606991
24,0.0,0.1,overview,0.0017796312190860237,5.273523984649357
24,0.0,0.1,overview,0.001745945110298298,5.2730285949851545
24,0.0,0.1,overview,0.0017135929697133945,5.272591399645869
24,0.0,0.1,overview,0.0016748962737136754,5.27250659805688
24,0.0,0.1,overview,0.0016328707363484414,5.27265728152366
24,0.0,0.1,overview,0.001594550930588767,5.272656639282044
24,0.0,0.1,overview,0.001561361056142515,5.272280069397234
24,0.0,0.1,overview,0.0015317333780008697,5.271716254508597
24,0.0,0.1,overview,0.001500071278234467,5.271327057235287
24,0.0,0.1,overview,0.0014638836962000518,5.2712274206010585
24,0.0,0.1,overview,0.0014281749638131985,5.27119513158819
24,0.0,0.1,overview,0.0013966897162889565,5.270952237707631
24,0.0,0.1,overview,0.0013693718231277425,5.27049665700659
24,0.0,0.1,overview,0.0013433300804228305,5.270080717292582
24,0.0,0.1,overview,0.0013147087947247397,5.269910131588437
24,0.0,0.1,overview,0.001284762763937408,5.269922664972903
24,0.0,0.1,overview,0.0012573571691426638,5.269885611931932
24,0.0,0.1,overview,0.0012336550833872799,5.26967406425144
24,0.0,0.1,overview,0.0012122354973632934,5.269404179064145
24,0.0,0.1,overview,0.0011900606434670207,5.269281413599433
24,0.0,0.1,overview,0.0011659192522456149,5.269378163294552
24,0.0,0.1,overview,0.0011423103806838648,5.269503765020042
24,0.0,0.1,overview,0.0011211364495951072,5.269501631830366
24,0.0,0.1,overview,0.0011021700420554112,5.26936178728632
24,0.0,0.1,overview,0.0010832146273943067,5.269238517850944
24,0.0,0.1,overview,0.0010624086949042575,5.269238280230013
24,0.0,0.1,overview,0.001040952479782468,5.269295624869723
24,0.0,0.1,overview,0.0010209457528382066,5.269262631300775
24,0.0,0.1,overview,0.0010028914928894696,5.269090991599315
24,0.0,0.1,overview,0.0009856875071933375,5.2688881697292675
24,0.0,0.1,overview,0.0009675028638848369,5.268777878647914
24,0.0,0.1,overview,0.0009485717862637996,5.268760452119873
24,0.0,0.1,overview,0.0009305221636257316,5.2687186831518344
24,0.0,0.1,overview,0.0009142615283505834,5.268585529909024
24,0.0,0.1,overview,0.0008992077672478019,5.268408969401752
24,0.0,0.1,overview,0.0008839956835822275,5.268355166288751
24,0.0,0.1,overview,0.0008681849527113482,5.268399595600481
24,0.0,0.1,overview,0.0008527466542724148,5.268462559948457
24,0.0,0.1,overview,0.0008386166783556406,5.26846127354618
24,0.0,0.1,overview,0.0008255709287088596,5.268418274143592
24,0.0,0.1,overview,0.0008126058771249634,5.268404973337943
24,0.0,0.1,overview,0.000799072707504465,5.268454784451782
24,0.0,0.1,overview,0.0007855644330114112,5.268520100516884
24,0.0,0.1,overview,0.0007729196699204526,5.268536520972149
24,0.0,0.1,overview,0.0007612107471882668,5.268499050740455
24,0.0,0.1,overview,0.0007496849992199549,5.26845193128701
24,0.0,0.1,overview,0.000737677520945202,5.268449078093845
24,0.0,0.1,overview,0.0007255273909147207,5.268478647295006
24,0.0,0.1,overview,0.0007139890214660164,5.268485890509896
24,0.0,0.1,overview,0.0007032363466738974,5.2684476569219765
24,0.0,0.1,overview,0.0006928009284454392,5.2684116661119145
24,0.0,0.1,overview,0.0006821766927768284,5.268411240760203
24,0.0,0.1,overview,0.0006715012908196444,5.268444199217295
24,0.0,0.1,overview,0.0006613334926015253,5.26846201891402
24,0.0,0.1,overview,0.0006519129135282236,5.268447086350565
24,0.0,0.1,overview,0.0006428160254914269,5.268434957853148
24,0.0,0.1,overview,0.0006335879489146292,5.268464675670699
24,0.0,0.1,overview,0.0006242966805292198,5.2685255805292535
24,0.0,0.1,overview,0.0006153225726438271,5.268579569446104
24,0.0,0.1,overview,0.0006069281506387431,5.268602760822928
24,0.0,0.1,overview,0.0005988027631355783,5.268614930197021
24,0.0,0.1,overview,0.0005905313122042012,5.2686514949389185
24,0.0,0.1,overview,0.0005821807748700947,5.268705580380617
24,0.0,0.1,overview,0.0005741419349498402,5.26874454619143
24,0.0,0.1,overview,0.0005666094411021435,5.268761701375095
24,0.0,0.1,overview,0.0005593075307242019,5.268787270474011
24,0.0,0.1,overview,0.0005518866033220835,5.26884081809014
24,0.0,0.1,overview,0.000544417135279872,5.268911878258641
24,0.0,0.1,overview,0.0005373202121702608,5.268977589528873
24,0.0,0.1,overview,0.0005306357111185013,5.269028389205994
24,0.0,0.1,overview,0.0005241345007468461,5.269077626554091
24,0.0,0.1,overview,0.0005175632784333899,5.269155327862237
24,0.0,0.1,overview,0.0005109956808435981,5.269246416821103
24,0.0,0.1,overview,0.0005046442689761646,5.269337323834356
24,0.0,0.1,overview,0.0004986362867906069,5.269415038574552
24,0.0,0.1,overview,0.0004928187994535873,5.269486370382042
24,0.0,0.1,overview,0.00048695668217421965,5.26956184467197
24,0.0,0.1,overview,0.00048105653719478296,5.269651461261064
