model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.3,0.1,keywords,crew,326.9851989746094,322.8796081542969
GAT,"(32, 16)",0.3,0.1,keywords,crew,301.8159484863281,297.8966369628906
GAT,"(32, 16)",0.3,0.1,keywords,crew,277.74810791015625,273.9059753417969
GAT,"(32, 16)",0.3,0.1,keywords,crew,254.4298858642578,250.9906463623047
GAT,"(32, 16)",0.3,0.1,keywords,crew,232.4107666015625,229.2081756591797
GAT,"(32, 16)",0.3,0.1,keywords,crew,212.02488708496094,208.64752197265625
GAT,"(32, 16)",0.3,0.1,keywords,crew,191.98306274414062,188.64077758789062
GAT,"(32, 16)",0.3,0.1,keywords,crew,173.9320831298828,170.846923828125
GAT,"(32, 16)",0.3,0.1,keywords,crew,155.7301483154297,153.091064453125
GAT,"(32, 16)",0.3,0.1,keywords,crew,139.8524627685547,137.2958526611328
GAT,"(32, 16)",0.3,0.1,keywords,crew,124.30332946777344,121.76290893554688
GAT,"(32, 16)",0.3,0.1,keywords,crew,110.11614990234375,107.2190933227539
GAT,"(32, 16)",0.3,0.1,keywords,crew,97.01648712158203,94.91790008544922
GAT,"(32, 16)",0.3,0.1,keywords,crew,85.027587890625,82.78730010986328
GAT,"(32, 16)",0.3,0.1,keywords,crew,73.90567016601562,71.62889862060547
GAT,"(32, 16)",0.3,0.1,keywords,crew,64.2902603149414,61.88071823120117
GAT,"(32, 16)",0.3,0.1,keywords,crew,54.696510314941406,53.17276382446289
GAT,"(32, 16)",0.3,0.1,keywords,crew,46.62916946411133,44.97245407104492
GAT,"(32, 16)",0.3,0.1,keywords,crew,40.15102005004883,38.0488395690918
GAT,"(32, 16)",0.3,0.1,keywords,crew,33.309051513671875,31.91078758239746
GAT,"(32, 16)",0.3,0.1,keywords,crew,27.661266326904297,26.758329391479492
GAT,"(32, 16)",0.3,0.1,keywords,crew,23.09299659729004,21.826936721801758
GAT,"(32, 16)",0.3,0.1,keywords,crew,18.832778930664062,17.57855796813965
GAT,"(32, 16)",0.3,0.1,keywords,crew,15.104763984680176,13.705254554748535
