model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.5,0.03,keywords,cast,335.4048767089844,334.61700439453125
SAGE,"(32, 16)",0.5,0.03,keywords,cast,302.98907470703125,302.60211181640625
SAGE,"(32, 16)",0.5,0.03,keywords,cast,246.8557586669922,246.46339416503906
SAGE,"(32, 16)",0.5,0.03,keywords,cast,159.7897491455078,160.4013671875
SAGE,"(32, 16)",0.5,0.03,keywords,cast,61.206050872802734,61.66334533691406
SAGE,"(32, 16)",0.5,0.03,keywords,cast,12.922279357910156,14.690308570861816
SAGE,"(32, 16)",0.5,0.03,keywords,cast,103.79527282714844,93.82566833496094
SAGE,"(32, 16)",0.5,0.03,keywords,cast,73.18754577636719,77.38379669189453
SAGE,"(32, 16)",0.5,0.03,keywords,cast,36.870452880859375,35.18662643432617
SAGE,"(32, 16)",0.5,0.03,keywords,cast,11.104097366333008,9.748496055603027
SAGE,"(32, 16)",0.5,0.03,keywords,cast,14.372323036193848,15.114665985107422
SAGE,"(32, 16)",0.5,0.03,keywords,cast,28.891233444213867,29.142902374267578
SAGE,"(32, 16)",0.5,0.03,keywords,cast,40.25221252441406,40.70427322387695
SAGE,"(32, 16)",0.5,0.03,keywords,cast,42.94639587402344,42.45748519897461
SAGE,"(32, 16)",0.5,0.03,keywords,cast,32.98921585083008,33.50816345214844
SAGE,"(32, 16)",0.5,0.03,keywords,cast,27.71977996826172,28.29256820678711
SAGE,"(32, 16)",0.5,0.03,keywords,cast,14.741753578186035,15.020888328552246
SAGE,"(32, 16)",0.5,0.03,keywords,cast,8.441888809204102,7.793928146362305
SAGE,"(32, 16)",0.5,0.03,keywords,cast,10.603744506835938,10.087507247924805
SAGE,"(32, 16)",0.5,0.03,keywords,cast,19.53780174255371,17.173986434936523
SAGE,"(32, 16)",0.5,0.03,keywords,cast,22.072765350341797,21.77035903930664
SAGE,"(32, 16)",0.5,0.03,keywords,cast,19.82954216003418,19.018503189086914
SAGE,"(32, 16)",0.5,0.03,keywords,cast,11.296177864074707,9.622965812683105
SAGE,"(32, 16)",0.5,0.03,keywords,cast,7.24815559387207,6.893306732177734
SAGE,"(32, 16)",0.5,0.03,keywords,cast,6.529552459716797,6.622462272644043
SAGE,"(32, 16)",0.5,0.03,keywords,cast,10.859081268310547,12.054983139038086
SAGE,"(32, 16)",0.5,0.03,keywords,cast,13.640201568603516,14.172932624816895
SAGE,"(32, 16)",0.5,0.03,keywords,cast,12.715816497802734,12.850576400756836
SAGE,"(32, 16)",0.5,0.03,keywords,cast,10.479937553405762,10.152470588684082
SAGE,"(32, 16)",0.5,0.03,keywords,cast,8.95374584197998,8.488741874694824
SAGE,"(32, 16)",0.5,0.03,keywords,cast,5.880367755889893,5.802591800689697
SAGE,"(32, 16)",0.5,0.03,keywords,cast,5.2659831047058105,5.470250129699707
SAGE,"(32, 16)",0.5,0.03,keywords,cast,5.957588195800781,5.344505310058594
SAGE,"(32, 16)",0.5,0.03,keywords,cast,8.932576179504395,9.049818992614746
SAGE,"(32, 16)",0.5,0.03,keywords,cast,9.832245826721191,8.550883293151855
SAGE,"(32, 16)",0.5,0.03,keywords,cast,6.399501800537109,5.859711170196533
SAGE,"(32, 16)",0.5,0.03,keywords,cast,4.588452339172363,4.013855934143066
SAGE,"(32, 16)",0.5,0.03,keywords,cast,4.086217403411865,3.911029100418091
SAGE,"(32, 16)",0.5,0.03,keywords,cast,5.470503330230713,5.060052394866943
SAGE,"(32, 16)",0.5,0.03,keywords,cast,5.701207160949707,4.957280158996582
SAGE,"(32, 16)",0.5,0.03,keywords,cast,5.811861038208008,5.663045406341553
SAGE,"(32, 16)",0.5,0.03,keywords,cast,5.583841800689697,5.786520004272461
SAGE,"(32, 16)",0.5,0.03,keywords,cast,3.9014949798583984,3.4865434169769287
SAGE,"(32, 16)",0.5,0.03,keywords,cast,3.5002830028533936,3.2435097694396973
SAGE,"(32, 16)",0.5,0.03,keywords,cast,3.7766318321228027,3.7551486492156982
SAGE,"(32, 16)",0.5,0.03,keywords,cast,3.6489522457122803,3.4737887382507324
SAGE,"(32, 16)",0.5,0.03,keywords,cast,3.909233570098877,3.8852179050445557
SAGE,"(32, 16)",0.5,0.03,keywords,cast,3.630176305770874,3.3204545974731445
SAGE,"(32, 16)",0.5,0.03,keywords,cast,3.4740960597991943,2.9476120471954346
SAGE,"(32, 16)",0.5,0.03,keywords,cast,3.159815788269043,3.0738606452941895
SAGE,"(32, 16)",0.5,0.03,keywords,cast,3.3185012340545654,3.1176910400390625
SAGE,"(32, 16)",0.5,0.03,keywords,cast,3.184508800506592,3.0308823585510254
SAGE,"(32, 16)",0.5,0.03,keywords,cast,3.375555992126465,3.4004552364349365
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.7707619667053223,2.5824875831604004
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.705932855606079,2.5510380268096924
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.639249086380005,2.3395884037017822
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.7779312133789062,2.3202507495880127
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.468557357788086,2.4843404293060303
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.7052438259124756,2.403881311416626
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.48159122467041,2.3038618564605713
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.558927536010742,2.364459753036499
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.6021904945373535,2.3978588581085205
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.397569417953491,2.1424458026885986
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.5542349815368652,2.8008029460906982
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.3462047576904297,1.8389196395874023
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.41308331489563,2.483450174331665
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.4554762840270996,2.3723673820495605
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.388125419616699,2.2632243633270264
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.357779026031494,1.9120583534240723
SAGE,"(32, 16)",0.5,0.03,keywords,cast,2.480935573577881,2.356158971786499
