model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.3,0.1,keywords,cast,321.1179504394531,330.14935302734375
SAGE,"(32, 16)",0.3,0.1,keywords,cast,67.603515625,71.6500473022461
SAGE,"(32, 16)",0.3,0.1,keywords,cast,486.1422424316406,490.39080810546875
SAGE,"(32, 16)",0.3,0.1,keywords,cast,8.296838760375977,8.755341529846191
SAGE,"(32, 16)",0.3,0.1,keywords,cast,119.80738067626953,127.45709228515625
SAGE,"(32, 16)",0.3,0.1,keywords,cast,205.7237548828125,214.3983917236328
SAGE,"(32, 16)",0.3,0.1,keywords,cast,244.7396240234375,254.2234649658203
SAGE,"(32, 16)",0.3,0.1,keywords,cast,256.7770080566406,265.4678039550781
SAGE,"(32, 16)",0.3,0.1,keywords,cast,257.5011901855469,266.2192077636719
SAGE,"(32, 16)",0.3,0.1,keywords,cast,250.3914031982422,259.8712158203125
SAGE,"(32, 16)",0.3,0.1,keywords,cast,233.0869140625,242.4058380126953
SAGE,"(32, 16)",0.3,0.1,keywords,cast,207.49496459960938,216.0925750732422
SAGE,"(32, 16)",0.3,0.1,keywords,cast,172.8031768798828,182.6903533935547
SAGE,"(32, 16)",0.3,0.1,keywords,cast,123.54766845703125,126.66035461425781
SAGE,"(32, 16)",0.3,0.1,keywords,cast,73.17662048339844,65.31448364257812
SAGE,"(32, 16)",0.3,0.1,keywords,cast,61.88667297363281,55.47736740112305
SAGE,"(32, 16)",0.3,0.1,keywords,cast,64.8459243774414,47.22101593017578
SAGE,"(32, 16)",0.3,0.1,keywords,cast,43.7858772277832,33.378326416015625
SAGE,"(32, 16)",0.3,0.1,keywords,cast,18.770078659057617,15.701803207397461
SAGE,"(32, 16)",0.3,0.1,keywords,cast,10.415367126464844,11.642166137695312
SAGE,"(32, 16)",0.3,0.1,keywords,cast,15.57515811920166,16.578454971313477
SAGE,"(32, 16)",0.3,0.1,keywords,cast,20.397010803222656,22.97903823852539
SAGE,"(32, 16)",0.3,0.1,keywords,cast,20.496334075927734,20.50497055053711
SAGE,"(32, 16)",0.3,0.1,keywords,cast,16.377521514892578,17.18548011779785
SAGE,"(32, 16)",0.3,0.1,keywords,cast,13.925567626953125,14.299137115478516
SAGE,"(32, 16)",0.3,0.1,keywords,cast,14.692571640014648,14.956344604492188
SAGE,"(32, 16)",0.3,0.1,keywords,cast,16.324893951416016,18.0260066986084
SAGE,"(32, 16)",0.3,0.1,keywords,cast,16.007862091064453,15.092150688171387
SAGE,"(32, 16)",0.3,0.1,keywords,cast,13.030014038085938,12.815394401550293
SAGE,"(32, 16)",0.3,0.1,keywords,cast,9.911012649536133,11.030389785766602
SAGE,"(32, 16)",0.3,0.1,keywords,cast,12.959833145141602,13.125603675842285
SAGE,"(32, 16)",0.3,0.1,keywords,cast,13.52025032043457,14.234770774841309
SAGE,"(32, 16)",0.3,0.1,keywords,cast,8.340826034545898,9.492390632629395
SAGE,"(32, 16)",0.3,0.1,keywords,cast,6.913702964782715,7.466207504272461
SAGE,"(32, 16)",0.3,0.1,keywords,cast,8.719820976257324,8.212040901184082
SAGE,"(32, 16)",0.3,0.1,keywords,cast,9.93716049194336,9.323633193969727
SAGE,"(32, 16)",0.3,0.1,keywords,cast,6.5250067710876465,6.229648113250732
SAGE,"(32, 16)",0.3,0.1,keywords,cast,6.860969543457031,7.824359893798828
SAGE,"(32, 16)",0.3,0.1,keywords,cast,8.056655883789062,8.76925277709961
SAGE,"(32, 16)",0.3,0.1,keywords,cast,5.551385879516602,5.8158369064331055
SAGE,"(32, 16)",0.3,0.1,keywords,cast,4.619296073913574,4.787066459655762
SAGE,"(32, 16)",0.3,0.1,keywords,cast,5.287498950958252,4.6800150871276855
SAGE,"(32, 16)",0.3,0.1,keywords,cast,5.175324440002441,4.6566572189331055
SAGE,"(32, 16)",0.3,0.1,keywords,cast,4.58159065246582,4.124870300292969
SAGE,"(32, 16)",0.3,0.1,keywords,cast,4.009707450866699,4.210104942321777
SAGE,"(32, 16)",0.3,0.1,keywords,cast,4.781001091003418,5.629568099975586
SAGE,"(32, 16)",0.3,0.1,keywords,cast,4.793998718261719,5.359419345855713
SAGE,"(32, 16)",0.3,0.1,keywords,cast,3.290147542953491,3.2573702335357666
SAGE,"(32, 16)",0.3,0.1,keywords,cast,4.820099830627441,4.131394863128662
SAGE,"(32, 16)",0.3,0.1,keywords,cast,4.824158191680908,4.590491771697998
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.7777810096740723,2.5804641246795654
SAGE,"(32, 16)",0.3,0.1,keywords,cast,4.39217472076416,4.761087417602539
SAGE,"(32, 16)",0.3,0.1,keywords,cast,5.5573883056640625,6.258772850036621
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.5422983169555664,2.448603391647339
SAGE,"(32, 16)",0.3,0.1,keywords,cast,3.9079742431640625,3.2990784645080566
SAGE,"(32, 16)",0.3,0.1,keywords,cast,3.7438461780548096,3.2539865970611572
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.6875898838043213,2.609801769256592
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.83351731300354,3.03912091255188
SAGE,"(32, 16)",0.3,0.1,keywords,cast,3.0325541496276855,3.2772397994995117
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.5692262649536133,2.440857172012329
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.8557817935943604,2.5280752182006836
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.3795766830444336,2.287402629852295
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.305962562561035,2.1183767318725586
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.570605754852295,2.82322359085083
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.535174608230591,2.5663018226623535
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.309008836746216,1.9838169813156128
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.1283211708068848,2.1785900592803955
SAGE,"(32, 16)",0.3,0.1,keywords,cast,3.1158337593078613,2.297142744064331
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.267130136489868,2.107680559158325
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.3795762062072754,2.667231321334839
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.456406593322754,2.5468413829803467
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.200171947479248,1.7882359027862549
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.2844126224517822,1.9809273481369019
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.210421085357666,1.812168002128601
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.29079532623291,2.2873294353485107
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.382521629333496,2.268768310546875
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.078223466873169,1.9220890998840332
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.1531662940979004,1.9796704053878784
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.0813026428222656,1.9771724939346313
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.061596155166626,1.8378620147705078
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.268277168273926,1.9880481958389282
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.15036678314209,2.0370936393737793
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.1197543144226074,2.0297343730926514
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.281038284301758,2.2779734134674072
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.230198621749878,1.7553479671478271
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.4229483604431152,1.9136871099472046
SAGE,"(32, 16)",0.3,0.1,keywords,cast,1.9328579902648926,1.853742241859436
SAGE,"(32, 16)",0.3,0.1,keywords,cast,2.156113862991333,2.0806291103363037
