model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.5,0.01,keywords,cast,323.9473571777344,316.1905212402344
GCN,"(20,)",0.5,0.01,keywords,cast,320.6009216308594,312.9123229980469
GCN,"(20,)",0.5,0.01,keywords,cast,317.5229187011719,310.1549072265625
GCN,"(20,)",0.5,0.01,keywords,cast,314.14501953125,306.5346984863281
GCN,"(20,)",0.5,0.01,keywords,cast,310.5586242675781,303.2261047363281
GCN,"(20,)",0.5,0.01,keywords,cast,306.2717590332031,299.328857421875
GCN,"(20,)",0.5,0.01,keywords,cast,301.67779541015625,294.48931884765625
GCN,"(20,)",0.5,0.01,keywords,cast,296.8292236328125,290.1753234863281
GCN,"(20,)",0.5,0.01,keywords,cast,291.3166198730469,284.5522155761719
GCN,"(20,)",0.5,0.01,keywords,cast,285.17730712890625,278.1074523925781
GCN,"(20,)",0.5,0.01,keywords,cast,277.84912109375,271.6615295410156
GCN,"(20,)",0.5,0.01,keywords,cast,270.5894470214844,263.77947998046875
GCN,"(20,)",0.5,0.01,keywords,cast,262.5343017578125,255.74888610839844
GCN,"(20,)",0.5,0.01,keywords,cast,254.8992919921875,249.58750915527344
GCN,"(20,)",0.5,0.01,keywords,cast,246.66900634765625,240.92625427246094
GCN,"(20,)",0.5,0.01,keywords,cast,237.3134002685547,231.1627960205078
GCN,"(20,)",0.5,0.01,keywords,cast,227.89163208007812,220.92550659179688
GCN,"(20,)",0.5,0.01,keywords,cast,218.0811767578125,211.67311096191406
GCN,"(20,)",0.5,0.01,keywords,cast,206.72537231445312,202.4430389404297
GCN,"(20,)",0.5,0.01,keywords,cast,195.1223602294922,189.9644317626953
GCN,"(20,)",0.5,0.01,keywords,cast,184.92323303222656,180.8323516845703
GCN,"(20,)",0.5,0.01,keywords,cast,175.00205993652344,168.7262420654297
GCN,"(20,)",0.5,0.01,keywords,cast,161.3412628173828,158.70738220214844
GCN,"(20,)",0.5,0.01,keywords,cast,151.5806427001953,145.60523986816406
GCN,"(20,)",0.5,0.01,keywords,cast,137.01583862304688,132.6232147216797
GCN,"(20,)",0.5,0.01,keywords,cast,128.25741577148438,126.14120483398438
GCN,"(20,)",0.5,0.01,keywords,cast,113.05033874511719,109.99420166015625
GCN,"(20,)",0.5,0.01,keywords,cast,102.52719116210938,100.63532257080078
