model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.0,0.01,overview,cast,308.82061767578125,306.3695068359375
SAGE,"(20,)",0.0,0.01,overview,cast,287.24322509765625,284.46978759765625
SAGE,"(20,)",0.0,0.01,overview,cast,261.92108154296875,258.80126953125
SAGE,"(20,)",0.0,0.01,overview,cast,233.61415100097656,230.15463256835938
SAGE,"(20,)",0.0,0.01,overview,cast,203.59262084960938,199.898681640625
SAGE,"(20,)",0.0,0.01,overview,cast,172.86843872070312,169.0485382080078
SAGE,"(20,)",0.0,0.01,overview,cast,142.2835693359375,138.48858642578125
SAGE,"(20,)",0.0,0.01,overview,cast,112.71887969970703,109.13728332519531
SAGE,"(20,)",0.0,0.01,overview,cast,85.14854431152344,82.01818084716797
SAGE,"(20,)",0.0,0.01,overview,cast,60.631622314453125,58.239402770996094
SAGE,"(20,)",0.0,0.01,overview,cast,40.27021026611328,38.94525146484375
SAGE,"(20,)",0.0,0.01,overview,cast,25.11842155456543,25.21582794189453
SAGE,"(20,)",0.0,0.01,overview,cast,16.00778579711914,17.87711524963379
SAGE,"(20,)",0.0,0.01,overview,cast,13.26150131225586,17.19077491760254
SAGE,"(20,)",0.0,0.01,overview,cast,16.31215476989746,22.445592880249023
SAGE,"(20,)",0.0,0.01,overview,cast,23.407873153686523,31.656749725341797
SAGE,"(20,)",0.0,0.01,overview,cast,31.815065383911133,41.814701080322266
SAGE,"(20,)",0.0,0.01,overview,cast,38.72786331176758,49.89090347290039
SAGE,"(20,)",0.0,0.01,overview,cast,42.307125091552734,53.952449798583984
SAGE,"(20,)",0.0,0.01,overview,cast,42.071861267089844,53.55503845214844
SAGE,"(20,)",0.0,0.01,overview,cast,38.618778228759766,49.41585922241211
SAGE,"(20,)",0.0,0.01,overview,cast,33.106998443603516,42.84837341308594
SAGE,"(20,)",0.0,0.01,overview,cast,26.81199073791504,35.28178024291992
SAGE,"(20,)",0.0,0.01,overview,cast,20.833354949951172,27.94962501525879
SAGE,"(20,)",0.0,0.01,overview,cast,15.943901062011719,21.730167388916016
SAGE,"(20,)",0.0,0.01,overview,cast,12.545985221862793,17.100601196289062
SAGE,"(20,)",0.0,0.01,overview,cast,10.70322036743164,14.170733451843262
SAGE,"(20,)",0.0,0.01,overview,cast,10.219483375549316,12.766520500183105
SAGE,"(20,)",0.0,0.01,overview,cast,10.739021301269531,12.536017417907715
SAGE,"(20,)",0.0,0.01,overview,cast,11.844592094421387,13.05359935760498
SAGE,"(20,)",0.0,0.01,overview,cast,13.137134552001953,13.905050277709961
SAGE,"(20,)",0.0,0.01,overview,cast,14.288984298706055,14.74500846862793
