model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.0,0.01,keywords,crew,326.0525817871094,327.81451416015625
SAGE,"(20,)",0.0,0.01,keywords,crew,317.7044372558594,319.3531188964844
SAGE,"(20,)",0.0,0.01,keywords,crew,310.44073486328125,312.0611572265625
SAGE,"(20,)",0.0,0.01,keywords,crew,303.5287780761719,305.1722717285156
SAGE,"(20,)",0.0,0.01,keywords,crew,296.35906982421875,297.99237060546875
SAGE,"(20,)",0.0,0.01,keywords,crew,288.615478515625,290.2277526855469
SAGE,"(20,)",0.0,0.01,keywords,crew,280.21636962890625,281.8029479980469
SAGE,"(20,)",0.0,0.01,keywords,crew,271.18682861328125,272.734375
SAGE,"(20,)",0.0,0.01,keywords,crew,261.5546875,263.0669860839844
SAGE,"(20,)",0.0,0.01,keywords,crew,251.35389709472656,252.834716796875
SAGE,"(20,)",0.0,0.01,keywords,crew,240.61795043945312,242.0653076171875
SAGE,"(20,)",0.0,0.01,keywords,crew,229.38232421875,230.79354858398438
SAGE,"(20,)",0.0,0.01,keywords,crew,217.68887329101562,219.0597686767578
SAGE,"(20,)",0.0,0.01,keywords,crew,205.58340454101562,206.9102783203125
SAGE,"(20,)",0.0,0.01,keywords,crew,193.1170654296875,194.39767456054688
SAGE,"(20,)",0.0,0.01,keywords,crew,180.3488006591797,181.58016967773438
SAGE,"(20,)",0.0,0.01,keywords,crew,167.34034729003906,168.51548767089844
SAGE,"(20,)",0.0,0.01,keywords,crew,154.15846252441406,155.267578125
SAGE,"(20,)",0.0,0.01,keywords,crew,140.8804931640625,141.91717529296875
SAGE,"(20,)",0.0,0.01,keywords,crew,127.59617614746094,128.56678771972656
SAGE,"(20,)",0.0,0.01,keywords,crew,114.4096908569336,115.32012176513672
SAGE,"(20,)",0.0,0.01,keywords,crew,101.4398422241211,102.28627014160156
SAGE,"(20,)",0.0,0.01,keywords,crew,88.81333923339844,89.59075927734375
SAGE,"(20,)",0.0,0.01,keywords,crew,76.66741180419922,77.36976623535156
SAGE,"(20,)",0.0,0.01,keywords,crew,65.14712524414062,65.7681884765625
SAGE,"(20,)",0.0,0.01,keywords,crew,54.39437484741211,54.929298400878906
SAGE,"(20,)",0.0,0.01,keywords,crew,44.545536041259766,44.993560791015625
SAGE,"(20,)",0.0,0.01,keywords,crew,35.730133056640625,36.08855056762695
SAGE,"(20,)",0.0,0.01,keywords,crew,28.06181526184082,28.328039169311523
SAGE,"(20,)",0.0,0.01,keywords,crew,21.631364822387695,21.804582595825195
SAGE,"(20,)",0.0,0.01,keywords,crew,16.500383377075195,16.577661514282227
SAGE,"(20,)",0.0,0.01,keywords,crew,12.688677787780762,12.668770790100098
SAGE,"(20,)",0.0,0.01,keywords,crew,10.166106224060059,10.051281929016113
SAGE,"(20,)",0.0,0.01,keywords,crew,8.846379280090332,8.639708518981934
SAGE,"(20,)",0.0,0.01,keywords,crew,8.581950187683105,8.28903579711914
SAGE,"(20,)",0.0,0.01,keywords,crew,9.168048858642578,8.798345565795898
SAGE,"(20,)",0.0,0.01,keywords,crew,10.353676795959473,9.91931438446045
SAGE,"(20,)",0.0,0.01,keywords,crew,11.862787246704102,11.379051208496094
SAGE,"(20,)",0.0,0.01,keywords,crew,13.423577308654785,12.908063888549805
SAGE,"(20,)",0.0,0.01,keywords,crew,14.799714088439941,14.271232604980469
SAGE,"(20,)",0.0,0.01,keywords,crew,15.814922332763672,15.292428970336914
SAGE,"(20,)",0.0,0.01,keywords,crew,16.366182327270508,15.867499351501465
SAGE,"(20,)",0.0,0.01,keywords,crew,16.423105239868164,15.964170455932617
SAGE,"(20,)",0.0,0.01,keywords,crew,16.017671585083008,15.611849784851074
SAGE,"(20,)",0.0,0.01,keywords,crew,15.227584838867188,14.885247230529785
SAGE,"(20,)",0.0,0.01,keywords,crew,14.157851219177246,13.886224746704102
SAGE,"(20,)",0.0,0.01,keywords,crew,12.923437118530273,12.726642608642578
SAGE,"(20,)",0.0,0.01,keywords,crew,11.634875297546387,11.514368057250977
SAGE,"(20,)",0.0,0.01,keywords,crew,10.388091087341309,10.342390060424805
SAGE,"(20,)",0.0,0.01,keywords,crew,9.257368087768555,9.283132553100586
SAGE,"(20,)",0.0,0.01,keywords,crew,8.293391227722168,8.385607719421387
SAGE,"(20,)",0.0,0.01,keywords,crew,7.522651672363281,7.675355434417725
SAGE,"(20,)",0.0,0.01,keywords,crew,6.951504707336426,7.157682418823242
SAGE,"(20,)",0.0,0.01,keywords,crew,6.568858623504639,6.820416450500488
SAGE,"(20,)",0.0,0.01,keywords,crew,6.350867748260498,6.64007043838501
SAGE,"(20,)",0.0,0.01,keywords,crew,6.2657694816589355,6.585909843444824
SAGE,"(20,)",0.0,0.01,keywords,crew,6.278873920440674,6.6231303215026855
SAGE,"(20,)",0.0,0.01,keywords,crew,6.35518741607666,6.716793060302734
SAGE,"(20,)",0.0,0.01,keywords,crew,6.462226390838623,6.835406303405762
SAGE,"(20,)",0.0,0.01,keywords,crew,6.572328567504883,6.952208995819092
SAGE,"(20,)",0.0,0.01,keywords,crew,6.663830757141113,7.045990467071533
SAGE,"(20,)",0.0,0.01,keywords,crew,6.721140384674072,7.101919174194336
SAGE,"(20,)",0.0,0.01,keywords,crew,6.735008239746094,7.111452102661133
SAGE,"(20,)",0.0,0.01,keywords,crew,6.701918125152588,7.071682929992676
SAGE,"(20,)",0.0,0.01,keywords,crew,6.623227119445801,6.984610080718994
SAGE,"(20,)",0.0,0.01,keywords,crew,6.504122734069824,6.856064796447754
SAGE,"(20,)",0.0,0.01,keywords,crew,6.3526787757873535,6.694611072540283
SAGE,"(20,)",0.0,0.01,keywords,crew,6.178674697875977,6.510479927062988
SAGE,"(20,)",0.0,0.01,keywords,crew,5.992559432983398,6.3145036697387695
SAGE,"(20,)",0.0,0.01,keywords,crew,5.804498195648193,6.117175579071045
SAGE,"(20,)",0.0,0.01,keywords,crew,5.623570919036865,5.927840232849121
SAGE,"(20,)",0.0,0.01,keywords,crew,5.457165718078613,5.754075050354004
SAGE,"(20,)",0.0,0.01,keywords,crew,5.3106160163879395,5.601398468017578
SAGE,"(20,)",0.0,0.01,keywords,crew,5.186999797821045,5.472977161407471
