model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.0,0.1,overview,keywords,323.8887939453125,327.9763488769531
SAGE,"(20,)",0.0,0.1,overview,keywords,36.997764587402344,39.48040008544922
SAGE,"(20,)",0.0,0.1,overview,keywords,271.1458435058594,273.623779296875
SAGE,"(20,)",0.0,0.1,overview,keywords,41.70281982421875,43.65689468383789
SAGE,"(20,)",0.0,0.1,overview,keywords,31.10140037536621,33.02739334106445
SAGE,"(20,)",0.0,0.1,overview,keywords,93.07347869873047,95.2554702758789
SAGE,"(20,)",0.0,0.1,overview,keywords,118.92456817626953,121.26634216308594
SAGE,"(20,)",0.0,0.1,overview,keywords,105.67070007324219,108.01070404052734
SAGE,"(20,)",0.0,0.1,overview,keywords,68.32343292236328,70.41716766357422
SAGE,"(20,)",0.0,0.1,overview,keywords,26.521451950073242,28.149898529052734
SAGE,"(20,)",0.0,0.1,overview,keywords,7.229624271392822,8.266133308410645
SAGE,"(20,)",0.0,0.1,overview,keywords,27.18669891357422,27.75188446044922
SAGE,"(20,)",0.0,0.1,overview,keywords,56.26887893676758,56.70209503173828
SAGE,"(20,)",0.0,0.1,overview,keywords,50.20332717895508,50.72050094604492
SAGE,"(20,)",0.0,0.1,overview,keywords,21.859375,22.476533889770508
SAGE,"(20,)",0.0,0.1,overview,keywords,5.557936191558838,6.274705410003662
SAGE,"(20,)",0.0,0.1,overview,keywords,9.988181114196777,10.836285591125488
SAGE,"(20,)",0.0,0.1,overview,keywords,22.721609115600586,23.689861297607422
SAGE,"(20,)",0.0,0.1,overview,keywords,30.667142868041992,31.663986206054688
SAGE,"(20,)",0.0,0.1,overview,keywords,28.70066261291504,29.595266342163086
SAGE,"(20,)",0.0,0.1,overview,keywords,18.901460647583008,19.591693878173828
SAGE,"(20,)",0.0,0.1,overview,keywords,7.855823993682861,8.323840141296387
SAGE,"(20,)",0.0,0.1,overview,keywords,3.102287530899048,3.422766923904419
SAGE,"(20,)",0.0,0.1,overview,keywords,7.486749172210693,7.769765377044678
SAGE,"(20,)",0.0,0.1,overview,keywords,14.944571495056152,15.238977432250977
SAGE,"(20,)",0.0,0.1,overview,keywords,16.196388244628906,16.4581356048584
SAGE,"(20,)",0.0,0.1,overview,keywords,10.120927810668945,10.292291641235352
SAGE,"(20,)",0.0,0.1,overview,keywords,3.7195823192596436,3.808720350265503
SAGE,"(20,)",0.0,0.1,overview,keywords,2.4370174407958984,2.502530813217163
SAGE,"(20,)",0.0,0.1,overview,keywords,5.5006232261657715,5.587154865264893
SAGE,"(20,)",0.0,0.1,overview,keywords,8.884891510009766,8.990918159484863
SAGE,"(20,)",0.0,0.1,overview,keywords,9.53829288482666,9.627460479736328
SAGE,"(20,)",0.0,0.1,overview,keywords,7.148583889007568,7.17952299118042
SAGE,"(20,)",0.0,0.1,overview,keywords,3.7345497608184814,3.688964605331421
SAGE,"(20,)",0.0,0.1,overview,keywords,1.990444302558899,1.8809146881103516
SAGE,"(20,)",0.0,0.1,overview,keywords,3.0541939735412598,2.9101202487945557
SAGE,"(20,)",0.0,0.1,overview,keywords,5.291696071624756,5.134469985961914
SAGE,"(20,)",0.0,0.1,overview,keywords,5.971088886260986,5.803317546844482
SAGE,"(20,)",0.0,0.1,overview,keywords,4.413376808166504,4.231471538543701
SAGE,"(20,)",0.0,0.1,overview,keywords,2.475400686264038,2.286188840866089
SAGE,"(20,)",0.0,0.1,overview,keywords,2.006303071975708,1.8250555992126465
SAGE,"(20,)",0.0,0.1,overview,keywords,2.980058431625366,2.8171370029449463
