model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.5,0.1,keywords,cast,317.244873046875,317.9315490722656
SAGE,"(20,)",0.5,0.1,keywords,cast,205.08079528808594,206.1422882080078
SAGE,"(20,)",0.5,0.1,keywords,cast,76.97212219238281,78.93144226074219
SAGE,"(20,)",0.5,0.1,keywords,cast,19.84052276611328,20.270811080932617
SAGE,"(20,)",0.5,0.1,keywords,cast,99.2830810546875,97.44615936279297
SAGE,"(20,)",0.5,0.1,keywords,cast,77.89216613769531,84.4366226196289
SAGE,"(20,)",0.5,0.1,keywords,cast,27.18073081970215,27.217735290527344
SAGE,"(20,)",0.5,0.1,keywords,cast,13.565577507019043,14.526071548461914
SAGE,"(20,)",0.5,0.1,keywords,cast,29.25857925415039,28.462888717651367
SAGE,"(20,)",0.5,0.1,keywords,cast,44.918006896972656,46.27238464355469
SAGE,"(20,)",0.5,0.1,keywords,cast,48.23299789428711,48.683013916015625
SAGE,"(20,)",0.5,0.1,keywords,cast,41.99614715576172,42.25592041015625
SAGE,"(20,)",0.5,0.1,keywords,cast,25.437088012695312,25.924829483032227
SAGE,"(20,)",0.5,0.1,keywords,cast,11.125956535339355,11.697632789611816
SAGE,"(20,)",0.5,0.1,keywords,cast,8.109604835510254,8.539026260375977
SAGE,"(20,)",0.5,0.1,keywords,cast,16.792566299438477,17.001331329345703
SAGE,"(20,)",0.5,0.1,keywords,cast,24.04828643798828,22.84931182861328
SAGE,"(20,)",0.5,0.1,keywords,cast,22.909748077392578,23.684946060180664
SAGE,"(20,)",0.5,0.1,keywords,cast,14.382122993469238,16.3087215423584
SAGE,"(20,)",0.5,0.1,keywords,cast,6.466484069824219,6.611617088317871
SAGE,"(20,)",0.5,0.1,keywords,cast,6.20985221862793,6.6085333824157715
SAGE,"(20,)",0.5,0.1,keywords,cast,9.742512702941895,10.289554595947266
SAGE,"(20,)",0.5,0.1,keywords,cast,14.071367263793945,13.185078620910645
SAGE,"(20,)",0.5,0.1,keywords,cast,14.568095207214355,14.919281005859375
SAGE,"(20,)",0.5,0.1,keywords,cast,10.19527816772461,10.736960411071777
SAGE,"(20,)",0.5,0.1,keywords,cast,7.158204555511475,7.432008743286133
SAGE,"(20,)",0.5,0.1,keywords,cast,3.5714328289031982,3.9731979370117188
SAGE,"(20,)",0.5,0.1,keywords,cast,4.1360039710998535,4.768886566162109
SAGE,"(20,)",0.5,0.1,keywords,cast,6.673572540283203,7.256719589233398
SAGE,"(20,)",0.5,0.1,keywords,cast,8.916462898254395,9.707016944885254
SAGE,"(20,)",0.5,0.1,keywords,cast,8.488971710205078,9.201704025268555
SAGE,"(20,)",0.5,0.1,keywords,cast,4.624597072601318,4.9281744956970215
SAGE,"(20,)",0.5,0.1,keywords,cast,2.8247718811035156,3.0406436920166016
SAGE,"(20,)",0.5,0.1,keywords,cast,3.507450819015503,3.8973803520202637
SAGE,"(20,)",0.5,0.1,keywords,cast,5.568811416625977,5.955662727355957
SAGE,"(20,)",0.5,0.1,keywords,cast,7.212563991546631,7.970442295074463
SAGE,"(20,)",0.5,0.1,keywords,cast,5.592350482940674,6.224476337432861
SAGE,"(20,)",0.5,0.1,keywords,cast,4.180732727050781,4.7457709312438965
SAGE,"(20,)",0.5,0.1,keywords,cast,2.526418924331665,2.839810371398926
SAGE,"(20,)",0.5,0.1,keywords,cast,3.0722618103027344,3.933699607849121
SAGE,"(20,)",0.5,0.1,keywords,cast,4.0161566734313965,4.229236602783203
SAGE,"(20,)",0.5,0.1,keywords,cast,4.456856727600098,4.770138263702393
SAGE,"(20,)",0.5,0.1,keywords,cast,3.2946434020996094,3.7297379970550537
SAGE,"(20,)",0.5,0.1,keywords,cast,2.9001286029815674,3.039186954498291
SAGE,"(20,)",0.5,0.1,keywords,cast,2.4202873706817627,2.7258052825927734
SAGE,"(20,)",0.5,0.1,keywords,cast,2.6787846088409424,3.2958645820617676
SAGE,"(20,)",0.5,0.1,keywords,cast,3.679908275604248,4.201135158538818
SAGE,"(20,)",0.5,0.1,keywords,cast,3.1154253482818604,3.3127756118774414
SAGE,"(20,)",0.5,0.1,keywords,cast,3.045861005783081,3.1258351802825928
SAGE,"(20,)",0.5,0.1,keywords,cast,2.3096835613250732,2.5021026134490967
SAGE,"(20,)",0.5,0.1,keywords,cast,2.1746103763580322,2.5158159732818604
SAGE,"(20,)",0.5,0.1,keywords,cast,2.5789411067962646,2.955120801925659
SAGE,"(20,)",0.5,0.1,keywords,cast,2.6455459594726562,3.420727252960205
SAGE,"(20,)",0.5,0.1,keywords,cast,2.579261302947998,3.2016239166259766
SAGE,"(20,)",0.5,0.1,keywords,cast,2.5056231021881104,3.1310997009277344
SAGE,"(20,)",0.5,0.1,keywords,cast,2.1889333724975586,2.6275012493133545
SAGE,"(20,)",0.5,0.1,keywords,cast,2.199190378189087,2.5479981899261475
SAGE,"(20,)",0.5,0.1,keywords,cast,2.641828775405884,3.055751085281372
SAGE,"(20,)",0.5,0.1,keywords,cast,2.8039896488189697,3.0748748779296875
SAGE,"(20,)",0.5,0.1,keywords,cast,2.287785768508911,2.72133207321167
SAGE,"(20,)",0.5,0.1,keywords,cast,2.205855131149292,2.5380074977874756
SAGE,"(20,)",0.5,0.1,keywords,cast,2.1221470832824707,2.671619176864624
SAGE,"(20,)",0.5,0.1,keywords,cast,2.352501630783081,2.607372522354126
SAGE,"(20,)",0.5,0.1,keywords,cast,2.271928548812866,2.915152072906494
SAGE,"(20,)",0.5,0.1,keywords,cast,2.19382381439209,2.711221694946289
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0669667720794678,2.4003169536590576
SAGE,"(20,)",0.5,0.1,keywords,cast,2.1461193561553955,2.7560863494873047
SAGE,"(20,)",0.5,0.1,keywords,cast,2.3775062561035156,2.785607099533081
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0247833728790283,2.2938404083251953
SAGE,"(20,)",0.5,0.1,keywords,cast,2.1601603031158447,2.366992950439453
SAGE,"(20,)",0.5,0.1,keywords,cast,2.1168885231018066,2.6131432056427
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0558111667633057,2.4408507347106934
SAGE,"(20,)",0.5,0.1,keywords,cast,2.204545497894287,2.5548453330993652
SAGE,"(20,)",0.5,0.1,keywords,cast,2.1566715240478516,2.5151448249816895
SAGE,"(20,)",0.5,0.1,keywords,cast,2.092392921447754,2.329895496368408
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0150344371795654,2.4066615104675293
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0200886726379395,2.48856520652771
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9382697343826294,2.4415862560272217
SAGE,"(20,)",0.5,0.1,keywords,cast,2.288355588912964,2.6504061222076416
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0666589736938477,2.5378358364105225
SAGE,"(20,)",0.5,0.1,keywords,cast,2.12998366355896,2.4040212631225586
SAGE,"(20,)",0.5,0.1,keywords,cast,2.010436773300171,2.562471389770508
SAGE,"(20,)",0.5,0.1,keywords,cast,2.25416898727417,2.2806289196014404
SAGE,"(20,)",0.5,0.1,keywords,cast,2.014733076095581,2.4675540924072266
SAGE,"(20,)",0.5,0.1,keywords,cast,2.17950701713562,2.5524771213531494
SAGE,"(20,)",0.5,0.1,keywords,cast,2.159467935562134,2.632319688796997
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9561721086502075,2.693722724914551
SAGE,"(20,)",0.5,0.1,keywords,cast,2.3813724517822266,2.7271080017089844
SAGE,"(20,)",0.5,0.1,keywords,cast,2.55122709274292,3.199578046798706
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0955257415771484,2.7885031700134277
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9386495351791382,2.3562071323394775
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9573445320129395,2.6053764820098877
SAGE,"(20,)",0.5,0.1,keywords,cast,2.210233449935913,2.4430761337280273
SAGE,"(20,)",0.5,0.1,keywords,cast,2.009289026260376,2.5616371631622314
SAGE,"(20,)",0.5,0.1,keywords,cast,2.2430691719055176,2.476245641708374
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9920198917388916,2.527285099029541
SAGE,"(20,)",0.5,0.1,keywords,cast,2.108612060546875,2.408339262008667
SAGE,"(20,)",0.5,0.1,keywords,cast,2.123891830444336,2.342799663543701
SAGE,"(20,)",0.5,0.1,keywords,cast,2.124671220779419,2.7130210399627686
SAGE,"(20,)",0.5,0.1,keywords,cast,2.063753366470337,2.3243789672851562
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9244945049285889,2.2883012294769287
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9979987144470215,2.4929158687591553
SAGE,"(20,)",0.5,0.1,keywords,cast,2.167107105255127,2.5587000846862793
SAGE,"(20,)",0.5,0.1,keywords,cast,2.1265738010406494,2.2217824459075928
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9927780628204346,2.3093576431274414
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9867291450500488,2.328219175338745
SAGE,"(20,)",0.5,0.1,keywords,cast,1.893977403640747,2.3121466636657715
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0556347370147705,2.534921884536743
SAGE,"(20,)",0.5,0.1,keywords,cast,1.869208812713623,2.239640712738037
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9208309650421143,2.1841561794281006
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0232036113739014,2.2885210514068604
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0325615406036377,2.2702600955963135
SAGE,"(20,)",0.5,0.1,keywords,cast,2.1304893493652344,2.419950246810913
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9862080812454224,2.237184524536133
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9769858121871948,2.4297049045562744
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9034075736999512,2.1438145637512207
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9998700618743896,2.2211341857910156
SAGE,"(20,)",0.5,0.1,keywords,cast,1.8656738996505737,2.4252450466156006
SAGE,"(20,)",0.5,0.1,keywords,cast,2.174342393875122,2.540471076965332
SAGE,"(20,)",0.5,0.1,keywords,cast,1.8466342687606812,2.383387327194214
SAGE,"(20,)",0.5,0.1,keywords,cast,1.968817114830017,2.2856621742248535
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9783170223236084,2.304154634475708
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9590349197387695,2.383340835571289
SAGE,"(20,)",0.5,0.1,keywords,cast,2.1141514778137207,2.831188678741455
SAGE,"(20,)",0.5,0.1,keywords,cast,2.043403387069702,2.446164608001709
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9234849214553833,2.2904746532440186
SAGE,"(20,)",0.5,0.1,keywords,cast,1.99123215675354,2.406855821609497
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0346992015838623,2.2310049533843994
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9510481357574463,2.6204817295074463
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9485180377960205,2.296555995941162
SAGE,"(20,)",0.5,0.1,keywords,cast,1.8791401386260986,2.289515972137451
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9563573598861694,2.6053502559661865
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9950135946273804,2.2669053077697754
SAGE,"(20,)",0.5,0.1,keywords,cast,2.080547571182251,2.314852237701416
SAGE,"(20,)",0.5,0.1,keywords,cast,1.908949613571167,2.0923948287963867
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0037267208099365,2.3589026927948
SAGE,"(20,)",0.5,0.1,keywords,cast,2.094336986541748,2.3447225093841553
SAGE,"(20,)",0.5,0.1,keywords,cast,2.2583508491516113,2.457585573196411
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9639099836349487,2.4210379123687744
SAGE,"(20,)",0.5,0.1,keywords,cast,1.889904499053955,2.284330129623413
SAGE,"(20,)",0.5,0.1,keywords,cast,1.778397798538208,2.3604159355163574
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9844038486480713,2.5827105045318604
SAGE,"(20,)",0.5,0.1,keywords,cast,1.8753957748413086,2.316208839416504
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9662034511566162,2.3012025356292725
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9937143325805664,2.3447153568267822
SAGE,"(20,)",0.5,0.1,keywords,cast,1.986685037612915,2.1977953910827637
SAGE,"(20,)",0.5,0.1,keywords,cast,1.8979787826538086,2.3046648502349854
SAGE,"(20,)",0.5,0.1,keywords,cast,1.8797218799591064,2.584726333618164
SAGE,"(20,)",0.5,0.1,keywords,cast,1.899202823638916,2.1338624954223633
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0808210372924805,2.4329898357391357
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9838188886642456,2.440354824066162
SAGE,"(20,)",0.5,0.1,keywords,cast,1.8174771070480347,2.1803171634674072
SAGE,"(20,)",0.5,0.1,keywords,cast,1.8231511116027832,2.1644420623779297
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0494978427886963,2.4713425636291504
SAGE,"(20,)",0.5,0.1,keywords,cast,2.027331829071045,2.4035227298736572
SAGE,"(20,)",0.5,0.1,keywords,cast,2.025111675262451,2.693148612976074
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9055182933807373,2.3596174716949463
SAGE,"(20,)",0.5,0.1,keywords,cast,2.044983386993408,2.4790990352630615
SAGE,"(20,)",0.5,0.1,keywords,cast,1.862004041671753,2.043994665145874
SAGE,"(20,)",0.5,0.1,keywords,cast,2.0811307430267334,2.833383560180664
SAGE,"(20,)",0.5,0.1,keywords,cast,1.8491692543029785,2.1655282974243164
SAGE,"(20,)",0.5,0.1,keywords,cast,1.8582875728607178,2.268035411834717
SAGE,"(20,)",0.5,0.1,keywords,cast,1.8013365268707275,2.383059024810791
SAGE,"(20,)",0.5,0.1,keywords,cast,1.913369059562683,2.152385711669922
SAGE,"(20,)",0.5,0.1,keywords,cast,1.9296141862869263,2.2921366691589355
