model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,321.8880310058594,324.789794921875
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,42593.32421875,42921.71484375
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,216.558837890625,218.52618408203125
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,323.5716247558594,326.5116271972656
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,325.3507080078125,328.30010986328125
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,325.9352722167969,328.88714599609375
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,325.45379638671875,328.4034423828125
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,324.205078125,327.1490478515625
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,322.2078857421875,325.1427001953125
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,319.4266662597656,322.3487548828125
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,315.8336486816406,318.7391357421875
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,311.4147033691406,314.2997131347656
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,306.1593017578125,309.0196838378906
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,300.0615539550781,302.89312744140625
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,293.1207275390625,295.9191589355469
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,285.3421630859375,288.1029357910156
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,276.7376403808594,279.4562683105469
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,267.3263854980469,269.99810791015625
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,257.1352844238281,259.7552185058594
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,246.19985961914062,248.76304626464844
SAGE,"(64, 32, 32)",0.0,0.1,overview,cast,234.5644989013672,237.06591796875
